,attendance,away_conference,away_line_scores,away_points,away_team,conference_game,home_conference,home_line_scores,home_points,home_team,id,neutral_site,season,season_type,start_date,venue,venue_id,week
0,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],29,Vanderbilt,3359,False,1902,regular,1902-10-11T00:00:00.000Z,,,5
1,,,[],0,Cumberland,,FBS Independents,[],38,Ole Miss,3401,False,1902,regular,1902-10-18T00:00:00.000Z,,,6
2,,FBS Independents,[],21,Ole Miss,,FBS Independents,[],0,Mississippi State,3447,False,1902,regular,1902-10-25T00:00:00.000Z,,,7
3,,,[],0,Tennessee-Memphis,,FBS Independents,[],42,Ole Miss,3485,False,1902,regular,1902-11-01T00:00:00.000Z,,,8
4,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],6,LSU,3532,False,1902,regular,1902-11-08T00:00:00.000Z,,,9
5,,FBS Independents,[],10,Ole Miss,,FBS Independents,[],11,Tennessee,3581,False,1902,regular,1902-11-15T00:00:00.000Z,,,10
6,,FBS Independents,[],10,Ole Miss,,FBS Independents,[],0,Tulane,3636,False,1902,regular,1902-11-27T00:00:00.000Z,,,12
7,,,[],0,Ole Miss,,FBS Independents,[],33,Vanderbilt,3915,False,1903,regular,1903-10-24T00:00:00.000Z,,,7
8,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],69,Vanderbilt,4333,False,1904,regular,1904-10-15T00:00:00.000Z,,,5
9,,FBS Independents,[],5,Mississippi State,,FBS Independents,[],17,Ole Miss,4373,False,1904,regular,1904-10-22T00:00:00.000Z,,,6
10,,,[],0,Union (Tennessee),,FBS Independents,[],114,Ole Miss,4424,False,1904,regular,1904-10-29T00:00:00.000Z,,,7
11,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],5,LSU,4462,False,1904,regular,1904-11-05T00:00:00.000Z,,,8
12,,FBS Independents,[],0,Tennessee Medical College,,FBS Independents,[],42,Ole Miss,4506,False,1904,regular,1904-11-12T00:00:00.000Z,,,9
13,,FBS Independents,[],5,Nashville,,FBS Independents,[],12,Ole Miss,4550,False,1904,regular,1904-11-19T00:00:00.000Z,,,10
14,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],22,Tulane,4588,False,1904,regular,1904-11-24T00:00:00.000Z,,,11
15,,FBS Independents,[],18,Cumberland,,,[],0,Ole Miss,5063,False,1905,regular,1905-11-20T00:00:00.000Z,,,10
16,,FBS Independents,[],6,Maryville TN,,FBS Independents,[],16,Ole Miss,5165,False,1906,regular,1906-10-04T00:00:00.000Z,,,3
17,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],29,Vanderbilt,5244,False,1906,regular,1906-10-13T00:00:00.000Z,,,4
18,,FBS Independents,[],9,Ole Miss,,FBS Independents,[],0,LSU,5276,False,1906,regular,1906-10-20T00:00:00.000Z,,,5
19,,FBS Independents,[],17,Ole Miss,,FBS Independents,[],0,Tulane,5346,False,1906,regular,1906-11-03T00:00:00.000Z,,,7
20,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],24,Sewanee Univ. of the South,5395,False,1906,regular,1906-11-12T00:00:00.000Z,,,8
21,,FBS Independents,[],5,Mississippi State,,FBS Independents,[],29,Ole Miss,5464,False,1906,regular,1906-11-29T00:00:00.000Z,,,11
22,,FBS Independents,[],20,Alabama,,FBS Independents,[],0,Ole Miss,5570,False,1907,regular,1907-10-12T00:00:00.000Z,,,4
23,,,[],12,Southeast Missouri State,,FBS Independents,[],6,Ole Miss,5639,False,1907,regular,1907-10-19T00:00:00.000Z,,,5
24,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],65,Sewanee Univ. of the South,5681,False,1907,regular,1907-10-26T00:00:00.000Z,,,6
25,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],60,Vanderbilt,5762,False,1907,regular,1907-11-09T00:00:00.000Z,,,8
26,,FBS Independents,[],23,LSU,,FBS Independents,[],0,Ole Miss,5788,False,1907,regular,1907-11-16T00:00:00.000Z,,,9
27,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],15,Mississippi State,5840,False,1907,regular,1907-11-28T00:00:00.000Z,,,11
28,,,[],0,Tennessee-Memphis,,FBS Independents,[],30,Ole Miss,5912,False,1908,regular,1908-10-03T00:00:00.000Z,,,3
29,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],33,Arkansas,5938,False,1908,regular,1908-10-10T00:00:00.000Z,,,4
30,,,[],0,Southeast Missouri State,,FBS Independents,[],17,Ole Miss,6007,False,1908,regular,1908-10-17T00:00:00.000Z,,,5
31,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],29,Vanderbilt,6061,False,1908,regular,1908-10-24T00:00:00.000Z,,,6
32,,,[],0,Mississippi College,,FBS Independents,[],41,Ole Miss,6074,False,1908,regular,1908-10-29T00:00:00.000Z,,,7
33,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],10,Tulane,6105,False,1908,regular,1908-10-31T00:00:00.000Z,,,7
34,,,[],9,Rhodes,,FBS Independents,[],5,Ole Miss,6152,False,1908,regular,1908-11-10T00:00:00.000Z,,,9
35,,FBS Independents,[],6,Ole Miss,,FBS Independents,[],44,Mississippi State,6233,False,1908,regular,1908-11-26T00:00:00.000Z,,,11
36,,,[],0,Tennessee-Memphis,,FBS Independents,[],18,Ole Miss,6302,False,1909,regular,1909-10-02T00:00:00.000Z,,,3
37,,,[],0,Tennessee Medical College,,FBS Independents,[],15,Ole Miss,6321,False,1909,regular,1909-10-05T00:00:00.000Z,,,4
38,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],10,LSU,6349,False,1909,regular,1909-10-09T00:00:00.000Z,,,4
39,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],5,Tulane,6420,False,1909,regular,1909-10-16T00:00:00.000Z,,,5
40,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],0,Alabama,6434,False,1909,regular,1909-10-23T00:00:00.000Z,,,6
41,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],17,Vanderbilt,6502,False,1909,regular,1909-10-30T00:00:00.000Z,,,7
42,,,[],12,Henderson State,,FBS Independents,[],12,Ole Miss,6578,False,1909,regular,1909-11-13T00:00:00.000Z,,,9
43,,,[],0,Union (Tennessee),,FBS Independents,[],45,Ole Miss,6599,False,1909,regular,1909-11-18T00:00:00.000Z,,,10
44,,FBS Independents,[],5,Mississippi State,,FBS Independents,[],9,Ole Miss,6641,False,1909,regular,1909-11-25T00:00:00.000Z,,,11
45,,,[],0,Memphis High,,FBS Independents,[],10,Ole Miss,6708,False,1910,regular,1910-10-01T00:00:00.000Z,,,3
46,,,[],0,Tennessee Medical College,,FBS Independents,[],2,Ole Miss,6729,False,1910,regular,1910-10-05T00:00:00.000Z,,,4
47,,FBS Independents,[],16,Ole Miss,,FBS Independents,[],0,Tulane,6784,False,1910,regular,1910-10-13T00:00:00.000Z,,,5
48,,FBS Independents,[],24,Ole Miss,,,[],0,Mississippi College,6831,False,1910,regular,1910-10-21T00:00:00.000Z,,,6
49,,FBS Independents,[],2,Ole Miss,,FBS Independents,[],9,Vanderbilt,6912,False,1910,regular,1910-10-29T00:00:00.000Z,,,7
50,,FBS Independents,[],0,Alabama,,FBS Independents,[],16,Ole Miss,6942,False,1910,regular,1910-11-05T00:00:00.000Z,,,8
51,,FBS Independents,[],44,Ole Miss,,,[],0,Tennessee Medical College,6981,False,1910,regular,1910-11-12T00:00:00.000Z,,,9
52,,FBS Independents,[],0,Mississippi State,,FBS Independents,[],30,Ole Miss,7043,False,1910,regular,1910-11-24T00:00:00.000Z,,,11
53,,,[],0,Memphis High,,FBS Independents,[],42,Ole Miss,7091,False,1911,regular,1911-09-30T00:00:00.000Z,,,2
54,,,[],0,Rhodes,,FBS Independents,[],41,Ole Miss,7107,False,1911,regular,1911-10-05T00:00:00.000Z,,,3
55,,,[],0,Louisiana Tech,,FBS Independents,[],15,Ole Miss,7165,False,1911,regular,1911-10-13T00:00:00.000Z,,,4
56,,FBS Independents,[],24,Ole Miss,,,[],11,Henderson State,7253,False,1911,regular,1911-10-24T00:00:00.000Z,,,6
57,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],17,Texas A&M,7257,False,1911,regular,1911-10-27T00:00:00.000Z,,,6
58,,FBS Independents,[],0,Mississippi College,,FBS Independents,[],28,Ole Miss,7295,False,1911,regular,1911-10-30T00:00:00.000Z,,,6
59,,FBS Independents,[],34,Ole Miss,,FBS Independents,[],0,Mercer,7321,False,1911,regular,1911-11-04T00:00:00.000Z,,,7
60,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],21,Vanderbilt,7414,False,1911,regular,1911-11-18T00:00:00.000Z,,,9
61,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],6,Mississippi State,7454,False,1911,regular,1911-11-30T00:00:00.000Z,,,11
62,,,[],0,Memphis High,,FBS Independents,[],34,Ole Miss,7543,False,1912,regular,1912-10-05T00:00:00.000Z,,,3
63,,FBS Independents,[],10,Ole Miss,,FBS Independents,[],7,LSU,7645,False,1912,regular,1912-10-19T00:00:00.000Z,,,5
64,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],24,Vanderbilt,7701,False,1912,regular,1912-10-26T00:00:00.000Z,,,6
65,,FBS Independents,[],0,Mississippi College,,FBS Independents,[],12,Ole Miss,7709,False,1912,regular,1912-11-01T00:00:00.000Z,,,7
66,,FBS Independents,[],9,Ole Miss,,FBS Independents,[],10,Alabama,7753,False,1912,regular,1912-11-09T00:00:00.000Z,,,8
67,,FBS Independents,[],14,Ole Miss,,FBS Independents,[],53,Texas,7794,False,1912,regular,1912-11-13T00:00:00.000Z,,,9
68,,FBS Independents,[],47,Ole Miss,,,[],6,Tennessee Medical College,7814,False,1912,regular,1912-11-16T00:00:00.000Z,,,9
69,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],14,VMI,7984,False,1913,regular,1913-10-08T00:00:00.000Z,,,4
70,,FBS Independents,[],14,Ole Miss,,FBS Independents,[],34,Virginia Tech,8028,False,1913,regular,1913-10-11T00:00:00.000Z,,,4
71,,FBS Independents,[],7,Ole Miss,,,[],6,Virginia Medical,8036,False,1913,regular,1913-10-15T00:00:00.000Z,,,5
72,,,[],0,Union (Tennessee),,FBS Independents,[],46,Ole Miss,8085,False,1913,regular,1913-10-23T00:00:00.000Z,,,6
73,,,[],0,Louisiana Tech,,FBS Independents,[],26,Ole Miss,8155,False,1913,regular,1913-11-01T00:00:00.000Z,,,7
74,,FBS Independents,[],6,Ole Miss,,,[],8,Hendrix College,8174,False,1913,regular,1913-11-07T00:00:00.000Z,,,8
75,,FBS Independents,[],21,Ole Miss,,FBS Independents,[],10,Arkansas,8239,False,1913,regular,1913-11-15T00:00:00.000Z,,,9
76,,,[],0,Cumberland,,FBS Independents,[],7,Ole Miss,8275,False,1913,regular,1913-11-22T00:00:00.000Z,,,10
77,,FBS Independents,[],13,Ole Miss,,,[],7,Southern Mississippi,8296,False,1913,regular,1913-11-27T00:00:00.000Z,,,11
78,,,[],0,Ouachita,,FBS Independents,[],0,Ole Miss,8313,False,1913,regular,1913-11-29T00:00:00.000Z,,,11
79,,,[],0,Arkansas State,,FBS Independents,[],20,Ole Miss,8382,False,1914,regular,1914-10-03T00:00:00.000Z,,,3
80,,,[],0,Rhodes,,FBS Independents,[],14,Ole Miss,8445,False,1914,regular,1914-10-10T00:00:00.000Z,,,4
81,,FBS Independents,[],21,Ole Miss,,FBS Independents,[],0,LSU,8501,False,1914,regular,1914-10-17T00:00:00.000Z,,,5
82,,FBS Independents,[],7,Ole Miss,,,[],7,Mississippi College,8578,False,1914,regular,1914-10-28T00:00:00.000Z,,,7
83,,FBS Independents,[],0,Ole Miss,,,[],7,Ouachita,8606,False,1914,regular,1914-10-31T00:00:00.000Z,,,7
84,,FBS Independents,[],21,Ole Miss,,FBS Independents,[],6,Tulane,8649,False,1914,regular,1914-11-07T00:00:00.000Z,,,8
85,,FBS Independents,[],13,Ole Miss,,FBS Independents,[],7,Arkansas,8694,False,1914,regular,1914-11-14T00:00:00.000Z,,,9
86,,FBS Independents,[],7,Ole Miss,,FBS Independents,[],66,Texas,8714,False,1914,regular,1914-11-17T00:00:00.000Z,,,10
87,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],18,Southwestern University,8717,False,1914,regular,1914-11-20T00:00:00.000Z,,,10
88,,FBS Independents,[],7,Ole Miss,,FBS Independents,[],14,Texas A&M,8764,False,1914,regular,1914-11-26T00:00:00.000Z,,,11
89,,,[],10,Arkansas State,,FBS Independents,[],0,Ole Miss,8817,False,1915,regular,1915-10-01T00:00:00.000Z,,,3
90,,,[],6,Rhodes,,FBS Independents,[],13,Ole Miss,8877,False,1915,regular,1915-10-08T00:00:00.000Z,,,4
91,,FBS Independents,[],28,LSU,,FBS Independents,[],0,Ole Miss,8940,False,1915,regular,1915-10-15T00:00:00.000Z,,,5
92,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],91,Vanderbilt,9032,False,1915,regular,1915-10-23T00:00:00.000Z,,,6
93,,,[],7,Hendrix College,,FBS Independents,[],32,Ole Miss,9063,False,1915,regular,1915-10-30T00:00:00.000Z,,,7
94,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],65,Mississippi State,9111,False,1915,regular,1915-11-06T00:00:00.000Z,,,8
95,,FBS Independents,[],6,Ole Miss,,FBS Independents,[],74,Mississippi College,9160,False,1915,regular,1915-11-13T00:00:00.000Z,,,9
96,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],53,Alabama,9215,False,1915,regular,1915-11-25T00:00:00.000Z,,,11
97,,,[],0,Union (Tennessee),,FBS Independents,[],30,Ole Miss,9289,False,1916,regular,1916-09-30T00:00:00.000Z,,,3
98,,,[],0,Arkansas State,,FBS Independents,[],20,Ole Miss,9343,False,1916,regular,1916-10-07T00:00:00.000Z,,,4
99,,,[],0,Hendrix College,,FBS Independents,[],61,Ole Miss,9409,False,1916,regular,1916-10-14T00:00:00.000Z,,,5
100,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],35,Vanderbilt,9487,False,1916,regular,1916-10-21T00:00:00.000Z,,,6
101,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],27,Alabama,9498,False,1916,regular,1916-10-28T00:00:00.000Z,,,7
102,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],36,Mississippi State,9544,False,1916,regular,1916-11-03T00:00:00.000Z,,,8
103,,FBS Independents,[],3,Ole Miss,,,[],13,Transylvania,9633,False,1916,regular,1916-11-11T00:00:00.000Z,,,9
104,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],41,LSU,9664,False,1916,regular,1916-11-18T00:00:00.000Z,,,10
105,,FBS Independents,[],14,Ole Miss,,FBS Independents,[],36,Mississippi College,9737,False,1916,regular,1916-11-30T00:00:00.000Z,,,12
106,,FBS Independents,[],0,Ole Miss,,,[],0,Arkansas State,9793,False,1917,regular,1917-10-06T00:00:00.000Z,,,4
107,,FBS Independents,[],52,LSU,,FBS Independents,[],7,Ole Miss,9879,False,1917,regular,1917-10-13T00:00:00.000Z,,,5
108,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],64,Alabama,9962,False,1917,regular,1917-10-27T00:00:00.000Z,,,7
109,,FBS Independents,[],14,Ole Miss,,FBS Independents,[],41,Mississippi State,10038,False,1917,regular,1917-11-03T00:00:00.000Z,,,8
110,,FBS Independents,[],7,Ole Miss,,FBS Independents,[],69,Sewanee Univ. of the South,10103,False,1917,regular,1917-11-10T00:00:00.000Z,,,9
111,,,[],0,Mississippi College,,FBS Independents,[],21,Ole Miss,10207,False,1917,regular,1917-11-29T00:00:00.000Z,,,12
112,,,[],6,Payne Field,,FBS Independents,[],0,Ole Miss,10389,False,1918,regular,1918-11-09T00:00:00.000Z,,,7
113,,,[],0,Union (Tennessee),,FBS Independents,[],39,Ole Miss,10423,False,1918,regular,1918-11-16T00:00:00.000Z,,,8
114,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],34,Mississippi State,10488,False,1918,regular,1918-11-28T00:00:00.000Z,,,10
115,,FBS Independents,[],13,Mississippi State,,FBS Independents,[],0,Ole Miss,10519,False,1918,regular,1918-12-07T00:00:00.000Z,,,11
116,,,[],0,Arkansas State,,FBS Independents,[],32,Ole Miss,10594,False,1919,regular,1919-10-04T00:00:00.000Z,,,3
117,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],49,Alabama,10630,False,1919,regular,1919-10-11T00:00:00.000Z,,,4
118,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],13,LSU,10720,False,1919,regular,1919-10-18T00:00:00.000Z,,,5
119,,FBS Independents,[],12,Ole Miss,,FBS Independents,[],27,Tulane,10795,False,1919,regular,1919-10-25T00:00:00.000Z,,,6
120,,,[],6,Union (Tennessee),,FBS Independents,[],25,Ole Miss,10813,False,1919,regular,1919-10-31T00:00:00.000Z,,,7
121,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],33,Mississippi State,10892,False,1919,regular,1919-11-08T00:00:00.000Z,,,8
122,,,[],0,Rhodes,,FBS Independents,[],30,Ole Miss,10947,False,1919,regular,1919-11-15T00:00:00.000Z,,,9
123,,FBS Independents,[],0,Mississippi College,,FBS Independents,[],6,Ole Miss,11034,False,1919,regular,1919-11-27T00:00:00.000Z,,,11
124,,,[],6,Ole Miss,,FBS Independents,[],27,Birmingham-Southern,11231,False,1920,regular,1920-10-16T00:00:00.000Z,,,4
125,,FBS Independents,[],32,Tulane,,,[],0,Ole Miss,11329,False,1920,regular,1920-10-23T00:00:00.000Z,,,5
126,,,[],0,Ole Miss,,FBS Independents,[],20,Mississippi State,11417,False,1920,regular,1920-11-06T00:00:00.000Z,,,7
127,,,[],0,Memphis,,FBS Independents,[],82,Ole Miss,11653,False,1921,regular,1921-10-01T00:00:00.000Z,,,3
128,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],26,Tulane,11745,False,1921,regular,1921-10-08T00:00:00.000Z,,,4
129,,,[],0,Millsaps,,FBS Independents,[],49,Ole Miss,11784,False,1921,regular,1921-10-15T00:00:00.000Z,,,5
130,,,[],0,Rhodes,,FBS Independents,[],35,Ole Miss,11854,False,1921,regular,1921-10-22T00:00:00.000Z,,,6
131,,FBS Independents,[],0,Ole Miss,,Southern,[],21,Mississippi State,11903,False,1921,regular,1921-10-29T00:00:00.000Z,,,7
132,,FBS Independents,[],7,Ole Miss,,FBS Independents,[],27,Mississippi College,11957,False,1921,regular,1921-11-05T00:00:00.000Z,,,8
133,,FBS Independents,[],0,Ole Miss,,FBS Independents,[],21,LSU,12020,False,1921,regular,1921-11-12T00:00:00.000Z,,,9
134,,FBS Independents,[],6,Ole Miss,,,[],24,Tennessee Medical College,12088,False,1921,regular,1921-11-19T00:00:00.000Z,,,10
135,,FBS Independents,[],0,Ole Miss,,,[],14,Havana University,12142,False,1921,regular,1921-12-31T00:00:00.000Z,,,14
136,,Southern,[],0,Ole Miss,,,[],0,Union (Tennessee),12206,False,1922,regular,1922-09-30T00:00:00.000Z,,,2
137,,Southern,[],0,Ole Miss,,FBS Independents,[],55,Centre,12227,False,1922,regular,1922-10-07T00:00:00.000Z,,,3
138,,,[],0,Rhodes,,Southern,[],23,Ole Miss,12331,False,1922,regular,1922-10-14T00:00:00.000Z,,,4
139,,Southern,[],13,Ole Miss,,Southern,[],19,Mississippi State,12406,False,1922,regular,1922-10-21T00:00:00.000Z,,,5
140,,Southern,[],0,Ole Miss,,Southern,[],49,Tennessee,12482,False,1922,regular,1922-10-28T00:00:00.000Z,,,6
141,,FBS Independents,[],0,Birmingham-Southern,,Southern,[],6,Ole Miss,12526,False,1922,regular,1922-11-04T00:00:00.000Z,,,7
142,,,[],7,Hendrix College,,Southern,[],13,Ole Miss,12590,False,1922,regular,1922-11-11T00:00:00.000Z,,,8
143,,Southern,[],0,Ole Miss,,,[],32,Tennessee Medical College,12671,False,1922,regular,1922-11-18T00:00:00.000Z,,,9
144,,Southern,[],13,Ole Miss,,FBS Independents,[],14,Fort Benning,12695,False,1922,regular,1922-11-25T00:00:00.000Z,,,10
145,,Southern,[],19,Ole Miss,,,[],7,Millsaps,12729,False,1922,regular,1922-11-30T00:00:00.000Z,,,11
146,,,[],6,Bethel,,Southern,[],14,Ole Miss,12803,False,1923,regular,1923-09-29T00:00:00.000Z,,,2
147,,Southern,[],0,Ole Miss,,Southern,[],56,Alabama,12829,False,1923,regular,1923-10-06T00:00:00.000Z,,,3
148,,,[],0,Rhodes,,Southern,[],33,Ole Miss,12945,False,1923,regular,1923-10-13T00:00:00.000Z,,,4
149,,Southern,[],6,Ole Miss,,Southern,[],13,Mississippi State,13012,False,1923,regular,1923-10-20T00:00:00.000Z,,,5
150,,Southern,[],3,Ole Miss,,,[],28,Saint Louis,13091,False,1923,regular,1923-10-27T00:00:00.000Z,,,6
151,,,[],0,Birmingham-Southern,,Southern,[],6,Ole Miss,13136,False,1923,regular,1923-11-03T00:00:00.000Z,,,7
152,,Southern,[],0,Ole Miss,,FBS Independents,[],6,Mississippi College,13201,False,1923,regular,1923-11-10T00:00:00.000Z,,,8
153,,Southern,[],0,Ole Miss,,Southern,[],19,Tulane,13281,False,1923,regular,1923-11-17T00:00:00.000Z,,,9
154,,Southern,[],0,Ole Miss,,Southern,[],10,Tennessee,13326,False,1923,regular,1923-11-24T00:00:00.000Z,,,10
155,,Southern,[],19,Ole Miss,,,[],7,Fort Benning,13368,False,1923,regular,1923-12-01T00:00:00.000Z,,,11
156,,,[],7,Arkansas State,,Southern,[],10,Ole Miss,13476,False,1924,regular,1924-10-04T00:00:00.000Z,,,3
157,,,[],0,Rhodes,,Southern,[],7,Ole Miss,13550,False,1924,regular,1924-10-11T00:00:00.000Z,,,4
158,,Southern,[],0,Ole Miss,,Southern,[],20,Mississippi State,13615,False,1924,regular,1924-10-18T00:00:00.000Z,,,5
159,,Southern,[],0,Ole Miss,,Southwest,[],20,Arkansas,13650,False,1924,regular,1924-10-25T00:00:00.000Z,,,6
160,,Southern,[],0,Ole Miss,,Southern,[],61,Alabama,13705,False,1924,regular,1924-11-01T00:00:00.000Z,,,7
161,,Southern,[],0,Ole Miss,,Southern,[],21,Sewanee Univ. of the South,13814,False,1924,regular,1924-11-08T00:00:00.000Z,,,8
162,,Southern,[],2,Ole Miss,,FBS Independents,[],7,Furman,13848,False,1924,regular,1924-11-15T00:00:00.000Z,,,9
163,,FBS Independents,[],6,Mississippi College,,Southern,[],10,Ole Miss,13903,False,1924,regular,1924-11-22T00:00:00.000Z,,,10
164,,Southern,[],7,Ole Miss,,FBS Independents,[],0,Millsaps,13937,False,1924,regular,1924-11-27T00:00:00.000Z,,,11
165,,,[],0,Arkansas State,,Southern,[],53,Ole Miss,14015,False,1925,regular,1925-09-26T00:00:00.000Z,,,2
166,,Southern,[],0,Ole Miss,,Southwest,[],25,Texas,14101,False,1925,regular,1925-10-03T00:00:00.000Z,,,3
167,,Southern,[],7,Ole Miss,,Southern,[],26,Tulane,14172,False,1925,regular,1925-10-10T00:00:00.000Z,,,4
168,,,[],6,Union (Tennessee),,Southern,[],7,Ole Miss,14216,False,1925,regular,1925-10-17T00:00:00.000Z,,,5
169,,Southern,[],0,Ole Miss,,Southern,[],6,Mississippi State,14273,False,1925,regular,1925-10-24T00:00:00.000Z,,,6
170,,Southern,[],0,Ole Miss,,Southern,[],7,Vanderbilt,14355,False,1925,regular,1925-10-31T00:00:00.000Z,,,7
171,,Southern,[],9,Ole Miss,,Southern,[],10,Sewanee Univ. of the South,14412,False,1925,regular,1925-11-07T00:00:00.000Z,,,8
172,,Southern,[],19,Ole Miss,,,[],7,Mississippi College,14451,False,1925,regular,1925-11-14T00:00:00.000Z,,,9
173,,,[],0,Rhodes,,Southern,[],31,Ole Miss,14504,False,1925,regular,1925-11-21T00:00:00.000Z,,,10
174,,Southern,[],21,Ole Miss,,,[],0,Millsaps,14535,False,1925,regular,1925-11-26T00:00:00.000Z,,,11
175,,,[],0,Arkansas State,,Southern,[],28,Ole Miss,14601,False,1926,regular,1926-09-25T00:00:00.000Z,,,2
176,,Southern,[],6,Ole Miss,,Southwest,[],21,Arkansas,14634,False,1926,regular,1926-10-02T00:00:00.000Z,,,3
177,,Southern,[],12,Ole Miss,,Southern,[],7,Florida,14735,False,1926,regular,1926-10-09T00:00:00.000Z,,,4
178,,,[],7,Loyola (Chicago),,Southern,[],13,Ole Miss,14791,False,1926,regular,1926-10-16T00:00:00.000Z,,,5
179,,Southern,[],15,Ole Miss,,Missouri Valley,[],33,Drake,14837,False,1926,regular,1926-10-23T00:00:00.000Z,,,6
180,,Southern,[],0,Ole Miss,,Southern,[],6,Tulane,14921,False,1926,regular,1926-10-30T00:00:00.000Z,,,7
181,,Southern,[],32,Ole Miss,,,[],27,Rhodes,14954,False,1926,regular,1926-11-06T00:00:00.000Z,,,8
182,,Southern,[],0,Ole Miss,,Southern,[],3,LSU,15004,False,1926,regular,1926-11-13T00:00:00.000Z,,,9
183,,Southern,[],7,Ole Miss,,Southern,[],6,Mississippi State,15087,False,1926,regular,1926-11-25T00:00:00.000Z,,,11
184,,,[],0,Ozarks,,Southern,[],58,Ole Miss,15144,False,1927,regular,1927-09-24T00:00:00.000Z,,,2
185,,Southern,[],7,Ole Miss,,Southern,[],19,Tulane,15243,False,1927,regular,1927-10-01T00:00:00.000Z,,,3
186,,Southern,[],0,Ole Miss,,,[],0,Hendrix College,15254,False,1927,regular,1927-10-07T00:00:00.000Z,,,4
187,,Southern,[],7,Ole Miss,,Southern,[],21,Tennessee,15363,False,1927,regular,1927-10-15T00:00:00.000Z,,,5
188,,Southern,[],39,Ole Miss,,,[],0,Rhodes,15398,False,1927,regular,1927-10-22T00:00:00.000Z,,,6
189,,Southern,[],28,Ole Miss,,Southern,[],14,Sewanee Univ. of the South,15453,False,1927,regular,1927-10-29T00:00:00.000Z,,,7
190,,Southern,[],7,LSU,,Southern,[],12,Ole Miss,15508,False,1927,regular,1927-11-05T00:00:00.000Z,,,8
191,,,[],7,Loyola (Chicago),,Southern,[],6,Ole Miss,15537,False,1927,regular,1927-11-11T00:00:00.000Z,,,9
192,,Southern,[],12,Mississippi State,,Southern,[],20,Ole Miss,15637,False,1927,regular,1927-11-24T00:00:00.000Z,,,11
193,,Southwest,[],0,Arkansas,,Southern,[],25,Ole Miss,15715,False,1928,regular,1928-09-29T00:00:00.000Z,,,4
194,,Southern,[],0,Ole Miss,,Southern,[],27,Alabama,15754,False,1928,regular,1928-10-06T00:00:00.000Z,,,5
195,,Southern,[],12,Ole Miss,,Southern,[],13,Tennessee,15881,False,1928,regular,1928-10-13T00:00:00.000Z,,,6
196,,Southern,[],19,Ole Miss,,Southern,[],0,Auburn,15921,False,1928,regular,1928-10-20T00:00:00.000Z,,,7
197,,Southern,[],14,Ole Miss,,,[],34,Loyola (LA),15976,False,1928,regular,1928-10-27T00:00:00.000Z,,,8
198,,Southern,[],7,Clemson,,Southern,[],26,Ole Miss,16032,False,1928,regular,1928-11-03T00:00:00.000Z,,,9
199,,Southern,[],6,Ole Miss,,Southern,[],19,LSU,16086,False,1928,regular,1928-11-10T00:00:00.000Z,,,10
200,,Southern,[],34,Ole Miss,,,[],2,Rhodes,16152,False,1928,regular,1928-11-17T00:00:00.000Z,,,11
201,,Southern,[],20,Ole Miss,,Southern,[],19,Mississippi State,16220,False,1928,regular,1928-11-29T00:00:00.000Z,,,13
202,,Southern,[],7,Ole Miss,,Southern,[],19,Vanderbilt,16318,False,1929,regular,1929-09-28T00:00:00.000Z,,,2
203,,Southern,[],7,Ole Miss,,Southern,[],22,Alabama,16334,False,1929,regular,1929-10-05T00:00:00.000Z,,,3
204,,Southern,[],7,Ole Miss,,Southern,[],52,Tennessee,16455,False,1929,regular,1929-10-12T00:00:00.000Z,,,4
