,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
840,Southern Mississippi,Conference USA,PUNT,{'seconds': 6},4,"{'minutes': 11, 'seconds': 57}",51,282782572,28278257216,UTEP,Conference USA,4,False,4,"{'minutes': 12, 'seconds': 3}",76,25,2008
841,UTEP,Conference USA,INT,"{'minutes': 1, 'seconds': 31}",4,"{'minutes': 10, 'seconds': 26}",33,282782572,28278257217,Southern Mississippi,Conference USA,4,False,4,"{'minutes': 11, 'seconds': 57}",12,21,2008
842,Southern Mississippi,Conference USA,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 57}",4,"{'minutes': 6, 'seconds': 29}",2,282782572,28278257218,UTEP,Conference USA,9,False,4,"{'minutes': 10, 'seconds': 26}",40,38,2008
843,UTEP,Conference USA,FG GOOD,"{'minutes': 6, 'seconds': 29}",4,{},95,282782572,28278257219,Southern Mississippi,Conference USA,14,True,4,"{'minutes': 6, 'seconds': 29}",2,93,2008
844,Southern Mississippi,Conference USA,PASSING TD,{},5,{'minutes': 15},0,282782572,28278257220,UTEP,Conference USA,4,True,5,{'minutes': 15},25,25,2008
845,UTEP,Conference USA,PASSING TD,{},5,{'minutes': 15},100,282782572,28278257221,Southern Mississippi,Conference USA,6,True,5,{'minutes': 15},75,25,2008
846,UTEP,Conference USA,FG GOOD,{},5,{'minutes': 15},89,282782572,28278257222,Southern Mississippi,Conference USA,7,True,5,{'minutes': 15},75,14,2008
847,Southern Mississippi,Conference USA,PASSING TD,{'minutes': 15},5,{},0,282782572,28278257223,UTEP,Conference USA,3,True,5,{'minutes': 15},25,25,2008
848,Tulane,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 27}",1,"{'minutes': 11, 'seconds': 33}",100,282852638,28285263801,UTEP,Conference USA,7,True,1,{'minutes': 15},20,80,2008
849,UTEP,Conference USA,PUNT,{},1,"{'minutes': 11, 'seconds': 33}",76,282852638,28285263802,Tulane,Conference USA,3,False,1,"{'minutes': 11, 'seconds': 33}",80,4,2008
