,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2919,Louisiana Tech,Conference USA,PUNT,{'seconds': 58},2,{},60,400763634,40076363416,Middle Tennessee,Conference USA,5,False,2,{'seconds': 58},0,23,2015
2920,Louisiana Tech,Conference USA,INT,"{'minutes': 2, 'seconds': 30}",3,"{'minutes': 12, 'seconds': 30}",26,400763634,40076363418,Middle Tennessee,Conference USA,7,False,3,{'minutes': 15},77,51,2015
2921,Middle Tennessee,Conference USA,PUNT,"{'minutes': 2, 'seconds': 17}",3,"{'minutes': 10, 'seconds': 13}",54,400763634,40076363419,Louisiana Tech,Conference USA,3,False,3,"{'minutes': 12, 'seconds': 30}",41,13,2015
2922,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 22}",3,"{'minutes': 8, 'seconds': 51}",85,400763634,40076363420,Middle Tennessee,Conference USA,3,False,3,"{'minutes': 10, 'seconds': 13}",90,5,2015
2923,Middle Tennessee,Conference USA,PUNT,"{'minutes': 2, 'seconds': 51}",3,{'minutes': 6},61,400763634,40076363421,Louisiana Tech,Conference USA,6,False,3,"{'minutes': 8, 'seconds': 51}",46,15,2015
2924,Louisiana Tech,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 14}",3,"{'minutes': 3, 'seconds': 46}",43,400763634,40076363422,Middle Tennessee,Conference USA,6,False,3,{'minutes': 6},80,37,2015
2925,Middle Tennessee,Conference USA,PUNT,"{'minutes': 3, 'seconds': 46}",3,{},57,400763634,40076363423,Louisiana Tech,Conference USA,7,False,3,"{'minutes': 3, 'seconds': 46}",0,14,2015
2926,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 13, 'seconds': 57}",88,400763634,40076363424,Middle Tennessee,Conference USA,3,False,4,{'minutes': 15},92,4,2015
2927,Middle Tennessee,Conference USA,TD,"{'minutes': 3, 'seconds': 33}",4,"{'minutes': 10, 'seconds': 24}",100,400763634,40076363425,Louisiana Tech,Conference USA,8,True,4,"{'minutes': 13, 'seconds': 57}",44,56,2015
2928,Louisiana Tech,Conference USA,TD,"{'minutes': 1, 'seconds': 11}",4,"{'minutes': 9, 'seconds': 13}",0,400763634,40076363426,Middle Tennessee,Conference USA,7,True,4,"{'minutes': 10, 'seconds': 24}",83,83,2015
2929,Middle Tennessee,Conference USA,FG,"{'minutes': 7, 'seconds': 24}",4,"{'minutes': 1, 'seconds': 49}",93,400763634,40076363427,Louisiana Tech,Conference USA,14,True,4,"{'minutes': 9, 'seconds': 13}",45,48,2015
