,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1353,Arkansas,SEC,PUNT,{},2,"{'minutes': 13, 'seconds': 55}",60,293180008,29318000806,Troy,Sun Belt,3,False,2,"{'minutes': 13, 'seconds': 55}",69,9,2009
1354,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 50}",2,"{'minutes': 12, 'seconds': 5}",32,293180008,29318000807,Arkansas,SEC,6,False,2,"{'minutes': 13, 'seconds': 55}",21,11,2009
1355,Arkansas,SEC,PASSING TD,"{'minutes': 6, 'seconds': 16}",2,"{'minutes': 5, 'seconds': 49}",0,293180008,29318000808,Troy,Sun Belt,10,True,2,"{'minutes': 12, 'seconds': 5}",69,69,2009
1356,Troy,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 3, 'seconds': 42}",100,293180008,29318000809,Arkansas,SEC,4,True,2,"{'minutes': 5, 'seconds': 49}",42,58,2009
1357,Arkansas,SEC,INT,{},2,"{'minutes': 3, 'seconds': 42}",58,293180008,29318000810,Troy,Sun Belt,2,False,2,"{'minutes': 3, 'seconds': 42}",61,3,2009
1358,Troy,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 16}",2,"{'minutes': 1, 'seconds': 26}",100,293180008,29318000811,Arkansas,SEC,4,True,2,"{'minutes': 3, 'seconds': 42}",50,50,2009
1359,Arkansas,SEC,FG GOOD,{'seconds': 49},2,{'seconds': 37},13,293180008,29318000812,Troy,Sun Belt,7,True,2,"{'minutes': 1, 'seconds': 26}",65,52,2009
1360,Troy,Sun Belt,INT,{'seconds': 21},2,{'seconds': 16},16,293180008,29318000813,Arkansas,SEC,1,False,2,{'seconds': 37},16,0,2009
1361,Arkansas,SEC,INT,{'seconds': 10},2,{'seconds': 6},47,293180008,29318000814,Troy,Sun Belt,2,False,2,{'seconds': 16},53,6,2009
1362,Troy,Sun Belt,END OF HALF,{'seconds': 6},2,{},20,293180008,29318000815,Arkansas,SEC,0,False,2,{'seconds': 6},20,0,2009
1363,Arkansas,SEC,FG GOOD,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 12, 'seconds': 44}",3,293180008,29318000816,Troy,Sun Belt,8,True,3,{'minutes': 15},73,70,2009
1364,Troy,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 18}",3,"{'minutes': 10, 'seconds': 26}",100,293180008,29318000817,Arkansas,SEC,5,True,3,"{'minutes': 12, 'seconds': 44}",20,80,2009
1365,Arkansas,SEC,PASSING TD,"{'minutes': 2, 'seconds': 5}",3,"{'minutes': 8, 'seconds': 21}",0,293180008,29318000818,Troy,Sun Belt,7,True,3,"{'minutes': 10, 'seconds': 26}",79,79,2009
1366,Troy,Sun Belt,PUNT,{},3,"{'minutes': 8, 'seconds': 21}",23,293180008,29318000819,Arkansas,SEC,3,False,3,"{'minutes': 8, 'seconds': 21}",20,3,2009
1367,Arkansas,SEC,PUNT,"{'minutes': 1, 'seconds': 49}",3,"{'minutes': 6, 'seconds': 32}",51,293180008,29318000820,Troy,Sun Belt,6,False,3,"{'minutes': 8, 'seconds': 21}",61,10,2009
1368,Troy,Sun Belt,PASSING TD,"{'minutes': 5, 'seconds': 59}",3,{'seconds': 33},100,293180008,29318000821,Arkansas,SEC,6,True,3,"{'minutes': 6, 'seconds': 32}",20,80,2009
1369,Arkansas,SEC,FUMBLE,{'seconds': 33},4,{'minutes': 15},17,293180008,29318000822,Troy,Sun Belt,7,False,3,{'seconds': 33},89,72,2009
1370,Troy,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 50}",4,"{'minutes': 13, 'seconds': 10}",100,293180008,29318000823,Arkansas,SEC,1,True,4,{'minutes': 15},17,83,2009
1371,Arkansas,SEC,TURNOVER ON DOWNS,{},4,"{'minutes': 13, 'seconds': 10}",27,293180008,29318000824,Troy,Sun Belt,10,False,4,"{'minutes': 13, 'seconds': 10}",66,39,2009
1372,Troy,Sun Belt,RUSHING TD,"{'minutes': 6, 'seconds': 58}",4,"{'minutes': 6, 'seconds': 12}",100,293180008,29318000825,Arkansas,SEC,7,True,4,"{'minutes': 13, 'seconds': 10}",27,73,2009
