,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4501,San José State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 44}",4,"{'minutes': 5, 'seconds': 9}",28,401012743,40101274328,Oregon,Pac-12,6,False,4,"{'minutes': 7, 'seconds': 53}",3,25,2018
4502,Oregon,Pac-12,TD,"{'minutes': 1, 'seconds': 6}",4,"{'minutes': 4, 'seconds': 3}",0,401012743,40101274329,San José State,Mountain West,3,True,4,"{'minutes': 5, 'seconds': 9}",65,65,2018
4503,San José State,Mountain West,DOWNS,"{'minutes': 2, 'seconds': 55}",4,"{'minutes': 1, 'seconds': 8}",68,401012743,40101274330,Oregon,Pac-12,7,False,4,"{'minutes': 4, 'seconds': 3}",49,19,2018
4504,Oregon,Pac-12,DOWNS,{'seconds': 21},4,{'seconds': 47},68,401012743,40101274331,San José State,Mountain West,4,False,4,"{'minutes': 1, 'seconds': 8}",68,0,2018
4505,San José State,Mountain West,END OF GAME,{'seconds': 47},4,{},73,401012743,40101274332,Oregon,Pac-12,2,False,4,{'seconds': 47},68,5,2018
4506,Stanford,Pac-12,PUNT,"{'minutes': 5, 'seconds': 26}",3,"{'minutes': 9, 'seconds': 34}",65,401012749,40101274910,Oregon,Pac-12,10,False,3,{'minutes': 15},25,40,2018
4507,Oregon,Pac-12,PUNT,"{'minutes': 2, 'seconds': 20}",3,"{'minutes': 7, 'seconds': 14}",85,401012749,40101274911,Stanford,Pac-12,3,False,3,"{'minutes': 9, 'seconds': 34}",94,9,2018
4508,Stanford,Pac-12,FUMBLE TD,"{'minutes': 4, 'seconds': 31}",3,"{'minutes': 2, 'seconds': 43}",96,401012749,40101274912,Oregon,Pac-12,9,True,3,"{'minutes': 7, 'seconds': 14}",51,29,2018
4509,Stanford,Pac-12,PUNT,"{'minutes': 1, 'seconds': 20}",3,"{'minutes': 1, 'seconds': 23}",32,401012749,40101274913,Oregon,Pac-12,3,False,3,"{'minutes': 2, 'seconds': 43}",25,7,2018
4510,Oregon,Pac-12,TD,"{'minutes': 1, 'seconds': 11}",3,{'seconds': 12},0,401012749,40101274914,Stanford,Pac-12,3,True,3,"{'minutes': 1, 'seconds': 23}",65,65,2018
4511,Stanford,Pac-12,PUNT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 13, 'seconds': 36}",27,401012749,40101274915,Oregon,Pac-12,3,False,3,{'seconds': 12},25,2,2018
