,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3019,Louisiana Tech,Conference USA,INT,{'seconds': 52},1,"{'minutes': 14, 'seconds': 8}",75,401015009,4010150091,UAB,Conference USA,3,False,1,{'minutes': 15},74,-1,2018
3020,UAB,Conference USA,TD,{'seconds': 44},1,"{'minutes': 13, 'seconds': 24}",100,401015009,4010150092,Louisiana Tech,Conference USA,3,True,1,"{'minutes': 14, 'seconds': 8}",68,32,2018
3021,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",1,"{'minutes': 12, 'seconds': 19}",67,401015009,4010150093,UAB,Conference USA,3,False,1,"{'minutes': 13, 'seconds': 24}",72,5,2018
3022,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 9, 'seconds': 51}",42,401015009,4010150094,Louisiana Tech,Conference USA,5,False,1,"{'minutes': 12, 'seconds': 19}",24,18,2018
3023,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 8, 'seconds': 21}",65,401015009,4010150095,UAB,Conference USA,4,False,1,"{'minutes': 9, 'seconds': 51}",78,13,2018
3024,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 6, 'seconds': 50}",19,401015009,4010150096,Louisiana Tech,Conference USA,3,False,1,"{'minutes': 8, 'seconds': 21}",29,-10,2018
3025,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",1,"{'minutes': 5, 'seconds': 45}",49,401015009,4010150097,UAB,Conference USA,3,False,1,"{'minutes': 6, 'seconds': 50}",50,1,2018
3026,UAB,Conference USA,PUNT,"{'minutes': 4, 'seconds': 55}",1,{'seconds': 50},39,401015009,4010150098,Louisiana Tech,Conference USA,8,False,1,"{'minutes': 5, 'seconds': 45}",14,25,2018
3027,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",2,"{'minutes': 14, 'seconds': 47}",56,401015009,4010150099,UAB,Conference USA,3,False,1,{'seconds': 50},0,6,2018
3028,Rice,Conference USA,TD,{'seconds': 39},1,"{'minutes': 14, 'seconds': 21}",0,401015018,4010150181,UAB,Conference USA,4,True,1,{'minutes': 15},75,75,2018
3029,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 12, 'seconds': 58}",22,401015018,4010150182,Rice,Conference USA,3,False,1,"{'minutes': 14, 'seconds': 21}",25,-3,2018
3030,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 11, 'seconds': 1}",48,401015018,4010150183,UAB,Conference USA,3,False,1,"{'minutes': 12, 'seconds': 58}",57,9,2018
3031,UAB,Conference USA,PUNT TD,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 8, 'seconds': 57}",18,401015018,4010150184,Rice,Conference USA,3,True,1,"{'minutes': 11, 'seconds': 1}",17,1,2018
3032,UAB,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 47}",1,"{'minutes': 7, 'seconds': 10}",44,401015018,4010150186,Rice,Conference USA,4,False,1,"{'minutes': 8, 'seconds': 57}",35,9,2018
3033,Rice,Conference USA,FUMBLE,{'seconds': 53},1,"{'minutes': 6, 'seconds': 17}",20,401015018,4010150187,UAB,Conference USA,3,False,1,"{'minutes': 7, 'seconds': 10}",44,24,2018
3034,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 39}",1,"{'minutes': 3, 'seconds': 38}",30,401015018,4010150188,Rice,Conference USA,4,False,1,"{'minutes': 6, 'seconds': 17}",20,10,2018
3035,Rice,Conference USA,PUNT,"{'minutes': 3, 'seconds': 38}",1,{},85,401015018,4010150189,UAB,Conference USA,3,False,1,"{'minutes': 3, 'seconds': 38}",80,-5,2018
