,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2413,Texas,Big 12,PASSING TD,"{'minutes': 4, 'seconds': 36}",3,"{'minutes': 1, 'seconds': 45}",0,332570251,33257025117,Ole Miss,SEC,11,True,3,"{'minutes': 6, 'seconds': 21}",81,81,2013
2414,Ole Miss,SEC,PUNT RETURN TD,"{'minutes': 1, 'seconds': 36}",3,{'seconds': 9},28,332570251,33257025118,Texas,Big 12,3,True,3,"{'minutes': 1, 'seconds': 45}",25,3,2013
2415,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 29}",4,"{'minutes': 13, 'seconds': 40}",95,332570251,33257025119,Texas,Big 12,3,False,3,{'seconds': 9},51,4,2013
2416,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 12, 'seconds': 37}",99,332570251,33257025120,Ole Miss,SEC,3,False,4,"{'minutes': 13, 'seconds': 40}",99,0,2013
2417,Ole Miss,SEC,FUMBLE,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 10, 'seconds': 8}",86,332570251,33257025121,Texas,Big 12,6,False,4,"{'minutes': 12, 'seconds': 37}",54,5,2013
2418,Texas,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 26}",4,"{'minutes': 8, 'seconds': 42}",0,332570251,33257025122,Ole Miss,SEC,4,True,4,"{'minutes': 10, 'seconds': 8}",59,59,2013
2419,Ole Miss,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 23}",4,"{'minutes': 6, 'seconds': 19}",97,332570251,33257025123,Texas,Big 12,6,False,4,"{'minutes': 8, 'seconds': 42}",25,28,2013
2420,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 26}",4,"{'minutes': 1, 'seconds': 53}",16,332570251,33257025124,Ole Miss,SEC,7,False,4,"{'minutes': 6, 'seconds': 19}",53,19,2013
2421,Ole Miss,SEC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 31}",4,{'seconds': 22},39,332570251,33257025125,Texas,Big 12,4,False,4,"{'minutes': 1, 'seconds': 53}",34,5,2013
2422,Texas,Big 12,END OF HALF,{'seconds': 22},4,{},9,332570251,33257025126,Ole Miss,SEC,1,False,4,{'seconds': 22},39,-2,2013
