,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
948,Buffalo,Mid-American,PUNT,{'seconds': 5},4,"{'minutes': 4, 'seconds': 14}",60,282922084,28292208421,Army,FBS Independents,3,False,4,"{'minutes': 4, 'seconds': 19}",69,9,2008
949,Army,FBS Independents,END OF HALF,"{'minutes': 4, 'seconds': 14}",4,{},26,282922084,28292208422,Buffalo,Mid-American,4,False,4,"{'minutes': 4, 'seconds': 14}",18,8,2008
950,Army,FBS Independents,FG GOOD,{},5,{'minutes': 15},83,282922084,28292208423,Buffalo,Mid-American,4,True,5,{'minutes': 15},75,8,2008
951,Buffalo,Mid-American,FG MISSED,{},5,{'minutes': 15},33,282922084,28292208424,Army,FBS Independents,4,False,5,{'minutes': 15},25,-8,2008
952,Louisiana Tech,Western Athletic,PUNT,{},1,{'minutes': 15},67,282990349,28299034901,Army,FBS Independents,13,False,1,{'minutes': 15},20,47,2008
953,Army,FBS Independents,FUMBLE,"{'minutes': 6, 'seconds': 49}",1,"{'minutes': 8, 'seconds': 11}",82,282990349,28299034902,Louisiana Tech,Western Athletic,6,False,1,{'minutes': 15},98,16,2008
954,Louisiana Tech,Western Athletic,RUSHING TD,"{'minutes': 5, 'seconds': 41}",1,"{'minutes': 2, 'seconds': 30}",100,282990349,28299034903,Army,FBS Independents,7,True,1,"{'minutes': 8, 'seconds': 11}",82,18,2008
955,Army,FBS Independents,PUNT,{'seconds': 10},1,"{'minutes': 2, 'seconds': 20}",74,282990349,28299034904,Louisiana Tech,Western Athletic,3,False,1,"{'minutes': 2, 'seconds': 30}",61,-13,2008
956,Louisiana Tech,Western Athletic,FUMBLE,{'seconds': 38},2,{'minutes': 15},41,282990349,28299034905,Army,FBS Independents,3,False,1,"{'minutes': 2, 'seconds': 20}",25,16,2008
957,Army,FBS Independents,FG MISSED,"{'minutes': 4, 'seconds': 35}",2,"{'minutes': 10, 'seconds': 25}",25,282990349,28299034906,Louisiana Tech,Western Athletic,8,False,2,{'minutes': 15},41,16,2008
958,Louisiana Tech,Western Athletic,INT,{},2,"{'minutes': 10, 'seconds': 25}",39,282990349,28299034907,Army,FBS Independents,5,False,2,"{'minutes': 10, 'seconds': 25}",25,14,2008
