,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
627,Florida International,Sun Belt,PUNT,{'seconds': 8},2,"{'minutes': 1, 'seconds': 23}",34,292830098,29283009811,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 1, 'seconds': 31}",29,5,2009
628,Western Kentucky,Sun Belt,PUNT,{'seconds': 55},2,{'seconds': 28},65,292830098,29283009812,Florida International,Sun Belt,3,False,2,"{'minutes': 1, 'seconds': 23}",74,9,2009
629,Florida International,Sun Belt,END OF HALF,{'seconds': 28},2,{},31,292830098,29283009813,Western Kentucky,Sun Belt,1,False,2,{'seconds': 28},32,-1,2009
630,Florida International,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 24}",3,"{'minutes': 11, 'seconds': 36}",100,292830098,29283009814,Western Kentucky,Sun Belt,8,True,3,{'minutes': 15},33,67,2009
631,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 10, 'seconds': 12}",0,292830098,29283009815,Florida International,Sun Belt,4,True,3,"{'minutes': 11, 'seconds': 36}",56,56,2009
632,Florida International,Sun Belt,PUNT,{'seconds': 7},3,"{'minutes': 10, 'seconds': 5}",45,292830098,29283009816,Western Kentucky,Sun Belt,3,False,3,"{'minutes': 10, 'seconds': 12}",42,3,2009
633,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 8}",3,"{'minutes': 4, 'seconds': 57}",22,292830098,29283009817,Florida International,Sun Belt,10,True,3,"{'minutes': 10, 'seconds': 5}",64,42,2009
634,Florida International,Sun Belt,FUMBLE,{'seconds': 6},3,"{'minutes': 4, 'seconds': 51}",88,292830098,29283009818,Western Kentucky,Sun Belt,5,False,3,"{'minutes': 4, 'seconds': 57}",24,64,2009
635,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 4, 'seconds': 4}",3,{'seconds': 47},22,292830098,29283009819,Florida International,Sun Belt,7,True,3,"{'minutes': 4, 'seconds': 51}",88,66,2009
636,Florida International,Sun Belt,INT,{'seconds': 36},4,{'minutes': 15},37,292830098,29283009820,Western Kentucky,Sun Belt,4,False,3,{'seconds': 47},10,27,2009
