,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3357,Navy,American Athletic,TD,"{'minutes': 3, 'seconds': 26}",4,"{'minutes': 11, 'seconds': 28}",0,400941815,40094181519,Air Force,Mountain West,8,True,4,"{'minutes': 14, 'seconds': 54}",89,89,2017
3358,Air Force,Mountain West,FG,"{'minutes': 5, 'seconds': 20}",4,"{'minutes': 6, 'seconds': 8}",93,400941815,40094181520,Navy,American Athletic,10,True,4,"{'minutes': 11, 'seconds': 28}",41,52,2017
3359,Navy,American Athletic,TD,"{'minutes': 1, 'seconds': 59}",4,"{'minutes': 4, 'seconds': 9}",0,400941815,40094181521,Air Force,Mountain West,5,True,4,"{'minutes': 6, 'seconds': 8}",75,75,2017
3360,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 2, 'seconds': 28}",29,400941815,40094181522,Navy,American Athletic,3,False,4,"{'minutes': 4, 'seconds': 9}",25,4,2017
3361,Navy,American Athletic,TD,{'seconds': 35},4,"{'minutes': 1, 'seconds': 53}",0,400941815,40094181523,Air Force,Mountain West,2,True,4,"{'minutes': 2, 'seconds': 28}",57,57,2017
3362,Air Force,Mountain West,TD,"{'minutes': 1, 'seconds': 38}",4,{'seconds': 15},100,400941815,40094181524,Navy,American Athletic,11,True,4,"{'minutes': 1, 'seconds': 53}",25,75,2017
3363,Navy,American Athletic,END OF GAME,{'seconds': 15},4,{},74,400941815,40094181525,Air Force,Mountain West,2,False,4,{'seconds': 15},75,1,2017
3364,Navy,American Athletic,FG,{'seconds': 30},2,{'seconds': 31},87,400941823,40094182310,Memphis,American Athletic,4,True,2,"{'minutes': 1, 'seconds': 1}",72,15,2017
3365,Memphis,American Athletic,MISSED FG,{'seconds': 31},2,{},33,400941823,40094182311,Navy,American Athletic,4,False,2,{'seconds': 31},35,24,2017
3366,Memphis,American Athletic,INT,{'seconds': 18},3,"{'minutes': 14, 'seconds': 42}",80,400941823,40094182313,Navy,American Athletic,2,False,3,{'minutes': 15},75,-5,2017
3367,Navy,American Athletic,TD,{'seconds': 27},3,"{'minutes': 14, 'seconds': 15}",100,400941823,40094182314,Memphis,American Athletic,2,True,3,"{'minutes': 14, 'seconds': 42}",88,12,2017
3368,Memphis,American Athletic,PUNT,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 12, 'seconds': 6}",74,400941823,40094182315,Navy,American Athletic,3,False,3,"{'minutes': 14, 'seconds': 15}",75,1,2017
3369,Navy,American Athletic,SF,{'seconds': 24},3,"{'minutes': 11, 'seconds': 42}",0,400941823,40094182316,Memphis,American Athletic,3,True,3,"{'minutes': 12, 'seconds': 6}",13,-13,2017
3370,Memphis,American Athletic,TD,"{'minutes': 4, 'seconds': 12}",3,"{'minutes': 7, 'seconds': 30}",0,400941823,40094182317,Navy,American Athletic,10,True,3,"{'minutes': 11, 'seconds': 42}",70,70,2017
3371,Navy,American Athletic,FG,"{'minutes': 2, 'seconds': 15}",3,"{'minutes': 5, 'seconds': 15}",75,400941823,40094182318,Memphis,American Athletic,9,True,3,"{'minutes': 7, 'seconds': 30}",25,50,2017
3372,Memphis,American Athletic,PUNT,"{'minutes': 4, 'seconds': 1}",3,"{'minutes': 1, 'seconds': 14}",54,400941823,40094182319,Navy,American Athletic,6,False,3,"{'minutes': 5, 'seconds': 15}",70,16,2017
3373,Navy,American Athletic,TD,"{'minutes': 2, 'seconds': 57}",4,"{'minutes': 13, 'seconds': 12}",100,400941823,40094182320,Memphis,American Athletic,9,True,3,"{'minutes': 1, 'seconds': 14}",1,99,2017
3374,Memphis,American Athletic,FUMBLE,{'seconds': 47},4,"{'minutes': 12, 'seconds': 25}",76,400941823,40094182321,Navy,American Athletic,2,False,4,"{'minutes': 13, 'seconds': 12}",35,4,2017
3375,Navy,American Athletic,FG,"{'minutes': 1, 'seconds': 17}",4,"{'minutes': 11, 'seconds': 8}",76,400941823,40094182322,Memphis,American Athletic,4,True,4,"{'minutes': 12, 'seconds': 25}",76,0,2017
3376,Memphis,American Athletic,PUNT,"{'minutes': 2, 'seconds': 8}",4,{'minutes': 9},80,400941823,40094182323,Navy,American Athletic,3,False,4,"{'minutes': 11, 'seconds': 8}",75,-5,2017
3377,Navy,American Athletic,FUMBLE,"{'minutes': 2, 'seconds': 26}",4,"{'minutes': 6, 'seconds': 34}",82,400941823,40094182324,Memphis,American Athletic,5,False,4,{'minutes': 9},21,61,2017
3378,Memphis,American Athletic,TD,"{'minutes': 3, 'seconds': 9}",4,"{'minutes': 3, 'seconds': 25}",0,400941823,40094182325,Navy,American Athletic,10,True,4,"{'minutes': 6, 'seconds': 34}",82,82,2017
3379,Navy,American Athletic,PUNT,"{'minutes': 1, 'seconds': 34}",4,"{'minutes': 1, 'seconds': 51}",56,400941823,40094182326,Memphis,American Athletic,4,False,4,"{'minutes': 3, 'seconds': 25}",25,31,2017
3380,Memphis,American Athletic,INT,{'seconds': 9},4,"{'minutes': 1, 'seconds': 42}",90,400941823,40094182327,Navy,American Athletic,1,False,4,"{'minutes': 1, 'seconds': 51}",90,0,2017
3381,Navy,American Athletic,END OF GAME,"{'minutes': 1, 'seconds': 42}",4,{},61,400941823,40094182328,Memphis,American Athletic,3,False,4,"{'minutes': 1, 'seconds': 42}",67,-6,2017
3382,UCF,American Athletic,INT,"{'minutes': 2, 'seconds': 15}",2,{'seconds': 31},61,400941825,40094182510,Navy,American Athletic,9,False,2,"{'minutes': 2, 'seconds': 46}",25,36,2017
3383,Navy,American Athletic,MISSED FG,{'seconds': 31},2,{},28,400941825,40094182511,UCF,American Athletic,5,False,2,{'seconds': 31},89,61,2017
