,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3311,Wisconsin,Big Ten,END OF GAME,"{'minutes': 1, 'seconds': 46}",4,{},70,400763516,40076351621,Troy,Sun Belt,3,False,4,"{'minutes': 1, 'seconds': 46}",81,11,2015
3312,Hawai'i,Mountain West,TD,"{'minutes': 4, 'seconds': 45}",2,{'seconds': 31},100,400763527,40076352710,Wisconsin,Big Ten,9,True,2,"{'minutes': 5, 'seconds': 16}",27,73,2015
3313,Wisconsin,Big Ten,END OF HALF,{'seconds': 31},2,{},69,400763527,40076352711,Hawai'i,Mountain West,2,False,2,{'seconds': 31},72,3,2015
3314,Hawai'i,Mountain West,PUNT,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 13, 'seconds': 1}",14,400763527,40076352712,Wisconsin,Big Ten,3,False,3,"{'minutes': 14, 'seconds': 56}",17,-3,2015
3315,Wisconsin,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 32}",3,"{'minutes': 10, 'seconds': 29}",31,400763527,40076352713,Hawai'i,Mountain West,8,False,3,"{'minutes': 13, 'seconds': 1}",64,33,2015
3316,Hawai'i,Mountain West,MISSED FG,"{'minutes': 2, 'seconds': 39}",3,"{'minutes': 7, 'seconds': 50}",68,400763527,40076352714,Wisconsin,Big Ten,7,False,3,"{'minutes': 10, 'seconds': 29}",31,37,2015
3317,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 6, 'seconds': 26}",65,400763527,40076352715,Hawai'i,Mountain West,3,False,3,"{'minutes': 7, 'seconds': 50}",67,2,2015
3318,Hawai'i,Mountain West,TD,"{'minutes': 5, 'seconds': 40}",3,{'seconds': 46},100,400763527,40076352716,Wisconsin,Big Ten,11,True,3,"{'minutes': 6, 'seconds': 26}",20,80,2015
3319,Wisconsin,Big Ten,DOWNS,"{'minutes': 4, 'seconds': 16}",4,"{'minutes': 11, 'seconds': 30}",33,400763527,40076352717,Hawai'i,Mountain West,11,False,3,{'seconds': 46},93,60,2015
3320,Hawai'i,Mountain West,TD,"{'minutes': 4, 'seconds': 5}",4,"{'minutes': 7, 'seconds': 25}",100,400763527,40076352718,Wisconsin,Big Ten,8,True,4,"{'minutes': 11, 'seconds': 30}",33,67,2015
3321,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 17}",4,"{'minutes': 6, 'seconds': 8}",61,400763527,40076352719,Hawai'i,Mountain West,4,False,4,"{'minutes': 7, 'seconds': 25}",90,29,2015
3322,Hawai'i,Mountain West,END OF GAME,"{'minutes': 6, 'seconds': 8}",4,{},88,400763527,40076352720,Wisconsin,Big Ten,11,False,4,"{'minutes': 6, 'seconds': 8}",7,81,2015
3323,Iowa,Big Ten,FG,"{'minutes': 1, 'seconds': 53}",2,{'seconds': 58},14,400763533,40076353310,Wisconsin,Big Ten,5,True,2,"{'minutes': 2, 'seconds': 51}",15,-10,2015
3324,Iowa,Big Ten,MISSED FG,{'seconds': 38},2,{'seconds': 20},14,400763533,40076353311,Wisconsin,Big Ten,3,False,2,{'seconds': 58},23,0,2015
3325,Iowa,Big Ten,MISSED FG,{'seconds': 20},2,{},14,400763533,40076353312,Wisconsin,Big Ten,1,False,2,{'seconds': 20},57,0,2015
3326,Wisconsin,Big Ten,MISSED FG,"{'minutes': 14, 'seconds': 2}",4,"{'minutes': 13, 'seconds': 59}",14,400763533,40076353313,Iowa,Big Ten,4,False,3,{'seconds': 5},77,0,2015
3327,Wisconsin,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 46}",3,"{'minutes': 11, 'seconds': 13}",14,400763533,40076353314,Iowa,Big Ten,9,False,3,"{'minutes': 13, 'seconds': 59}",31,0,2015
