,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1035,Air Force,Mountain West,PUNT,{'seconds': 5},3,{'minutes': 9},10,292620167,29262016717,New Mexico,Mountain West,3,False,3,"{'minutes': 9, 'seconds': 5}",20,-10,2009
1036,New Mexico,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 45}",3,"{'minutes': 6, 'seconds': 15}",0,292620167,29262016718,Air Force,Mountain West,2,True,3,{'minutes': 9},32,32,2009
1037,Air Force,Mountain West,PUNT,{'seconds': 7},3,"{'minutes': 6, 'seconds': 8}",26,292620167,29262016719,New Mexico,Mountain West,3,False,3,"{'minutes': 6, 'seconds': 15}",22,4,2009
1038,New Mexico,Mountain West,FUMBLE,"{'minutes': 1, 'seconds': 22}",3,"{'minutes': 4, 'seconds': 46}",55,292620167,29262016720,Air Force,Mountain West,1,False,3,"{'minutes': 6, 'seconds': 8}",57,2,2009
1039,Air Force,Mountain West,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 2, 'seconds': 50}",79,292620167,29262016721,New Mexico,Mountain West,10,False,3,"{'minutes': 4, 'seconds': 46}",55,24,2009
1040,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 12}",4,{'minutes': 15},74,292620167,29262016722,Air Force,Mountain West,3,False,3,"{'minutes': 2, 'seconds': 50}",79,5,2009
1041,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 15}",4,"{'minutes': 13, 'seconds': 45}",30,292620167,29262016723,New Mexico,Mountain West,4,False,4,{'minutes': 15},32,-2,2009
1042,New Mexico,Mountain West,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 26}",4,"{'minutes': 10, 'seconds': 19}",16,292620167,29262016724,Air Force,Mountain West,15,False,4,"{'minutes': 13, 'seconds': 45}",67,51,2009
1043,Air Force,Mountain West,RUSHING TD,"{'minutes': 7, 'seconds': 19}",4,{'minutes': 3},100,292620167,29262016725,New Mexico,Mountain West,1,True,4,"{'minutes': 10, 'seconds': 19}",16,84,2009
1044,New Mexico,Mountain West,END OF GAME,{'minutes': 3},4,{},78,292620167,29262016726,Air Force,Mountain West,5,False,4,{'minutes': 3},93,15,2009
1045,San Diego State,Mountain West,FG MISSED,"{'minutes': 3, 'seconds': 41}",1,"{'minutes': 11, 'seconds': 19}",72,292692005,29269200501,Air Force,Mountain West,7,False,1,{'minutes': 15},41,31,2009
1046,Air Force,Mountain West,FUMBLE TD,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 9, 'seconds': 54}",53,292692005,29269200502,San Diego State,Mountain West,4,True,1,"{'minutes': 11, 'seconds': 19}",72,19,2009
1047,San Diego State,Mountain West,FUMBLE RETURN TD,{},1,"{'minutes': 9, 'seconds': 54}",53,292692005,29269200503,Air Force,Mountain West,0,True,1,"{'minutes': 9, 'seconds': 54}",52,47,2009
1048,Air Force,Mountain West,PUNT,{},1,"{'minutes': 9, 'seconds': 54}",41,292692005,29269200504,San Diego State,Mountain West,7,False,1,"{'minutes': 9, 'seconds': 54}",80,39,2009
1049,San Diego State,Mountain West,FG GOOD,"{'minutes': 7, 'seconds': 53}",1,"{'minutes': 2, 'seconds': 1}",96,292692005,29269200505,Air Force,Mountain West,11,True,1,"{'minutes': 9, 'seconds': 54}",20,76,2009
1050,Air Force,Mountain West,INT,{},1,"{'minutes': 2, 'seconds': 1}",79,292692005,29269200506,San Diego State,Mountain West,2,False,1,"{'minutes': 2, 'seconds': 1}",80,1,2009
1051,San Diego State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 59}",2,"{'minutes': 13, 'seconds': 18}",69,292692005,29269200507,Air Force,Mountain West,7,True,1,"{'minutes': 2, 'seconds': 1}",60,9,2009
1052,Air Force,Mountain West,PUNT,{},2,"{'minutes': 13, 'seconds': 18}",77,292692005,29269200508,San Diego State,Mountain West,6,False,2,"{'minutes': 13, 'seconds': 18}",80,3,2009
1053,San Diego State,Mountain West,SF,"{'minutes': 4, 'seconds': 23}",2,"{'minutes': 8, 'seconds': 55}",0,292692005,29269200509,Air Force,Mountain West,4,True,2,"{'minutes': 13, 'seconds': 18}",20,-20,2009
1054,Air Force,Mountain West,FG MISSED,"{'minutes': 1, 'seconds': 37}",2,"{'minutes': 7, 'seconds': 18}",37,292692005,29269200510,San Diego State,Mountain West,4,False,2,"{'minutes': 8, 'seconds': 55}",39,2,2009
1055,San Diego State,Mountain West,PUNT,{},2,"{'minutes': 7, 'seconds': 18}",43,292692005,29269200511,Air Force,Mountain West,3,False,2,"{'minutes': 7, 'seconds': 18}",38,5,2009
1056,Air Force,Mountain West,INT,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 5, 'seconds': 39}",45,292692005,29269200512,San Diego State,Mountain West,7,False,2,"{'minutes': 7, 'seconds': 18}",90,45,2009
1057,San Diego State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 39}",2,{},97,292692005,29269200513,Air Force,Mountain West,10,True,2,"{'minutes': 5, 'seconds': 39}",31,66,2009
1058,Air Force,Mountain West,PUNT,{},3,{'minutes': 15},73,292692005,29269200514,San Diego State,Mountain West,3,False,3,{'minutes': 15},80,7,2009
1059,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 27}",3,"{'minutes': 13, 'seconds': 33}",37,292692005,29269200515,Air Force,Mountain West,3,False,3,{'minutes': 15},28,9,2009
1060,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 11, 'seconds': 53}",91,292692005,29269200516,San Diego State,Mountain West,3,False,3,"{'minutes': 13, 'seconds': 33}",81,-10,2009
1061,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 10, 'seconds': 25}",28,292692005,29269200517,Air Force,Mountain West,4,False,3,"{'minutes': 11, 'seconds': 53}",35,-7,2009
1062,Air Force,Mountain West,FUMBLE,"{'minutes': 1, 'seconds': 53}",3,"{'minutes': 8, 'seconds': 32}",54,292692005,29269200518,San Diego State,Mountain West,3,False,3,"{'minutes': 10, 'seconds': 25}",80,26,2009
1063,San Diego State,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 31}",3,"{'minutes': 5, 'seconds': 1}",76,292692005,29269200519,Air Force,Mountain West,5,True,3,"{'minutes': 8, 'seconds': 32}",54,22,2009
1064,Air Force,Mountain West,INT TD,"{'minutes': 1, 'seconds': 26}",3,"{'minutes': 3, 'seconds': 35}",53,292692005,29269200520,San Diego State,Mountain West,3,True,3,"{'minutes': 5, 'seconds': 1}",82,29,2009
1065,San Diego State,Mountain West,INT RETURN TOUCH,{},3,"{'minutes': 3, 'seconds': 35}",100,292692005,29269200521,Air Force,Mountain West,0,True,3,"{'minutes': 3, 'seconds': 35}",59,0,2009
1066,Air Force,Mountain West,PUNT,{},3,"{'minutes': 3, 'seconds': 35}",69,292692005,29269200522,San Diego State,Mountain West,6,False,3,"{'minutes': 3, 'seconds': 35}",80,11,2009
1067,San Diego State,Mountain West,PUNT,"{'minutes': 4, 'seconds': 29}",4,{'minutes': 15},55,292692005,29269200523,Air Force,Mountain West,7,False,3,"{'minutes': 3, 'seconds': 35}",15,40,2009
1068,Air Force,Mountain West,INT,"{'minutes': 3, 'seconds': 42}",4,"{'minutes': 11, 'seconds': 18}",92,292692005,29269200524,San Diego State,Mountain West,2,False,4,{'minutes': 15},95,3,2009
1069,San Diego State,Mountain West,FG MISSED,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 8, 'seconds': 59}",82,292692005,29269200525,Air Force,Mountain West,4,False,4,"{'minutes': 11, 'seconds': 18}",85,-3,2009
1070,Air Force,Mountain West,PUNT,{},4,"{'minutes': 8, 'seconds': 59}",73,292692005,29269200526,San Diego State,Mountain West,3,False,4,"{'minutes': 8, 'seconds': 59}",80,7,2009
1071,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 40}",4,"{'minutes': 7, 'seconds': 19}",27,292692005,29269200527,Air Force,Mountain West,3,False,4,"{'minutes': 8, 'seconds': 59}",20,7,2009
1072,Air Force,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 53}",4,"{'minutes': 3, 'seconds': 26}",0,292692005,29269200528,San Diego State,Mountain West,7,True,4,"{'minutes': 7, 'seconds': 19}",69,69,2009
1073,San Diego State,Mountain West,PUNT,{},4,"{'minutes': 3, 'seconds': 26}",24,292692005,29269200529,Air Force,Mountain West,3,False,4,"{'minutes': 3, 'seconds': 26}",20,4,2009
1074,Air Force,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 26}",4,{},0,292692005,29269200530,San Diego State,Mountain West,7,True,4,"{'minutes': 3, 'seconds': 26}",67,67,2009
1075,Navy,FBS Independents,PUNT,{},1,{'minutes': 15},93,292762426,29276242601,Air Force,Mountain West,3,False,1,{'minutes': 15},89,-4,2009
1076,Air Force,Mountain West,RUSHING TD,"{'minutes': 6, 'seconds': 5}",1,"{'minutes': 8, 'seconds': 55}",100,292762426,29276242602,Navy,FBS Independents,7,True,1,{'minutes': 15},65,35,2009
1077,Navy,FBS Independents,PUNT,{},1,"{'minutes': 8, 'seconds': 55}",67,292762426,29276242603,Air Force,Mountain West,3,False,1,"{'minutes': 8, 'seconds': 55}",74,7,2009
1078,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 7, 'seconds': 30}",38,292762426,29276242604,Navy,FBS Independents,3,False,1,"{'minutes': 8, 'seconds': 55}",34,4,2009
1079,Navy,FBS Independents,INT,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 4, 'seconds': 19}",50,292762426,29276242605,Air Force,Mountain West,11,False,1,"{'minutes': 7, 'seconds': 30}",87,37,2009
1080,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 14, 'seconds': 20}",57,292762426,29276242606,Navy,FBS Independents,3,False,1,"{'minutes': 4, 'seconds': 19}",50,7,2009
1081,Navy,FBS Independents,PUNT,{'seconds': 7},2,"{'minutes': 14, 'seconds': 13}",75,292762426,29276242607,Air Force,Mountain West,5,False,2,"{'minutes': 14, 'seconds': 20}",94,19,2009
1082,Air Force,Mountain West,INT TD,"{'minutes': 8, 'seconds': 40}",2,"{'minutes': 5, 'seconds': 33}",63,292762426,29276242608,Navy,FBS Independents,11,True,2,"{'minutes': 14, 'seconds': 13}",25,38,2009
1083,Navy,FBS Independents,INT RETURN TOUCH,{},2,"{'minutes': 5, 'seconds': 33}",0,292762426,29276242609,Air Force,Mountain West,0,True,2,"{'minutes': 5, 'seconds': 33}",67,0,2009
1084,Air Force,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 25}",2,{'seconds': 8},71,292762426,29276242610,Navy,FBS Independents,10,True,2,"{'minutes': 5, 'seconds': 33}",29,42,2009
1085,Navy,FBS Independents,END OF HALF,{'seconds': 8},2,{},52,292762426,29276242611,Air Force,Mountain West,1,False,2,{'seconds': 8},66,14,2009
1086,Air Force,Mountain West,PUNT,{},3,{'minutes': 15},28,292762426,29276242612,Navy,FBS Independents,3,False,3,{'minutes': 15},20,8,2009
1087,Navy,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 4}",3,"{'minutes': 12, 'seconds': 56}",56,292762426,29276242613,Air Force,Mountain West,5,False,3,{'minutes': 15},72,16,2009
1088,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 54}",3,"{'minutes': 10, 'seconds': 2}",10,292762426,29276242614,Navy,FBS Independents,3,False,3,"{'minutes': 12, 'seconds': 56}",4,6,2009
1089,Navy,FBS Independents,FG GOOD,"{'minutes': 6, 'seconds': 3}",3,"{'minutes': 3, 'seconds': 59}",9,292762426,29276242615,Air Force,Mountain West,10,True,3,"{'minutes': 10, 'seconds': 2}",37,28,2009
1090,Air Force,Mountain West,FG GOOD,"{'minutes': 7, 'seconds': 41}",4,"{'minutes': 11, 'seconds': 18}",80,292762426,29276242616,Navy,FBS Independents,14,True,3,"{'minutes': 3, 'seconds': 59}",28,52,2009
1091,Navy,FBS Independents,FUMBLE,{},4,"{'minutes': 11, 'seconds': 18}",46,292762426,29276242617,Air Force,Mountain West,8,False,4,"{'minutes': 11, 'seconds': 18}",80,34,2009
1092,Air Force,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 11}",4,"{'minutes': 8, 'seconds': 7}",50,292762426,29276242618,Navy,FBS Independents,2,False,4,"{'minutes': 11, 'seconds': 18}",46,4,2009
1093,Navy,FBS Independents,PUNT,{'seconds': 52},4,"{'minutes': 7, 'seconds': 15}",46,292762426,29276242619,Air Force,Mountain West,3,False,4,"{'minutes': 8, 'seconds': 7}",50,4,2009
1094,Air Force,Mountain West,PUNT,"{'minutes': 3, 'seconds': 31}",4,"{'minutes': 3, 'seconds': 44}",27,292762426,29276242620,Navy,FBS Independents,3,False,4,"{'minutes': 7, 'seconds': 15}",18,9,2009
1095,Navy,FBS Independents,FG GOOD,"{'minutes': 3, 'seconds': 44}",4,{},22,292762426,29276242621,Air Force,Mountain West,13,True,4,"{'minutes': 3, 'seconds': 44}",76,54,2009
1096,Air Force,Mountain West,FG GOOD,{},5,{'minutes': 15},79,292762426,29276242622,Navy,FBS Independents,4,True,5,{'minutes': 15},75,4,2009
1097,Navy,FBS Independents,FG MISSED,{},5,{'minutes': 15},14,292762426,29276242623,Air Force,Mountain West,8,False,5,{'minutes': 15},25,11,2009
1098,TCU,Mountain West,PUNT,{},1,{'minutes': 15},22,292832005,29283200501,Air Force,Mountain West,3,False,1,{'minutes': 15},16,6,2009
1099,Air Force,Mountain West,INT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 13, 'seconds': 19}",13,292832005,29283200502,TCU,Mountain West,7,False,1,{'minutes': 15},71,58,2009
1100,TCU,Mountain West,PUNT,"{'minutes': 2, 'seconds': 26}",1,"{'minutes': 10, 'seconds': 53}",27,292832005,29283200503,Air Force,Mountain West,6,False,1,"{'minutes': 13, 'seconds': 19}",4,23,2009
1101,Air Force,Mountain West,RUSHING TD,"{'minutes': 7, 'seconds': 21}",1,"{'minutes': 3, 'seconds': 32}",0,292832005,29283200504,TCU,Mountain West,10,True,1,"{'minutes': 10, 'seconds': 53}",58,58,2009
1102,TCU,Mountain West,PUNT,{'seconds': 6},1,"{'minutes': 3, 'seconds': 26}",35,292832005,29283200505,Air Force,Mountain West,3,False,1,"{'minutes': 3, 'seconds': 32}",27,8,2009
1103,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 36}",2,{'minutes': 15},40,292832005,29283200506,TCU,Mountain West,5,False,1,"{'minutes': 3, 'seconds': 26}",57,17,2009
1104,TCU,Mountain West,PUNT,{'seconds': 45},2,"{'minutes': 14, 'seconds': 15}",17,292832005,29283200507,Air Force,Mountain West,6,False,2,{'minutes': 15},1,16,2009
1105,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 27}",2,"{'minutes': 11, 'seconds': 48}",61,292832005,29283200508,TCU,Mountain West,3,False,2,"{'minutes': 14, 'seconds': 15}",62,1,2009
1106,TCU,Mountain West,PUNT,{'seconds': 55},2,"{'minutes': 10, 'seconds': 53}",37,292832005,29283200509,Air Force,Mountain West,3,False,2,"{'minutes': 11, 'seconds': 48}",40,-3,2009
1107,Air Force,Mountain West,RUSHING TD,"{'minutes': 7, 'seconds': 9}",2,"{'minutes': 3, 'seconds': 44}",0,292832005,29283200510,TCU,Mountain West,13,True,2,"{'minutes': 10, 'seconds': 53}",79,79,2009
1108,TCU,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 25}",2,"{'minutes': 1, 'seconds': 19}",100,292832005,29283200511,Air Force,Mountain West,6,True,2,"{'minutes': 3, 'seconds': 44}",32,68,2009
1109,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 10}",2,{'seconds': 9},61,292832005,29283200512,TCU,Mountain West,4,False,2,"{'minutes': 1, 'seconds': 19}",74,13,2009
1110,TCU,Mountain West,END OF HALF,{'seconds': 9},2,{},30,292832005,29283200513,Air Force,Mountain West,0,False,2,{'seconds': 9},30,0,2009
1111,Air Force,Mountain West,FUMBLE,{'seconds': 7},3,"{'minutes': 14, 'seconds': 53}",6,292832005,29283200514,TCU,Mountain West,12,False,3,{'minutes': 15},74,68,2009
1112,TCU,Mountain West,PUNT,"{'minutes': 5, 'seconds': 28}",3,"{'minutes': 9, 'seconds': 25}",13,292832005,29283200515,Air Force,Mountain West,3,False,3,"{'minutes': 14, 'seconds': 53}",6,7,2009
1113,Air Force,Mountain West,FG GOOD,"{'minutes': 6, 'seconds': 19}",3,"{'minutes': 3, 'seconds': 6}",21,292832005,29283200516,TCU,Mountain West,13,True,3,"{'minutes': 9, 'seconds': 25}",62,41,2009
1114,TCU,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 1, 'seconds': 3}",89,292832005,29283200517,Air Force,Mountain West,6,True,3,"{'minutes': 3, 'seconds': 6}",38,51,2009
1115,Air Force,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 49}",4,"{'minutes': 13, 'seconds': 4}",10,292832005,29283200518,TCU,Mountain West,6,True,3,"{'minutes': 1, 'seconds': 3}",45,35,2009
1116,TCU,Mountain West,PUNT,{'seconds': 8},4,"{'minutes': 12, 'seconds': 56}",39,292832005,29283200519,Air Force,Mountain West,3,False,4,"{'minutes': 13, 'seconds': 4}",33,6,2009
1117,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 33}",4,"{'minutes': 11, 'seconds': 23}",81,292832005,29283200520,TCU,Mountain West,5,False,4,"{'minutes': 12, 'seconds': 56}",96,15,2009
1118,TCU,Mountain West,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 9, 'seconds': 22}",57,292832005,29283200521,Air Force,Mountain West,13,False,4,"{'minutes': 11, 'seconds': 23}",9,48,2009
1119,Air Force,Mountain West,FUMBLE,"{'minutes': 5, 'seconds': 39}",4,"{'minutes': 3, 'seconds': 43}",54,292832005,29283200522,TCU,Mountain West,1,False,4,"{'minutes': 9, 'seconds': 22}",57,3,2009
1120,TCU,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 46}",4,{'seconds': 57},100,292832005,29283200523,Air Force,Mountain West,12,True,4,"{'minutes': 3, 'seconds': 43}",54,46,2009
1121,Air Force,Mountain West,END OF GAME,{'seconds': 57},4,{},44,292832005,29283200524,TCU,Mountain West,3,False,4,{'seconds': 57},44,0,2009
1122,Wyoming,Mountain West,PUNT,{},1,{'minutes': 15},25,292902005,29290200501,Air Force,Mountain West,3,False,1,{'minutes': 15},33,-8,2009
1123,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 12, 'seconds': 57}",60,292902005,29290200502,Wyoming,Mountain West,9,False,1,{'minutes': 15},63,3,2009
1124,Wyoming,Mountain West,PUNT,"{'minutes': 4, 'seconds': 51}",1,"{'minutes': 8, 'seconds': 6}",30,292902005,29290200503,Air Force,Mountain West,6,False,1,"{'minutes': 12, 'seconds': 57}",16,14,2009
1125,Air Force,Mountain West,PUNT,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 4, 'seconds': 48}",44,292902005,29290200504,Wyoming,Mountain West,5,False,1,"{'minutes': 8, 'seconds': 6}",41,-3,2009
1126,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 2, 'seconds': 54}",18,292902005,29290200505,Air Force,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 48}",20,-2,2009
1127,Air Force,Mountain West,INT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 1, 'seconds': 30}",42,292902005,29290200506,Wyoming,Mountain West,3,False,1,"{'minutes': 2, 'seconds': 54}",48,6,2009
1128,Wyoming,Mountain West,TURNOVER ON DOWNS,"{'minutes': 6, 'seconds': 28}",2,{'minutes': 15},98,292902005,29290200507,Air Force,Mountain West,16,False,1,"{'minutes': 1, 'seconds': 30}",37,61,2009
1129,Air Force,Mountain West,PUNT,"{'minutes': 5, 'seconds': 57}",2,"{'minutes': 9, 'seconds': 3}",70,292902005,29290200508,Wyoming,Mountain West,7,False,2,{'minutes': 15},98,28,2009
1130,Wyoming,Mountain West,PUNT,"{'minutes': 3, 'seconds': 44}",2,"{'minutes': 5, 'seconds': 19}",44,292902005,29290200509,Air Force,Mountain West,3,False,2,"{'minutes': 9, 'seconds': 3}",45,-1,2009
1131,Air Force,Mountain West,FG MISSED,"{'minutes': 5, 'seconds': 19}",2,{},30,292902005,29290200510,Wyoming,Mountain West,14,False,2,"{'minutes': 5, 'seconds': 19}",80,50,2009
1132,Wyoming,Mountain West,END OF HALF,{},2,{},0,292902005,29290200511,Air Force,Mountain West,0,False,2,{},0,0,2009
1133,Air Force,Mountain West,PUNT,{},3,{'minutes': 15},49,292902005,29290200512,Wyoming,Mountain West,7,False,3,{'minutes': 15},80,31,2009
1134,Wyoming,Mountain West,PUNT,"{'minutes': 5, 'seconds': 15}",3,"{'minutes': 9, 'seconds': 45}",55,292902005,29290200513,Air Force,Mountain West,7,False,3,{'minutes': 15},16,39,2009
1135,Air Force,Mountain West,PUNT,{'seconds': 49},3,"{'minutes': 8, 'seconds': 56}",95,292902005,29290200514,Wyoming,Mountain West,3,False,3,"{'minutes': 9, 'seconds': 45}",92,-3,2009
1136,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 21}",3,"{'minutes': 7, 'seconds': 35}",59,292902005,29290200515,Air Force,Mountain West,3,False,3,"{'minutes': 8, 'seconds': 56}",65,-6,2009
1137,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 4}",3,"{'minutes': 5, 'seconds': 31}",87,292902005,29290200516,Wyoming,Mountain West,3,False,3,"{'minutes': 7, 'seconds': 35}",91,4,2009
1138,Wyoming,Mountain West,FG GOOD,"{'minutes': 4, 'seconds': 54}",3,{'seconds': 37},88,292902005,29290200517,Air Force,Mountain West,10,True,3,"{'minutes': 5, 'seconds': 31}",56,32,2009
1139,Air Force,Mountain West,PUNT,{'seconds': 37},4,{'minutes': 15},82,292902005,29290200518,Wyoming,Mountain West,3,False,3,{'seconds': 37},80,-2,2009
1140,Wyoming,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 12}",4,"{'minutes': 10, 'seconds': 48}",100,292902005,29290200519,Air Force,Mountain West,9,True,4,{'minutes': 15},33,67,2009
1141,Air Force,Mountain West,TURNOVER ON DOWNS,{'seconds': 6},4,"{'minutes': 10, 'seconds': 42}",39,292902005,29290200520,Wyoming,Mountain West,5,False,4,"{'minutes': 10, 'seconds': 48}",56,17,2009
1142,Wyoming,Mountain West,TURNOVER ON DOWNS,"{'minutes': 8, 'seconds': 12}",4,"{'minutes': 2, 'seconds': 30}",72,292902005,29290200521,Air Force,Mountain West,14,False,4,"{'minutes': 10, 'seconds': 42}",39,33,2009
1143,Air Force,Mountain West,TURNOVER ON DOWNS,{'seconds': 43},4,"{'minutes': 1, 'seconds': 47}",55,292902005,29290200522,Wyoming,Mountain West,8,False,4,"{'minutes': 2, 'seconds': 30}",72,17,2009
1144,Wyoming,Mountain West,END OF GAME,"{'minutes': 1, 'seconds': 47}",4,{},55,292902005,29290200523,Air Force,Mountain West,1,False,4,"{'minutes': 1, 'seconds': 47}",55,0,2009
1145,Air Force,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 12, 'seconds': 22}",100,292970254,29297025401,Utah,Mountain West,6,True,1,{'minutes': 15},28,72,2009
1146,Utah,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 42}",1,"{'minutes': 6, 'seconds': 40}",10,292970254,29297025402,Air Force,Mountain West,13,True,1,"{'minutes': 12, 'seconds': 22}",82,72,2009
1147,Air Force,Mountain West,FUMBLE,{'seconds': 46},1,"{'minutes': 5, 'seconds': 54}",57,292970254,29297025403,Utah,Mountain West,7,False,1,"{'minutes': 6, 'seconds': 40}",40,17,2009
1148,Utah,Mountain West,PUNT,"{'minutes': 4, 'seconds': 9}",1,"{'minutes': 1, 'seconds': 45}",50,292970254,29297025404,Air Force,Mountain West,5,False,1,"{'minutes': 5, 'seconds': 54}",57,7,2009
1149,Utah,Mountain West,TD,"{'minutes': 1, 'seconds': 50}",1,{'seconds': 35},22,292970254,29297025406,Air Force,Mountain West,4,True,1,"{'minutes': 2, 'seconds': 25}",11,11,2009
1150,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 9}",2,{'minutes': 14},14,292970254,29297025407,Utah,Mountain West,3,False,1,{'seconds': 35},24,-10,2009
1151,Utah,Mountain West,PUNT,{'seconds': 34},2,"{'minutes': 13, 'seconds': 26}",69,292970254,29297025408,Air Force,Mountain West,3,False,2,{'minutes': 14},69,0,2009
1152,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 57}",2,"{'minutes': 10, 'seconds': 29}",46,292970254,29297025409,Utah,Mountain West,3,False,2,"{'minutes': 13, 'seconds': 26}",37,9,2009
1153,Utah,Mountain West,PUNT,"{'minutes': 5, 'seconds': 59}",2,"{'minutes': 4, 'seconds': 30}",34,292970254,29297025410,Air Force,Mountain West,13,False,2,"{'minutes': 10, 'seconds': 29}",88,54,2009
1154,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 30}",2,{'minutes': 2},31,292970254,29297025411,Utah,Mountain West,4,False,2,"{'minutes': 4, 'seconds': 30}",7,24,2009
1155,Utah,Mountain West,END OF HALF,{'minutes': 2},2,{},59,292970254,29297025412,Air Force,Mountain West,4,False,2,{'minutes': 2},72,13,2009
1156,Utah,Mountain West,PUNT,"{'minutes': 3, 'seconds': 20}",3,"{'minutes': 11, 'seconds': 40}",51,292970254,29297025413,Air Force,Mountain West,7,False,3,{'minutes': 15},81,30,2009
1157,Air Force,Mountain West,PASSING TD,"{'minutes': 11, 'seconds': 40}",3,{},100,292970254,29297025414,Utah,Mountain West,3,True,3,"{'minutes': 11, 'seconds': 40}",3,97,2009
1158,Utah,Mountain West,Uncategorized,{},0,{},-4,292970254,29297025415,Air Force,Mountain West,1,False,0,{},80,-4,2009
1159,Air Force,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 7, 'seconds': 15}",86,292970254,29297025416,Utah,Mountain West,4,True,3,"{'minutes': 9, 'seconds': 39}",85,6,2009
1160,Utah,Mountain West,PUNT,"{'minutes': 1, 'seconds': 14}",3,"{'minutes': 6, 'seconds': 1}",73,292970254,29297025417,Air Force,Mountain West,3,False,3,"{'minutes': 7, 'seconds': 15}",80,7,2009
1161,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 1}",3,{'minutes': 5},40,292970254,29297025418,Utah,Mountain West,3,False,3,"{'minutes': 6, 'seconds': 1}",35,5,2009
1162,Utah,Mountain West,FG GOOD,"{'minutes': 4, 'seconds': 46}",3,{'seconds': 14},5,292970254,29297025419,Air Force,Mountain West,11,True,3,{'minutes': 5},51,46,2009
1163,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 14, 'seconds': 40}",14,292970254,29297025420,Utah,Mountain West,3,False,3,{'seconds': 14},24,-10,2009
1164,Utah,Mountain West,PUNT,"{'minutes': 2, 'seconds': 11}",4,"{'minutes': 12, 'seconds': 29}",55,292970254,29297025421,Air Force,Mountain West,3,False,4,"{'minutes': 14, 'seconds': 40}",63,8,2009
1165,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 44}",4,"{'minutes': 10, 'seconds': 45}",29,292970254,29297025422,Utah,Mountain West,3,False,4,"{'minutes': 12, 'seconds': 29}",20,9,2009
