,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2251,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 9, 'seconds': 53}",18,323010002,32301000202,Auburn,SEC,3,False,1,"{'minutes': 11, 'seconds': 18}",25,-7,2012
2252,Auburn,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 15}",1,"{'minutes': 5, 'seconds': 38}",0,323010002,32301000203,Texas A&M,SEC,11,True,1,"{'minutes': 9, 'seconds': 53}",67,67,2012
2253,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 3, 'seconds': 47}",26,323010002,32301000204,Auburn,SEC,3,False,1,"{'minutes': 5, 'seconds': 38}",25,1,2012
2254,Auburn,SEC,PASSING TD,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 2, 'seconds': 2}",0,323010002,32301000205,Texas A&M,SEC,5,True,1,"{'minutes': 3, 'seconds': 47}",64,64,2012
2255,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 55}",1,{'seconds': 7},16,323010002,32301000206,Auburn,SEC,3,False,1,"{'minutes': 2, 'seconds': 2}",25,-9,2012
2256,Auburn,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 21}",2,"{'minutes': 13, 'seconds': 45}",0,323010002,32301000207,Texas A&M,SEC,6,True,1,{'seconds': 7},58,58,2012
2257,Texas A&M,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 35}",2,"{'minutes': 9, 'seconds': 10}",100,323010002,32301000208,Auburn,SEC,9,True,2,"{'minutes': 13, 'seconds': 45}",18,82,2012
2258,Auburn,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 48}",2,"{'minutes': 5, 'seconds': 22}",0,323010002,32301000209,Texas A&M,SEC,9,True,2,"{'minutes': 9, 'seconds': 10}",75,77,2012
2259,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 3, 'seconds': 18}",39,323010002,32301000210,Auburn,SEC,4,False,2,"{'minutes': 5, 'seconds': 22}",25,14,2012
2260,Auburn,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 1, 'seconds': 25}",0,323010002,32301000211,Texas A&M,SEC,5,True,2,"{'minutes': 3, 'seconds': 18}",73,73,2012
2261,Texas A&M,SEC,PUNT,{'seconds': 40},2,{'seconds': 45},30,323010002,32301000212,Auburn,SEC,3,False,2,"{'minutes': 1, 'seconds': 25}",25,5,2012
2262,Auburn,SEC,FG MISSED,{'seconds': 45},2,{},20,323010002,32301000213,Texas A&M,SEC,5,False,2,{'seconds': 45},70,40,2012
2263,Texas A&M,SEC,END OF HALF,{},2,{},30,323010002,32301000214,Auburn,SEC,0,False,2,{},30,0,2012
2264,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 13, 'seconds': 4}",33,323010002,32301000215,Auburn,SEC,3,False,3,{'minutes': 15},25,8,2012
2265,Texas A&M,SEC,TURNOVER ON DOWNS TD,"{'minutes': 1, 'seconds': 1}",3,"{'minutes': 12, 'seconds': 3}",20,323010002,32301000216,Auburn,SEC,4,True,3,"{'minutes': 13, 'seconds': 4}",67,67,2012
2266,Texas A&M,SEC,PASSING TD,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 9, 'seconds': 47}",100,323010002,32301000217,Auburn,SEC,4,True,3,"{'minutes': 12, 'seconds': 3}",26,74,2012
2267,Auburn,SEC,RUSHING TD,"{'minutes': 5, 'seconds': 17}",3,"{'minutes': 4, 'seconds': 30}",0,323010002,32301000218,Texas A&M,SEC,12,True,3,"{'minutes': 9, 'seconds': 47}",71,71,2012
2268,Texas A&M,SEC,PASSING TD,"{'minutes': 2, 'seconds': 57}",3,"{'minutes': 1, 'seconds': 33}",100,323010002,32301000219,Auburn,SEC,6,True,3,"{'minutes': 4, 'seconds': 30}",25,75,2012
2269,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 11}",3,{'seconds': 22},69,323010002,32301000220,Texas A&M,SEC,3,False,3,"{'minutes': 1, 'seconds': 33}",75,6,2012
2270,Texas A&M,SEC,FG MISSED,"{'minutes': 3, 'seconds': 53}",4,"{'minutes': 11, 'seconds': 29}",81,323010002,32301000221,Auburn,SEC,6,False,3,{'seconds': 22},39,30,2012
2271,Auburn,SEC,PASSING TD,"{'minutes': 5, 'seconds': 2}",4,"{'minutes': 6, 'seconds': 27}",0,323010002,32301000222,Texas A&M,SEC,11,True,4,"{'minutes': 11, 'seconds': 29}",69,69,2012
2272,Texas A&M,SEC,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 33}",4,{'seconds': 54},79,323010002,32301000223,Auburn,SEC,11,False,4,"{'minutes': 6, 'seconds': 27}",24,47,2012
2273,Auburn,SEC,END OF HALF,{'seconds': 54},4,{},72,323010002,32301000224,Texas A&M,SEC,1,False,4,{'seconds': 54},71,-1,2012
2274,Auburn,SEC,PUNT,{},1,{'minutes': 15},50,323080002,32308000201,New Mexico State,Western Athletic,5,False,1,{'minutes': 15},75,25,2012
2275,New Mexico State,Western Athletic,PUNT,"{'minutes': 4, 'seconds': 20}",1,"{'minutes': 10, 'seconds': 40}",7,323080002,32308000202,Auburn,SEC,3,False,1,{'minutes': 15},14,-7,2012
2276,Auburn,SEC,TURNOVER ON DOWNS,{},1,"{'minutes': 10, 'seconds': 40}",29,323080002,32308000203,New Mexico State,Western Athletic,6,False,1,"{'minutes': 10, 'seconds': 40}",53,24,2012
2277,New Mexico State,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 27}",1,"{'minutes': 8, 'seconds': 13}",31,323080002,32308000204,Auburn,SEC,3,False,1,"{'minutes': 10, 'seconds': 40}",29,2,2012
2278,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 27}",1,"{'minutes': 5, 'seconds': 46}",68,323080002,32308000205,New Mexico State,Western Athletic,3,False,1,"{'minutes': 8, 'seconds': 13}",76,8,2012
2279,New Mexico State,Western Athletic,INT,{},1,"{'minutes': 5, 'seconds': 46}",56,323080002,32308000206,Auburn,SEC,4,False,1,"{'minutes': 5, 'seconds': 46}",22,34,2012
2280,Auburn,SEC,FG MISSED,"{'minutes': 3, 'seconds': 55}",2,"{'minutes': 12, 'seconds': 54}",29,323080002,32308000207,New Mexico State,Western Athletic,9,False,1,"{'minutes': 5, 'seconds': 46}",98,69,2012
2281,New Mexico State,Western Athletic,PUNT,{'minutes': -2},2,"{'minutes': 14, 'seconds': 54}",34,323080002,32308000208,Auburn,SEC,3,False,2,"{'minutes': 12, 'seconds': 54}",30,4,2012
2282,Auburn,SEC,PUNT,"{'minutes': 3, 'seconds': 8}",2,"{'minutes': 11, 'seconds': 46}",42,323080002,32308000209,New Mexico State,Western Athletic,4,False,2,"{'minutes': 14, 'seconds': 54}",79,37,2012
