,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
560,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 50}",2,"{'minutes': 7, 'seconds': 5}",86,263280202,26328020208,Tulane,Conference USA,3,False,2,"{'minutes': 8, 'seconds': 55}",80,-6,2006
561,Tulane,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 18}",2,"{'minutes': 4, 'seconds': 47}",100,263280202,26328020209,Tulsa,Conference USA,6,True,2,"{'minutes': 7, 'seconds': 5}",71,29,2006
562,Tulsa,Conference USA,PUNT,"{'minutes': 3, 'seconds': 12}",2,"{'minutes': 1, 'seconds': 35}",58,263280202,26328020210,Tulane,Conference USA,7,False,2,"{'minutes': 4, 'seconds': 47}",80,22,2006
563,Tulane,Conference USA,TURNOVER ON DOWNS,{'seconds': 59},2,{'seconds': 36},71,263280202,26328020211,Tulsa,Conference USA,5,False,2,"{'minutes': 1, 'seconds': 35}",66,42,2006
564,Tulsa,Conference USA,END OF HALF,{'seconds': 36},2,{},72,263280202,26328020212,Tulane,Conference USA,1,False,2,{'seconds': 36},71,-1,2006
565,Tulsa,Conference USA,FG GOOD,"{'minutes': 8, 'seconds': 33}",3,"{'minutes': 6, 'seconds': 21}",11,263280202,26328020213,Tulane,Conference USA,18,True,3,"{'minutes': 14, 'seconds': 54}",80,69,2006
566,Tulane,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 28}",3,"{'minutes': 1, 'seconds': 53}",100,263280202,26328020214,Tulsa,Conference USA,8,True,3,"{'minutes': 6, 'seconds': 21}",43,57,2006
567,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 46}",3,{'seconds': 7},73,263280202,26328020215,Tulane,Conference USA,3,False,3,"{'minutes': 1, 'seconds': 53}",80,7,2006
568,Tulane,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 13}",4,"{'minutes': 11, 'seconds': 46}",100,263280202,26328020216,Tulsa,Conference USA,6,True,3,{'seconds': 7},41,59,2006
569,Tulsa,Conference USA,PUNT,"{'minutes': 2, 'seconds': 7}",4,"{'minutes': 9, 'seconds': 39}",74,263280202,26328020217,Tulane,Conference USA,3,False,4,"{'minutes': 11, 'seconds': 46}",74,0,2006
570,Tulane,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 37}",4,"{'minutes': 5, 'seconds': 2}",100,263280202,26328020218,Tulsa,Conference USA,7,True,4,"{'minutes': 9, 'seconds': 39}",33,67,2006
571,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 7}",4,"{'minutes': 3, 'seconds': 55}",54,263280202,26328020219,Tulane,Conference USA,3,False,4,"{'minutes': 5, 'seconds': 2}",75,21,2006
572,Tulane,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 55}",4,{},59,263280202,26328020220,Tulsa,Conference USA,5,False,4,"{'minutes': 3, 'seconds': 55}",9,50,2006
573,Mississippi State,SEC,INT,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 13, 'seconds': 50}",47,272512655,27251265501,Tulane,Conference USA,3,True,1,{'minutes': 15},19,28,2007
574,Tulane,Conference USA,INT RETURN TOUCH,{},1,"{'minutes': 13, 'seconds': 50}",0,272512655,27251265502,Mississippi State,SEC,1,True,1,"{'minutes': 13, 'seconds': 50}",3,48,2007
575,Mississippi State,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 12, 'seconds': 16}",100,272512655,27251265503,Tulane,Conference USA,3,True,1,"{'minutes': 13, 'seconds': 50}",39,61,2007
576,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 10, 'seconds': 46}",64,272512655,27251265504,Mississippi State,SEC,3,False,1,"{'minutes': 12, 'seconds': 16}",68,4,2007
577,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 9, 'seconds': 19}",29,272512655,27251265505,Tulane,Conference USA,3,False,1,"{'minutes': 10, 'seconds': 46}",23,6,2007
578,Tulane,Conference USA,INT,{'seconds': 43},1,"{'minutes': 8, 'seconds': 36}",60,272512655,27251265506,Mississippi State,SEC,2,False,1,"{'minutes': 9, 'seconds': 19}",66,6,2007
579,Mississippi State,SEC,FUMBLE,{'seconds': 49},1,"{'minutes': 7, 'seconds': 47}",56,272512655,27251265507,Tulane,Conference USA,2,False,1,"{'minutes': 8, 'seconds': 36}",55,1,2007
580,Tulane,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 5, 'seconds': 10}",0,272512655,27251265508,Mississippi State,SEC,6,True,1,"{'minutes': 7, 'seconds': 47}",56,56,2007
581,Mississippi State,SEC,PASSING TD,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 2, 'seconds': 33}",100,272512655,27251265509,Tulane,Conference USA,5,True,1,"{'minutes': 5, 'seconds': 10}",27,73,2007
582,Tulane,Conference USA,FG MISSED,"{'minutes': 4, 'seconds': 6}",2,"{'minutes': 13, 'seconds': 27}",25,272512655,27251265510,Mississippi State,SEC,11,False,1,"{'minutes': 2, 'seconds': 33}",73,48,2007
583,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 51}",2,"{'minutes': 10, 'seconds': 36}",41,272512655,27251265511,Tulane,Conference USA,6,False,2,"{'minutes': 13, 'seconds': 27}",25,16,2007
584,Tulane,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 11}",2,"{'minutes': 6, 'seconds': 25}",5,272512655,27251265512,Mississippi State,SEC,11,True,2,"{'minutes': 10, 'seconds': 36}",87,82,2007
585,Mississippi State,SEC,FG GOOD,"{'minutes': 3, 'seconds': 4}",2,"{'minutes': 3, 'seconds': 21}",91,272512655,27251265513,Tulane,Conference USA,9,True,2,"{'minutes': 6, 'seconds': 25}",25,66,2007
586,Tulane,Conference USA,FG MISSED,"{'minutes': 3, 'seconds': 21}",2,{},34,272512655,27251265514,Mississippi State,SEC,9,False,2,"{'minutes': 3, 'seconds': 21}",71,37,2007
587,Mississippi State,SEC,END OF HALF,{},2,{},34,272512655,27251265515,Tulane,Conference USA,1,False,2,{},34,0,2007
588,Tulane,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 30}",3,"{'minutes': 11, 'seconds': 30}",0,272512655,27251265516,Mississippi State,SEC,9,True,3,{'minutes': 15},67,67,2007
589,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 42}",3,"{'minutes': 9, 'seconds': 48}",22,272512655,27251265517,Tulane,Conference USA,3,False,3,"{'minutes': 11, 'seconds': 30}",25,-3,2007
590,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 8, 'seconds': 25}",51,272512655,27251265518,Mississippi State,SEC,3,False,3,"{'minutes': 9, 'seconds': 48}",60,9,2007
591,Mississippi State,SEC,PUNT,{'seconds': 34},3,"{'minutes': 7, 'seconds': 51}",29,272512655,27251265519,Tulane,Conference USA,3,False,3,"{'minutes': 8, 'seconds': 25}",29,0,2007
592,Tulane,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 6, 'seconds': 1}",35,272512655,27251265520,Mississippi State,SEC,4,False,3,"{'minutes': 7, 'seconds': 51}",56,21,2007
593,Mississippi State,SEC,FUMBLE,{'seconds': 7},3,"{'minutes': 5, 'seconds': 54}",27,272512655,27251265521,Tulane,Conference USA,1,False,3,"{'minutes': 6, 'seconds': 1}",35,-8,2007
594,Tulane,Conference USA,RUSHING TD,{'seconds': 9},3,"{'minutes': 5, 'seconds': 45}",0,272512655,27251265522,Mississippi State,SEC,1,True,3,"{'minutes': 5, 'seconds': 54}",27,27,2007
595,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 27}",3,"{'minutes': 3, 'seconds': 18}",29,272512655,27251265523,Tulane,Conference USA,3,False,3,"{'minutes': 5, 'seconds': 45}",21,8,2007
596,Tulane,Conference USA,PUNT,"{'minutes': 4, 'seconds': 36}",4,"{'minutes': 13, 'seconds': 42}",36,272512655,27251265524,Mississippi State,SEC,10,False,3,"{'minutes': 3, 'seconds': 18}",69,30,2007
597,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 12}",4,"{'minutes': 12, 'seconds': 30}",4,272512655,27251265525,Tulane,Conference USA,3,False,4,"{'minutes': 13, 'seconds': 42}",3,1,2007
598,Tulane,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 57}",4,"{'minutes': 9, 'seconds': 33}",0,272512655,27251265526,Mississippi State,SEC,6,True,4,"{'minutes': 12, 'seconds': 30}",39,39,2007
599,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 7, 'seconds': 58}",26,272512655,27251265527,Tulane,Conference USA,3,False,4,"{'minutes': 9, 'seconds': 33}",24,2,2007
600,Tulane,Conference USA,END OF GAME,"{'minutes': 7, 'seconds': 58}",4,{},25,272512655,27251265528,Mississippi State,SEC,11,False,4,"{'minutes': 7, 'seconds': 58}",75,50,2007
601,Tulane,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 59}",1,"{'minutes': 12, 'seconds': 1}",16,272582655,27258265501,Houston,Conference USA,7,True,1,{'minutes': 15},69,53,2007
602,Houston,Conference USA,PUNT,{},1,"{'minutes': 12, 'seconds': 1}",27,272582655,27258265502,Tulane,Conference USA,3,False,1,"{'minutes': 12, 'seconds': 1}",22,5,2007
603,Tulane,Conference USA,INT,"{'minutes': 1, 'seconds': 38}",1,"{'minutes': 10, 'seconds': 23}",13,272582655,27258265503,Houston,Conference USA,5,False,1,"{'minutes': 12, 'seconds': 1}",59,46,2007
604,Houston,Conference USA,INT,"{'minutes': 1, 'seconds': 22}",1,"{'minutes': 9, 'seconds': 1}",56,272582655,27258265504,Tulane,Conference USA,6,False,1,"{'minutes': 10, 'seconds': 23}",3,53,2007
605,Tulane,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 5, 'seconds': 50}",0,272582655,27258265505,Houston,Conference USA,1,True,1,"{'minutes': 9, 'seconds': 1}",4,4,2007
606,Houston,Conference USA,PUNT,{},1,"{'minutes': 5, 'seconds': 50}",46,272582655,27258265506,Tulane,Conference USA,5,False,1,"{'minutes': 5, 'seconds': 50}",32,14,2007
607,Tulane,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 47}",2,"{'minutes': 13, 'seconds': 14}",0,272582655,27258265507,Houston,Conference USA,14,True,1,"{'minutes': 5, 'seconds': 50}",64,64,2007
608,Houston,Conference USA,PUNT,{},2,"{'minutes': 13, 'seconds': 14}",17,272582655,27258265508,Tulane,Conference USA,3,False,2,"{'minutes': 13, 'seconds': 14}",18,-1,2007
609,Tulane,Conference USA,INT,"{'minutes': 1, 'seconds': 14}",2,{'minutes': 12},32,272582655,27258265509,Houston,Conference USA,5,False,2,"{'minutes': 13, 'seconds': 14}",55,23,2007
610,Houston,Conference USA,PUNT,"{'minutes': 1, 'seconds': 37}",2,"{'minutes': 10, 'seconds': 23}",21,272582655,27258265510,Tulane,Conference USA,4,False,2,{'minutes': 12},11,10,2007
611,Tulane,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 45}",2,"{'minutes': 6, 'seconds': 38}",0,272582655,27258265511,Houston,Conference USA,5,True,2,"{'minutes': 10, 'seconds': 23}",47,47,2007
612,Houston,Conference USA,FG MISSED,"{'minutes': 3, 'seconds': 8}",2,"{'minutes': 3, 'seconds': 30}",80,272582655,27258265512,Tulane,Conference USA,8,False,2,"{'minutes': 6, 'seconds': 38}",20,60,2007
613,Tulane,Conference USA,FG MISSED,"{'minutes': 3, 'seconds': 30}",2,{},35,272582655,27258265513,Houston,Conference USA,11,False,2,"{'minutes': 3, 'seconds': 30}",80,45,2007
614,Houston,Conference USA,END OF HALF,{},2,{},80,272582655,27258265514,Tulane,Conference USA,1,False,2,{},80,0,2007
615,Houston,Conference USA,PUNT,{},3,{'minutes': 15},37,272582655,27258265515,Tulane,Conference USA,3,False,3,{'minutes': 15},31,6,2007
616,Tulane,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 46}",3,"{'minutes': 10, 'seconds': 14}",0,272582655,27258265516,Houston,Conference USA,5,True,3,{'minutes': 15},71,71,2007
617,Houston,Conference USA,INT,{},3,"{'minutes': 10, 'seconds': 14}",49,272582655,27258265517,Tulane,Conference USA,10,False,3,"{'minutes': 10, 'seconds': 14}",10,39,2007
618,Tulane,Conference USA,PUNT,"{'minutes': 3, 'seconds': 45}",3,"{'minutes': 6, 'seconds': 29}",47,272582655,27258265518,Houston,Conference USA,5,False,3,"{'minutes': 10, 'seconds': 14}",64,17,2007
619,Houston,Conference USA,PUNT,"{'minutes': 3, 'seconds': 11}",3,"{'minutes': 3, 'seconds': 18}",14,272582655,27258265519,Tulane,Conference USA,5,False,3,"{'minutes': 6, 'seconds': 29}",17,-3,2007
620,Tulane,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 8}",4,{'minutes': 15},0,272582655,27258265520,Houston,Conference USA,4,False,3,"{'minutes': 3, 'seconds': 18}",61,61,2007
621,Houston,Conference USA,FG GOOD,"{'minutes': 7, 'seconds': 44}",4,"{'minutes': 7, 'seconds': 16}",89,272582655,27258265521,Tulane,Conference USA,16,True,4,{'minutes': 15},20,69,2007
622,Tulane,Conference USA,PUNT,{},4,"{'minutes': 7, 'seconds': 16}",81,272582655,27258265522,Houston,Conference USA,3,False,4,"{'minutes': 7, 'seconds': 16}",70,-11,2007
623,Houston,Conference USA,PUNT,"{'minutes': 1, 'seconds': 55}",4,"{'minutes': 5, 'seconds': 21}",42,272582655,27258265523,Tulane,Conference USA,3,False,4,"{'minutes': 7, 'seconds': 16}",42,0,2007
624,Tulane,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 45}",4,"{'minutes': 1, 'seconds': 36}",16,272582655,27258265524,Houston,Conference USA,6,True,4,"{'minutes': 5, 'seconds': 21}",79,63,2007
625,Houston,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 4}",4,{'seconds': 32},100,272582655,27258265525,Tulane,Conference USA,8,True,4,"{'minutes': 1, 'seconds': 36}",34,66,2007
626,Tulane,Conference USA,END OF GAME,{'seconds': 32},4,{},68,272582655,27258265526,Houston,Conference USA,1,False,4,{'seconds': 32},67,-1,2007
627,Tulane,Conference USA,PUNT,{},1,{'minutes': 15},58,272652655,27265265501,Southeastern Louisiana,,6,False,1,{'minutes': 15},74,16,2007
628,Southeastern Louisiana,,PUNT,"{'minutes': 6, 'seconds': 31}",1,"{'minutes': 8, 'seconds': 29}",34,272652655,27265265502,Tulane,Conference USA,6,True,1,{'minutes': 15},26,8,2007
629,Tulane,Conference USA,Uncategorized,{},1,"{'minutes': 8, 'seconds': 29}",46,272652655,27265265503,Southeastern Louisiana,,1,True,1,"{'minutes': 8, 'seconds': 29}",3,12,2007
630,Southeastern Louisiana,,RUSHING TD,"{'minutes': 3, 'seconds': 1}",1,"{'minutes': 5, 'seconds': 28}",100,272652655,27265265504,Tulane,Conference USA,7,True,1,"{'minutes': 8, 'seconds': 29}",50,50,2007
631,Tulane,Conference USA,TURNOVER ON DOWNS,{},1,"{'minutes': 5, 'seconds': 28}",46,272652655,27265265505,Southeastern Louisiana,,7,False,1,"{'minutes': 5, 'seconds': 28}",66,20,2007
632,Southeastern Louisiana,,PUNT,"{'minutes': 2, 'seconds': 12}",2,{'minutes': 15},57,272652655,27265265506,Tulane,Conference USA,5,False,1,"{'minutes': 5, 'seconds': 28}",46,11,2007
633,Tulane,Conference USA,PUNT,{'seconds': 15},2,"{'minutes': 14, 'seconds': 45}",73,272652655,27265265507,Southeastern Louisiana,,3,False,2,{'minutes': 15},80,7,2007
634,Southeastern Louisiana,,RUSHING TD,"{'minutes': 2, 'seconds': 47}",2,"{'minutes': 11, 'seconds': 58}",100,272652655,27265265508,Tulane,Conference USA,5,True,2,"{'minutes': 14, 'seconds': 45}",40,60,2007
635,Tulane,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 2}",2,"{'minutes': 8, 'seconds': 56}",5,272652655,27265265509,Southeastern Louisiana,,10,True,2,"{'minutes': 11, 'seconds': 58}",72,67,2007
636,Southeastern Louisiana,,FUMBLE,{},2,"{'minutes': 8, 'seconds': 56}",49,272652655,27265265510,Tulane,Conference USA,2,False,2,"{'minutes': 8, 'seconds': 56}",24,25,2007
637,Tulane,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 6, 'seconds': 35}",20,272652655,27265265511,Southeastern Louisiana,,4,True,2,"{'minutes': 8, 'seconds': 56}",28,8,2007
638,Southeastern Louisiana,,PUNT,{},2,"{'minutes': 6, 'seconds': 35}",52,272652655,27265265512,Tulane,Conference USA,5,False,2,"{'minutes': 6, 'seconds': 35}",35,17,2007
639,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 51}",2,"{'minutes': 3, 'seconds': 44}",0,272652655,27265265513,Southeastern Louisiana,,3,True,2,"{'minutes': 6, 'seconds': 35}",76,76,2007
640,Southeastern Louisiana,,INT,{},2,"{'minutes': 3, 'seconds': 44}",16,272652655,27265265514,Tulane,Conference USA,0,False,2,"{'minutes': 3, 'seconds': 44}",19,23,2007
641,Tulane,Conference USA,FUMBLE,{'seconds': 40},2,"{'minutes': 3, 'seconds': 4}",55,272652655,27265265515,Southeastern Louisiana,,6,False,2,"{'minutes': 3, 'seconds': 44}",84,29,2007
642,Southeastern Louisiana,,Uncategorized,"{'minutes': 2, 'seconds': 28}",2,{'seconds': 36},36,272652655,27265265516,Tulane,Conference USA,4,False,2,"{'minutes': 3, 'seconds': 4}",55,-19,2007
643,Tulane,Conference USA,END OF HALF,{'seconds': 36},2,{},65,272652655,27265265517,Southeastern Louisiana,,1,False,2,{'seconds': 36},64,-1,2007
644,Southeastern Louisiana,,PUNT,{},3,{'minutes': 15},53,272652655,27265265518,Tulane,Conference USA,4,False,3,{'minutes': 15},29,24,2007
645,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 59}",3,"{'minutes': 13, 'seconds': 1}",91,272652655,27265265519,Southeastern Louisiana,,3,False,3,{'minutes': 15},97,6,2007
646,Southeastern Louisiana,,Uncategorized,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 11, 'seconds': 48}",58,272652655,27265265520,Tulane,Conference USA,3,False,3,"{'minutes': 13, 'seconds': 1}",57,1,2007
647,Tulane,Conference USA,PUNT,{'seconds': 52},3,"{'minutes': 10, 'seconds': 56}",90,272652655,27265265521,Southeastern Louisiana,,3,False,3,"{'minutes': 11, 'seconds': 48}",76,-14,2007
648,Southeastern Louisiana,,RUSHING TD,"{'minutes': 3, 'seconds': 31}",3,"{'minutes': 7, 'seconds': 25}",100,272652655,27265265522,Tulane,Conference USA,4,True,3,"{'minutes': 10, 'seconds': 56}",57,43,2007
649,Tulane,Conference USA,PUNT,{},3,"{'minutes': 7, 'seconds': 25}",81,272652655,27265265523,Southeastern Louisiana,,3,False,3,"{'minutes': 7, 'seconds': 25}",72,-9,2007
650,Southeastern Louisiana,,RUSHING TD,"{'minutes': 2, 'seconds': 37}",3,"{'minutes': 4, 'seconds': 48}",100,272652655,27265265524,Tulane,Conference USA,2,True,3,"{'minutes': 7, 'seconds': 25}",52,48,2007
651,Tulane,Conference USA,PUNT,{},3,"{'minutes': 4, 'seconds': 48}",48,272652655,27265265525,Southeastern Louisiana,,4,False,3,"{'minutes': 4, 'seconds': 48}",71,23,2007
652,Southeastern Louisiana,,INT,"{'minutes': 1, 'seconds': 16}",3,"{'minutes': 3, 'seconds': 32}",20,272652655,27265265526,Tulane,Conference USA,3,False,3,"{'minutes': 4, 'seconds': 48}",9,11,2007
653,Tulane,Conference USA,PUNT,"{'minutes': 4, 'seconds': 35}",4,{'minutes': 15},38,272652655,27265265527,Southeastern Louisiana,,9,False,3,"{'minutes': 3, 'seconds': 32}",61,23,2007
654,Southeastern Louisiana,,PUNT,"{'minutes': 2, 'seconds': 20}",4,"{'minutes': 12, 'seconds': 40}",59,272652655,27265265528,Tulane,Conference USA,7,False,4,{'minutes': 15},20,39,2007
655,Tulane,Conference USA,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 5}",4,"{'minutes': 9, 'seconds': 35}",70,272652655,27265265529,Southeastern Louisiana,,6,False,4,"{'minutes': 12, 'seconds': 40}",80,10,2007
656,Southeastern Louisiana,,RUSHING TD,"{'minutes': 5, 'seconds': 10}",4,"{'minutes': 4, 'seconds': 25}",100,272652655,27265265530,Tulane,Conference USA,6,True,4,"{'minutes': 9, 'seconds': 35}",70,30,2007
657,Tulane,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 2}",4,"{'minutes': 3, 'seconds': 23}",5,272652655,27265265531,Southeastern Louisiana,,10,False,4,"{'minutes': 4, 'seconds': 25}",68,63,2007
658,Southeastern Louisiana,,FUMBLE,{'seconds': 55},4,"{'minutes': 2, 'seconds': 28}",15,272652655,27265265532,Tulane,Conference USA,1,False,4,"{'minutes': 3, 'seconds': 23}",5,10,2007
659,Tulane,Conference USA,PASSING TD,{'seconds': 31},4,"{'minutes': 1, 'seconds': 57}",0,272652655,27265265533,Southeastern Louisiana,,1,True,4,"{'minutes': 2, 'seconds': 28}",15,14,2007
660,Southeastern Louisiana,,END OF GAME,"{'minutes': 1, 'seconds': 57}",4,{},82,272652655,27265265534,Tulane,Conference USA,5,False,4,"{'minutes': 1, 'seconds': 57}",61,21,2007
661,LSU,SEC,FUMBLE,{'seconds': 45},1,"{'minutes': 14, 'seconds': 9}",27,272722655,27272265501,Tulane,Conference USA,3,False,1,"{'minutes': 14, 'seconds': 54}",11,16,2007
662,Tulane,Conference USA,FG MISSED,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 12, 'seconds': 29}",19,272722655,27272265502,LSU,SEC,4,False,1,"{'minutes': 14, 'seconds': 9}",27,8,2007
663,LSU,SEC,PUNT,{'seconds': 52},1,"{'minutes': 11, 'seconds': 37}",21,272722655,27272265503,Tulane,Conference USA,3,False,1,"{'minutes': 12, 'seconds': 29}",20,1,2007
664,Tulane,Conference USA,RUSHING TD,{'seconds': 47},1,"{'minutes': 10, 'seconds': 50}",0,272722655,27272265504,LSU,SEC,2,True,1,"{'minutes': 11, 'seconds': 37}",49,49,2007
665,LSU,SEC,PUNT,"{'minutes': 5, 'seconds': 12}",1,"{'minutes': 5, 'seconds': 38}",42,272722655,27272265505,Tulane,Conference USA,9,False,1,"{'minutes': 10, 'seconds': 50}",15,27,2007
666,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 28}",1,"{'minutes': 4, 'seconds': 10}",85,272722655,27272265506,LSU,SEC,3,False,1,"{'minutes': 5, 'seconds': 38}",78,-7,2007
667,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 1, 'seconds': 41}",66,272722655,27272265507,Tulane,Conference USA,6,False,1,"{'minutes': 4, 'seconds': 10}",44,22,2007
668,Tulane,Conference USA,PUNT,{'minutes': 1},1,{'seconds': 41},94,272722655,27272265508,LSU,SEC,3,False,1,"{'minutes': 1, 'seconds': 41}",97,3,2007
669,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 27}",2,"{'minutes': 14, 'seconds': 14}",44,272722655,27272265509,Tulane,Conference USA,3,False,1,{'seconds': 41},45,-1,2007
670,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 59}",2,"{'minutes': 11, 'seconds': 15}",71,272722655,27272265510,LSU,SEC,6,False,2,"{'minutes': 14, 'seconds': 14}",89,18,2007
671,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 9, 'seconds': 49}",27,272722655,27272265511,Tulane,Conference USA,3,False,2,"{'minutes': 11, 'seconds': 15}",24,3,2007
672,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 8, 'seconds': 25}",93,272722655,27272265512,LSU,SEC,2,False,2,"{'minutes': 9, 'seconds': 49}",81,-12,2007
673,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 18}",2,"{'minutes': 7, 'seconds': 7}",57,272722655,27272265513,Tulane,Conference USA,4,False,2,"{'minutes': 8, 'seconds': 25}",46,11,2007
674,Tulane,Conference USA,SF,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 5, 'seconds': 51}",100,272722655,27272265514,LSU,SEC,3,True,2,"{'minutes': 7, 'seconds': 7}",95,-6,2007
675,LSU,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 18}",2,"{'minutes': 1, 'seconds': 33}",100,272722655,27272265515,Tulane,Conference USA,11,True,2,"{'minutes': 5, 'seconds': 51}",42,58,2007
676,Tulane,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 33}",2,{},19,272722655,27272265516,LSU,SEC,9,True,2,"{'minutes': 1, 'seconds': 33}",56,37,2007
677,Tulane,Conference USA,FG GOOD,"{'minutes': 6, 'seconds': 9}",3,"{'minutes': 8, 'seconds': 45}",16,272722655,27272265517,LSU,SEC,11,True,3,"{'minutes': 14, 'seconds': 54}",70,54,2007
678,LSU,SEC,FUMBLE,{'seconds': 32},3,"{'minutes': 8, 'seconds': 13}",48,272722655,27272265518,Tulane,Conference USA,2,False,3,"{'minutes': 8, 'seconds': 45}",19,29,2007
679,Tulane,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 26}",3,"{'minutes': 5, 'seconds': 47}",0,272722655,27272265519,LSU,SEC,5,False,3,"{'minutes': 8, 'seconds': 13}",48,48,2007
680,LSU,SEC,PUNT,{'seconds': 55},3,"{'minutes': 4, 'seconds': 52}",25,272722655,27272265520,Tulane,Conference USA,3,False,3,"{'minutes': 5, 'seconds': 47}",18,7,2007
681,Tulane,Conference USA,INT,"{'minutes': 1, 'seconds': 33}",3,"{'minutes': 3, 'seconds': 19}",58,272722655,27272265521,LSU,SEC,4,False,3,"{'minutes': 4, 'seconds': 52}",63,5,2007
682,LSU,SEC,INT,"{'minutes': 2, 'seconds': 51}",3,{'seconds': 28},72,272722655,27272265522,Tulane,Conference USA,6,False,3,"{'minutes': 3, 'seconds': 19}",22,50,2007
683,Tulane,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 28}",4,"{'minutes': 11, 'seconds': 53}",0,272722655,27272265523,LSU,SEC,8,True,3,{'seconds': 28},76,76,2007
684,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 10, 'seconds': 28}",20,272722655,27272265524,Tulane,Conference USA,3,False,4,"{'minutes': 11, 'seconds': 53}",27,-7,2007
685,Tulane,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 45}",4,"{'minutes': 8, 'seconds': 43}",0,272722655,27272265525,LSU,SEC,4,True,4,"{'minutes': 10, 'seconds': 28}",45,45,2007
686,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 10}",4,"{'minutes': 6, 'seconds': 33}",38,272722655,27272265526,Tulane,Conference USA,6,False,4,"{'minutes': 8, 'seconds': 43}",21,17,2007
687,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 57}",4,"{'minutes': 3, 'seconds': 36}",50,272722655,27272265527,LSU,SEC,6,False,4,"{'minutes': 6, 'seconds': 33}",59,9,2007
688,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 1, 'seconds': 55}",16,272722655,27272265528,Tulane,Conference USA,3,False,4,"{'minutes': 3, 'seconds': 36}",10,6,2007
689,Tulane,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 55}",4,{},66,272722655,27272265529,LSU,SEC,3,False,4,"{'minutes': 1, 'seconds': 55}",65,-4,2007
