,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
774,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 51}",4,{'minutes': 15},34,273070066,27307006623,Iowa State,Big 12,6,False,3,"{'minutes': 1, 'seconds': 34}",16,18,2007
775,Iowa State,Big 12,FG MISSED,"{'minutes': 2, 'seconds': 50}",4,"{'minutes': 12, 'seconds': 10}",28,273070066,27307006624,Kansas State,Big 12,8,False,4,{'minutes': 15},65,37,2007
776,Kansas State,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 58}",4,"{'minutes': 8, 'seconds': 12}",92,273070066,27307006625,Iowa State,Big 12,8,True,4,"{'minutes': 12, 'seconds': 10}",28,64,2007
777,Iowa State,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 57}",4,"{'minutes': 4, 'seconds': 15}",1,273070066,27307006626,Kansas State,Big 12,12,False,4,"{'minutes': 8, 'seconds': 12}",73,72,2007
778,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 3, 'seconds': 11}",2,273070066,27307006627,Iowa State,Big 12,3,False,4,"{'minutes': 4, 'seconds': 15}",1,1,2007
779,Iowa State,Big 12,INT,{'seconds': 14},4,"{'minutes': 2, 'seconds': 57}",28,273070066,27307006628,Kansas State,Big 12,1,False,4,"{'minutes': 3, 'seconds': 11}",28,0,2007
780,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 1, 'seconds': 25}",60,273070066,27307006629,Iowa State,Big 12,3,False,4,"{'minutes': 2, 'seconds': 57}",30,30,2007
781,Iowa State,Big 12,END OF GAME,"{'minutes': 1, 'seconds': 25}",4,{},27,273070066,27307006630,Kansas State,Big 12,7,False,4,"{'minutes': 1, 'seconds': 25}",81,54,2007
782,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 57}",1,"{'minutes': 12, 'seconds': 3}",48,273140066,27314006601,Iowa State,Big 12,6,False,1,{'minutes': 15},32,16,2007
783,Iowa State,Big 12,PUNT,"{'minutes': 3, 'seconds': 55}",1,"{'minutes': 8, 'seconds': 8}",45,273140066,27314006602,Colorado,Big 12,6,False,1,"{'minutes': 12, 'seconds': 3}",78,33,2007
784,Colorado,Big 12,PUNT,"{'minutes': 3, 'seconds': 52}",1,"{'minutes': 4, 'seconds': 16}",21,273140066,27314006603,Iowa State,Big 12,6,False,1,"{'minutes': 8, 'seconds': 8}",1,20,2007
785,Iowa State,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 59}",2,"{'minutes': 14, 'seconds': 46}",0,273140066,27314006604,Colorado,Big 12,9,True,1,"{'minutes': 4, 'seconds': 16}",49,49,2007
786,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 13, 'seconds': 10}",60,273140066,27314006605,Iowa State,Big 12,5,False,2,"{'minutes': 14, 'seconds': 46}",45,15,2007
787,Iowa State,Big 12,PUNT,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 9, 'seconds': 20}",60,273140066,27314006606,Colorado,Big 12,6,False,2,"{'minutes': 13, 'seconds': 10}",80,20,2007
788,Colorado,Big 12,FG MISSED,"{'minutes': 2, 'seconds': 28}",2,"{'minutes': 6, 'seconds': 52}",70,273140066,27314006607,Iowa State,Big 12,6,False,2,"{'minutes': 9, 'seconds': 20}",28,42,2007
789,Iowa State,Big 12,PUNT,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 4, 'seconds': 16}",50,273140066,27314006608,Colorado,Big 12,5,False,2,"{'minutes': 6, 'seconds': 52}",70,20,2007
790,Colorado,Big 12,INT,{'seconds': 58},2,"{'minutes': 3, 'seconds': 18}",1,273140066,27314006609,Iowa State,Big 12,2,False,2,"{'minutes': 4, 'seconds': 16}",12,-11,2007
791,Iowa State,Big 12,RUSHING TD,{'seconds': 29},2,"{'minutes': 2, 'seconds': 49}",0,273140066,27314006610,Colorado,Big 12,2,True,2,"{'minutes': 3, 'seconds': 18}",28,28,2007
792,Colorado,Big 12,PUNT,{'seconds': 57},2,"{'minutes': 1, 'seconds': 52}",41,273140066,27314006611,Iowa State,Big 12,3,False,2,"{'minutes': 2, 'seconds': 49}",40,1,2007
793,Iowa State,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 27}",2,{'seconds': 25},0,273140066,27314006612,Colorado,Big 12,6,True,2,"{'minutes': 1, 'seconds': 52}",92,92,2007
794,Colorado,Big 12,END OF HALF,{'seconds': 25},2,{},54,273140066,27314006613,Iowa State,Big 12,3,False,2,{'seconds': 25},36,18,2007
