,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1365,Oklahoma State,Big 12,INT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 13, 'seconds': 33}",8,293180197,29318019701,Texas Tech,Big 12,4,False,1,{'minutes': 15},80,15,2009
1366,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 56}",1,"{'minutes': 11, 'seconds': 37}",70,293180197,29318019702,Oklahoma State,Big 12,3,False,1,"{'minutes': 13, 'seconds': 33}",42,0,2009
1367,Oklahoma State,Big 12,FG MISSED,"{'minutes': 3, 'seconds': 44}",1,"{'minutes': 7, 'seconds': 53}",24,293180197,29318019703,Texas Tech,Big 12,12,False,1,"{'minutes': 11, 'seconds': 37}",80,54,2009
1368,Texas Tech,Big 12,PASSING TD,"{'minutes': 7, 'seconds': 6}",1,{'seconds': 47},100,293180197,29318019704,Oklahoma State,Big 12,13,True,1,"{'minutes': 7, 'seconds': 53}",26,74,2009
1369,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 15}",2,"{'minutes': 14, 'seconds': 39}",47,293180197,29318019705,Texas Tech,Big 12,6,False,1,{'seconds': 47},75,24,2009
1370,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 3}",2,"{'minutes': 12, 'seconds': 36}",41,293180197,29318019706,Oklahoma State,Big 12,3,False,2,"{'minutes': 14, 'seconds': 39}",3,7,2009
1371,Oklahoma State,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 45}",2,"{'minutes': 9, 'seconds': 51}",33,293180197,29318019707,Texas Tech,Big 12,8,True,2,"{'minutes': 12, 'seconds': 36}",41,24,2009
1372,Texas Tech,Big 12,PUNT,{'seconds': 56},2,"{'minutes': 8, 'seconds': 55}",46,293180197,29318019708,Oklahoma State,Big 12,3,False,2,"{'minutes': 9, 'seconds': 51}",8,-4,2009
1373,Oklahoma State,Big 12,INT,"{'minutes': 2, 'seconds': 1}",2,"{'minutes': 6, 'seconds': 54}",48,293180197,29318019709,Texas Tech,Big 12,5,False,2,"{'minutes': 8, 'seconds': 55}",46,22,2009
1374,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 5, 'seconds': 22}",32,293180197,29318019710,Oklahoma State,Big 12,3,False,2,"{'minutes': 6, 'seconds': 54}",2,0,2009
1375,Oklahoma State,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 2, 'seconds': 59}",0,293180197,29318019711,Texas Tech,Big 12,6,True,2,"{'minutes': 5, 'seconds': 22}",32,32,2009
