,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1115,Miami,ACC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 5, 'seconds': 51}",40,282992390,28299239009,Wake Forest,ACC,7,False,2,"{'minutes': 8, 'seconds': 45}",79,39,2008
1116,Wake Forest,ACC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 2}",2,"{'minutes': 2, 'seconds': 49}",68,282992390,28299239010,Miami,ACC,7,False,2,"{'minutes': 5, 'seconds': 51}",40,28,2008
1117,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 33}",2,{'seconds': 16},50,282992390,28299239011,Wake Forest,ACC,5,False,2,"{'minutes': 2, 'seconds': 49}",68,18,2008
1118,Wake Forest,ACC,END OF HALF,{'seconds': 16},2,{},5,282992390,28299239012,Miami,ACC,1,False,2,{'seconds': 16},6,-1,2008
1119,Wake Forest,ACC,FG GOOD,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 13, 'seconds': 10}",66,282992390,28299239013,Miami,ACC,4,False,3,{'minutes': 15},70,-4,2008
1120,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 11, 'seconds': 47}",72,282992390,28299239014,Wake Forest,ACC,3,False,3,"{'minutes': 13, 'seconds': 10}",78,6,2008
1121,Wake Forest,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 44}",3,"{'minutes': 8, 'seconds': 3}",100,282992390,28299239015,Miami,ACC,7,True,3,"{'minutes': 11, 'seconds': 47}",35,65,2008
1122,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 6, 'seconds': 7}",44,282992390,28299239016,Wake Forest,ACC,3,False,3,"{'minutes': 8, 'seconds': 3}",48,4,2008
1123,Wake Forest,ACC,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 31}",3,"{'minutes': 1, 'seconds': 36}",72,282992390,28299239017,Miami,ACC,9,False,3,"{'minutes': 6, 'seconds': 7}",20,52,2008
1124,Miami,ACC,FUMBLE,"{'minutes': 1, 'seconds': 36}",3,{},55,282992390,28299239018,Wake Forest,ACC,4,False,3,"{'minutes': 1, 'seconds': 36}",72,17,2008
1125,Wake Forest,ACC,FG GOOD,"{'minutes': 2, 'seconds': 51}",4,"{'minutes': 12, 'seconds': 3}",74,282992390,28299239019,Miami,ACC,7,True,3,{},55,19,2008
1126,Miami,ACC,FG MISSED,"{'minutes': 6, 'seconds': 16}",4,"{'minutes': 5, 'seconds': 47}",23,282992390,28299239020,Wake Forest,ACC,11,False,4,"{'minutes': 12, 'seconds': 3}",68,45,2008
1127,Wake Forest,ACC,PUNT,"{'minutes': 1, 'seconds': 23}",4,"{'minutes': 4, 'seconds': 24}",31,282992390,28299239021,Miami,ACC,3,False,4,"{'minutes': 5, 'seconds': 47}",23,8,2008
1128,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 1}",4,"{'minutes': 3, 'seconds': 23}",44,282992390,28299239022,Wake Forest,ACC,3,False,4,"{'minutes': 4, 'seconds': 24}",46,2,2008
1129,Wake Forest,ACC,END OF GAME,"{'minutes': 3, 'seconds': 23}",4,{},61,282992390,28299239023,Miami,ACC,9,False,4,"{'minutes': 3, 'seconds': 23}",25,36,2008
1130,Miami,ACC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 47}",1,"{'minutes': 11, 'seconds': 13}",18,283182390,28318239001,Virginia Tech,ACC,7,False,1,{'minutes': 15},72,54,2008
1131,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 9, 'seconds': 42}",21,283182390,28318239002,Miami,ACC,3,False,1,"{'minutes': 11, 'seconds': 13}",18,3,2008
1132,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 44}",1,"{'minutes': 7, 'seconds': 58}",57,283182390,28318239003,Virginia Tech,ACC,3,False,1,"{'minutes': 9, 'seconds': 42}",66,8,2008
1133,Virginia Tech,ACC,RUSHING TD,"{'minutes': -1, 'seconds': -44}",1,"{'minutes': 9, 'seconds': 42}",100,283182390,28318239004,Miami,ACC,12,True,1,"{'minutes': 7, 'seconds': 58}",24,76,2008
1134,Miami,ACC,PUNT,"{'minutes': 9, 'seconds': 36}",1,{'seconds': 6},55,283182390,28318239005,Virginia Tech,ACC,4,False,1,"{'minutes': 9, 'seconds': 42}",74,19,2008
1135,Virginia Tech,ACC,FUMBLE,"{'minutes': 1, 'seconds': 18}",2,"{'minutes': 13, 'seconds': 48}",57,283182390,28318239006,Miami,ACC,4,False,1,{'seconds': 6},16,41,2008
1136,Miami,ACC,PUNT,"{'minutes': 3, 'seconds': 24}",2,"{'minutes': 10, 'seconds': 24}",44,283182390,28318239007,Virginia Tech,ACC,5,False,2,"{'minutes': 13, 'seconds': 48}",57,13,2008
1137,Virginia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 8, 'seconds': 15}",10,283182390,28318239008,Miami,ACC,3,False,2,"{'minutes': 10, 'seconds': 24}",8,2,2008
1138,Miami,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 21}",2,"{'minutes': 4, 'seconds': 54}",0,283182390,28318239009,Virginia Tech,ACC,8,True,2,"{'minutes': 8, 'seconds': 15}",53,53,2008
1139,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 21}",2,"{'minutes': 3, 'seconds': 33}",41,283182390,28318239010,Miami,ACC,3,False,2,"{'minutes': 4, 'seconds': 54}",33,8,2008
1140,Miami,ACC,FG MISSED,"{'minutes': 2, 'seconds': 56}",2,{'seconds': 37},34,283182390,28318239011,Virginia Tech,ACC,9,False,2,"{'minutes': 3, 'seconds': 33}",78,44,2008
1141,Virginia Tech,ACC,END OF HALF,{'seconds': 37},2,{},38,283182390,28318239012,Miami,ACC,1,False,2,{'seconds': 37},35,3,2008
1142,Virginia Tech,ACC,FG GOOD,"{'minutes': 4, 'seconds': 55}",3,"{'minutes': 10, 'seconds': 5}",96,283182390,28318239013,Miami,ACC,9,True,3,{'minutes': 15},30,66,2008
1143,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 7, 'seconds': 41}",96,283182390,28318239014,Virginia Tech,ACC,3,False,3,"{'minutes': 10, 'seconds': 5}",91,-5,2008
1144,Virginia Tech,ACC,FG GOOD,"{'minutes': 2, 'seconds': 41}",3,{'minutes': 5},86,283182390,28318239015,Miami,ACC,7,True,3,"{'minutes': 7, 'seconds': 41}",65,21,2008
1145,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 2, 'seconds': 38}",90,283182390,28318239016,Virginia Tech,ACC,3,False,3,{'minutes': 5},84,-6,2008
1146,Virginia Tech,ACC,FG GOOD,"{'minutes': 5, 'seconds': 40}",4,"{'minutes': 11, 'seconds': 58}",94,283182390,28318239017,Miami,ACC,11,True,3,"{'minutes': 2, 'seconds': 38}",52,42,2008
1147,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 10, 'seconds': 23}",67,283182390,28318239018,Virginia Tech,ACC,3,False,4,"{'minutes': 11, 'seconds': 58}",68,1,2008
1148,Virginia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 7, 'seconds': 43}",26,283182390,28318239019,Miami,ACC,4,False,4,"{'minutes': 10, 'seconds': 23}",22,4,2008
1149,Miami,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 34}",4,"{'minutes': 4, 'seconds': 9}",0,283182390,28318239020,Virginia Tech,ACC,10,True,4,"{'minutes': 7, 'seconds': 43}",69,69,2008
1150,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 12}",4,"{'minutes': 2, 'seconds': 57}",25,283182390,28318239021,Miami,ACC,3,False,4,"{'minutes': 4, 'seconds': 9}",22,3,2008
1151,Miami,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 1}",4,"{'minutes': 1, 'seconds': 56}",68,283182390,28318239022,Virginia Tech,ACC,4,False,4,"{'minutes': 2, 'seconds': 57}",68,0,2008
1152,Virginia Tech,ACC,END OF GAME,"{'minutes': 1, 'seconds': 56}",4,{},66,283182390,28318239023,Miami,ACC,3,False,4,"{'minutes': 1, 'seconds': 56}",68,-2,2008
1153,NC State,ACC,PUNT,"{'minutes': 2, 'seconds': 14}",1,"{'minutes': 12, 'seconds': 46}",47,283340152,28334015201,Miami,ACC,2,False,1,{'minutes': 15},71,7,2008
1154,Miami,ACC,PASSING TD,"{'minutes': 5, 'seconds': 4}",1,"{'minutes': 7, 'seconds': 42}",53,283340152,28334015202,NC State,ACC,10,True,1,"{'minutes': 12, 'seconds': 46}",3,97,2008
1155,NC State,ACC,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 6, 'seconds': 10}",28,283340152,28334015203,Miami,ACC,3,False,1,"{'minutes': 7, 'seconds': 42}",77,7,2008
1156,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 3, 'seconds': 59}",81,283340152,28334015204,NC State,ACC,5,False,1,"{'minutes': 6, 'seconds': 10}",23,14,2008
1157,NC State,ACC,PASSING TD,{'seconds': 9},1,"{'minutes': 3, 'seconds': 50}",47,283340152,28334015205,Miami,ACC,1,True,1,"{'minutes': 3, 'seconds': 59}",69,69,2008
1158,Miami,ACC,INT,{'seconds': 46},1,"{'minutes': 3, 'seconds': 4}",45,283340152,28334015206,NC State,ACC,2,False,1,"{'minutes': 3, 'seconds': 50}",26,13,2008
1159,NC State,ACC,RUSHING TD,"{'minutes': 5, 'seconds': 30}",2,"{'minutes': 13, 'seconds': 9}",47,283340152,28334015207,Miami,ACC,9,True,1,"{'minutes': 3, 'seconds': 4}",45,46,2008
1160,Miami,ACC,RUSHING TD,"{'minutes': 2, 'seconds': 25}",2,"{'minutes': 10, 'seconds': 44}",53,283340152,28334015208,NC State,ACC,6,True,2,"{'minutes': 13, 'seconds': 9}",36,64,2008
1161,NC State,ACC,INT,"{'minutes': 3, 'seconds': 20}",2,"{'minutes': 7, 'seconds': 24}",30,283340152,28334015209,Miami,ACC,8,False,2,"{'minutes': 10, 'seconds': 44}",69,50,2008
1162,Miami,ACC,FG GOOD,"{'minutes': 5, 'seconds': 37}",2,"{'minutes': 1, 'seconds': 47}",72,283340152,28334015210,NC State,ACC,15,True,2,"{'minutes': 7, 'seconds': 24}",20,43,2008
1163,NC State,ACC,PUNT,{'seconds': 32},2,"{'minutes': 1, 'seconds': 15}",26,283340152,28334015211,Miami,ACC,3,False,2,"{'minutes': 1, 'seconds': 47}",69,-3,2008
1164,Miami,ACC,END OF HALF,"{'minutes': 1, 'seconds': 15}",2,{},40,283340152,28334015212,NC State,ACC,4,False,2,"{'minutes': 1, 'seconds': 15}",23,17,2008
1165,Miami,ACC,FG GOOD,"{'minutes': 4, 'seconds': 32}",3,"{'minutes': 10, 'seconds': 28}",57,283340152,28334015213,NC State,ACC,2,True,3,{'minutes': 15},40,53,2008
