,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2281,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 36}",56,323220189,32322018902,Kent State,Mid-American,3,False,1,"{'minutes': 13, 'seconds': 9}",62,6,2012
2282,Kent State,Mid-American,FG MISSED,"{'minutes': 5, 'seconds': 35}",1,"{'minutes': 6, 'seconds': 1}",74,323220189,32322018903,Bowling Green,Mid-American,12,False,1,"{'minutes': 11, 'seconds': 36}",20,54,2012
2283,Bowling Green,Mid-American,PUNT,"{'minutes': 6, 'seconds': 19}",2,"{'minutes': 14, 'seconds': 42}",37,323220189,32322018904,Kent State,Mid-American,12,False,1,"{'minutes': 6, 'seconds': 1}",74,37,2012
2284,Kent State,Mid-American,INT,{'seconds': 52},2,"{'minutes': 13, 'seconds': 50}",10,323220189,32322018905,Bowling Green,Mid-American,3,False,2,"{'minutes': 14, 'seconds': 42}",12,-2,2012
2285,Bowling Green,Mid-American,FG GOOD,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 11, 'seconds': 33}",15,323220189,32322018906,Kent State,Mid-American,4,True,2,"{'minutes': 13, 'seconds': 50}",23,8,2012
2286,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 9, 'seconds': 11}",35,323220189,32322018907,Bowling Green,Mid-American,3,False,2,"{'minutes': 11, 'seconds': 33}",34,1,2012
2287,Bowling Green,Mid-American,RUSHING TD,{'seconds': 44},2,"{'minutes': 8, 'seconds': 27}",0,323220189,32322018908,Kent State,Mid-American,2,True,2,"{'minutes': 9, 'seconds': 11}",83,83,2012
2288,Kent State,Mid-American,PASSING TD,{'seconds': 19},2,"{'minutes': 8, 'seconds': 8}",100,323220189,32322018909,Bowling Green,Mid-American,1,True,2,"{'minutes': 8, 'seconds': 27}",28,72,2012
2289,Bowling Green,Mid-American,FUMBLE,{'seconds': 6},2,"{'minutes': 8, 'seconds': 2}",59,323220189,32322018910,Kent State,Mid-American,1,False,2,"{'minutes': 8, 'seconds': 8}",63,4,2012
2290,Kent State,Mid-American,FG GOOD,"{'minutes': 4, 'seconds': 33}",2,"{'minutes': 3, 'seconds': 29}",88,323220189,32322018911,Bowling Green,Mid-American,9,True,2,"{'minutes': 8, 'seconds': 2}",59,29,2012
2291,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 1, 'seconds': 59}",34,323220189,32322018912,Kent State,Mid-American,4,False,2,"{'minutes': 3, 'seconds': 29}",50,16,2012
2292,Kent State,Mid-American,PUNT,{'seconds': 59},2,{'minutes': 1},5,323220189,32322018913,Bowling Green,Mid-American,3,False,2,"{'minutes': 1, 'seconds': 59}",2,3,2012
2293,Bowling Green,Mid-American,PUNT,{'seconds': 44},2,{'seconds': 16},57,323220189,32322018914,Kent State,Mid-American,3,False,2,{'minutes': 1},59,2,2012
2294,Kent State,Mid-American,END OF HALF,{'seconds': 16},2,{},12,323220189,32322018915,Bowling Green,Mid-American,1,False,2,{'seconds': 16},14,-2,2012
2295,Bowling Green,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 27}",3,"{'minutes': 13, 'seconds': 31}",60,323220189,32322018916,Kent State,Mid-American,3,False,3,"{'minutes': 14, 'seconds': 58}",78,18,2012
2296,Kent State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 46}",3,"{'minutes': 10, 'seconds': 45}",100,323220189,32322018917,Bowling Green,Mid-American,7,True,3,"{'minutes': 13, 'seconds': 31}",60,40,2012
2297,Bowling Green,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 4}",3,"{'minutes': 7, 'seconds': 41}",0,323220189,32322018918,Kent State,Mid-American,6,True,3,"{'minutes': 10, 'seconds': 45}",76,76,2012
2298,Kent State,Mid-American,PUNT,{},3,"{'minutes': 7, 'seconds': 41}",51,323220189,32322018919,Bowling Green,Mid-American,6,False,3,"{'minutes': 7, 'seconds': 41}",24,27,2012
2299,Bowling Green,Mid-American,INT,"{'minutes': 6, 'seconds': 38}",3,"{'minutes': 1, 'seconds': 3}",43,323220189,32322018920,Kent State,Mid-American,7,False,3,"{'minutes': 7, 'seconds': 41}",84,41,2012
2300,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 16}",4,{'minutes': 15},51,323220189,32322018921,Bowling Green,Mid-American,3,False,3,"{'minutes': 1, 'seconds': 3}",44,7,2012
2301,Bowling Green,Mid-American,RUSHING TD,{'seconds': 36},4,"{'minutes': 14, 'seconds': 24}",0,323220189,32322018922,Kent State,Mid-American,1,True,4,{'minutes': 15},74,74,2012
2302,Kent State,Mid-American,PASSING TD,{'seconds': 13},4,"{'minutes': 14, 'seconds': 11}",100,323220189,32322018923,Bowling Green,Mid-American,1,True,4,"{'minutes': 14, 'seconds': 24}",19,81,2012
2303,Bowling Green,Mid-American,PUNT,"{'minutes': 3, 'seconds': 59}",4,"{'minutes': 10, 'seconds': 12}",35,323220189,32322018924,Kent State,Mid-American,6,False,4,"{'minutes': 14, 'seconds': 11}",59,24,2012
2304,Kent State,Mid-American,INT,{'seconds': 10},4,"{'minutes': 10, 'seconds': 2}",20,323220189,32322018925,Bowling Green,Mid-American,2,False,4,"{'minutes': 10, 'seconds': 12}",20,0,2012
2305,Bowling Green,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 56}",4,"{'minutes': 8, 'seconds': 6}",0,323220189,32322018926,Kent State,Mid-American,4,True,4,"{'minutes': 10, 'seconds': 2}",20,20,2012
2306,Kent State,Mid-American,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 6}",4,{'minutes': 5},83,323220189,32322018927,Bowling Green,Mid-American,10,False,4,"{'minutes': 8, 'seconds': 6}",25,58,2012
