,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
747,Syracuse,Big East,FG GOOD,"{'minutes': 5, 'seconds': 8}",4,"{'minutes': 5, 'seconds': 18}",99,272720193,27272019324,Miami (OH),Mid-American,9,True,4,"{'minutes': 10, 'seconds': 26}",20,79,2007
748,Miami (OH),Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 2}",4,"{'minutes': 4, 'seconds': 16}",0,272720193,27272019325,Syracuse,Big East,7,True,4,"{'minutes': 5, 'seconds': 18}",67,67,2007
749,Syracuse,Big East,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 2, 'seconds': 29}",43,272720193,27272019326,Miami (OH),Mid-American,3,False,4,"{'minutes': 4, 'seconds': 16}",43,0,2007
750,Miami (OH),Mid-American,TURNOVER ON DOWNS,{'seconds': 52},4,"{'minutes': 1, 'seconds': 37}",87,272720193,27272019327,Syracuse,Big East,3,False,4,"{'minutes': 2, 'seconds': 29}",89,2,2007
751,Syracuse,Big East,END OF GAME,"{'minutes': 1, 'seconds': 37}",4,{},82,272720193,27272019328,Miami (OH),Mid-American,3,False,4,"{'minutes': 1, 'seconds': 37}",87,-5,2007
752,West Virginia,Big East,INT,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 13, 'seconds': 19}",49,272790183,27279018301,Syracuse,Big East,3,False,1,"{'minutes': 14, 'seconds': 53}",27,22,2007
753,Syracuse,Big East,RUSHING TD,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 46}",0,272790183,27279018302,West Virginia,Big East,5,False,1,"{'minutes': 13, 'seconds': 19}",37,37,2007
754,West Virginia,Big East,RUSHING TD,"{'minutes': 5, 'seconds': 14}",1,"{'minutes': 6, 'seconds': 32}",100,272790183,27279018303,Syracuse,Big East,10,False,1,"{'minutes': 11, 'seconds': 46}",55,45,2007
755,Syracuse,Big East,RUSHING TD,"{'minutes': 4, 'seconds': 30}",1,"{'minutes': 2, 'seconds': 2}",0,272790183,27279018304,West Virginia,Big East,13,True,1,"{'minutes': 6, 'seconds': 32}",77,77,2007
756,West Virginia,Big East,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 57}",1,{'seconds': 5},80,272790183,27279018305,Syracuse,Big East,4,False,1,"{'minutes': 2, 'seconds': 2}",75,4,2007
757,Syracuse,Big East,PUNT,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 13, 'seconds': 25}",72,272790183,27279018306,West Virginia,Big East,3,False,1,{'seconds': 5},80,8,2007
758,West Virginia,Big East,INT,"{'minutes': 1, 'seconds': 10}",2,"{'minutes': 12, 'seconds': 15}",20,272790183,27279018307,Syracuse,Big East,3,True,2,"{'minutes': 13, 'seconds': 25}",9,11,2007
759,Syracuse,Big East,INT RETURN TOUCH,{'seconds': 5},2,"{'minutes': 12, 'seconds': 10}",0,272790183,27279018308,West Virginia,Big East,1,True,2,"{'minutes': 12, 'seconds': 15}",3,19,2007
760,West Virginia,Big East,PUNT,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 11, 'seconds': 4}",37,272790183,27279018309,Syracuse,Big East,3,False,2,"{'minutes': 12, 'seconds': 10}",32,5,2007
761,Syracuse,Big East,PUNT,"{'minutes': 5, 'seconds': 31}",2,"{'minutes': 5, 'seconds': 33}",38,272790183,27279018310,West Virginia,Big East,8,False,2,"{'minutes': 11, 'seconds': 4}",78,40,2007
762,West Virginia,Big East,PUNT,"{'minutes': 2, 'seconds': 5}",2,"{'minutes': 3, 'seconds': 28}",8,272790183,27279018311,Syracuse,Big East,3,False,2,"{'minutes': 5, 'seconds': 33}",11,-3,2007
763,Syracuse,Big East,RUSHING TD,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 1, 'seconds': 50}",0,272790183,27279018312,West Virginia,Big East,5,True,2,"{'minutes': 3, 'seconds': 28}",51,51,2007
764,West Virginia,Big East,PUNT,{'seconds': 59},2,{'seconds': 51},29,272790183,27279018313,Syracuse,Big East,4,False,2,"{'minutes': 1, 'seconds': 50}",20,9,2007
765,Syracuse,Big East,FG GOOD,{'seconds': 51},2,{},32,272790183,27279018314,West Virginia,Big East,6,True,2,{'seconds': 51},73,41,2007
766,Syracuse,Big East,PASSING TD,"{'minutes': 2, 'seconds': 29}",3,"{'minutes': 12, 'seconds': 25}",0,272790183,27279018315,West Virginia,Big East,6,True,3,"{'minutes': 14, 'seconds': 54}",46,46,2007
767,West Virginia,Big East,PUNT,"{'minutes': 3, 'seconds': 17}",3,"{'minutes': 9, 'seconds': 8}",62,272790183,27279018316,Syracuse,Big East,7,False,3,"{'minutes': 12, 'seconds': 25}",35,27,2007
768,Syracuse,Big East,FG GOOD,"{'minutes': 6, 'seconds': 8}",3,{'minutes': 3},6,272790183,27279018317,West Virginia,Big East,13,True,3,"{'minutes': 9, 'seconds': 8}",89,83,2007
769,West Virginia,Big East,PASSING TD,{'seconds': 57},3,"{'minutes': 2, 'seconds': 3}",100,272790183,27279018318,Syracuse,Big East,2,True,3,{'minutes': 3},35,65,2007
770,Syracuse,Big East,RUSHING TD,"{'minutes': 2, 'seconds': 33}",4,"{'minutes': 13, 'seconds': 34}",0,272790183,27279018319,West Virginia,Big East,9,True,3,"{'minutes': 2, 'seconds': 3}",84,84,2007
771,West Virginia,Big East,FUMBLE,"{'minutes': 1, 'seconds': 19}",4,"{'minutes': 12, 'seconds': 15}",23,272790183,27279018320,Syracuse,Big East,3,False,4,"{'minutes': 13, 'seconds': 34}",10,13,2007
772,Syracuse,Big East,RUSHING TD,"{'minutes': 3, 'seconds': 41}",4,"{'minutes': 8, 'seconds': 34}",0,272790183,27279018321,West Virginia,Big East,6,True,4,"{'minutes': 12, 'seconds': 15}",23,23,2007
773,West Virginia,Big East,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 46}",4,"{'minutes': 4, 'seconds': 48}",35,272790183,27279018322,Syracuse,Big East,7,False,4,"{'minutes': 8, 'seconds': 34}",19,16,2007
774,Syracuse,Big East,PUNT,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 2, 'seconds': 7}",44,272790183,27279018323,West Virginia,Big East,3,False,4,"{'minutes': 4, 'seconds': 48}",35,-9,2007
775,West Virginia,Big East,END OF GAME,"{'minutes': 2, 'seconds': 7}",4,{},40,272790183,27279018324,Syracuse,Big East,4,False,4,"{'minutes': 2, 'seconds': 7}",23,17,2007
776,Syracuse,Big East,INT,{},1,{'minutes': 15},37,272860183,27286018301,Rutgers,Big East,3,False,0,{},51,14,2007
777,Rutgers,Big East,PASSING TD,{'minutes': 2},1,{'minutes': 13},100,272860183,27286018302,Syracuse,Big East,3,True,1,{'minutes': 15},79,21,2007
778,Syracuse,Big East,PUNT,{},1,{'minutes': 13},60,272860183,27286018303,Rutgers,Big East,6,False,1,{'minutes': 13},78,18,2007
779,Rutgers,Big East,RUSHING TD,"{'minutes': 6, 'seconds': 38}",1,"{'minutes': 6, 'seconds': 22}",100,272860183,27286018304,Syracuse,Big East,7,True,1,{'minutes': 13},16,84,2007
780,Syracuse,Big East,RUSHING TD,"{'minutes': 3, 'seconds': 30}",1,"{'minutes': 2, 'seconds': 52}",0,272860183,27286018305,Rutgers,Big East,6,True,1,"{'minutes': 6, 'seconds': 22}",56,56,2007
781,Rutgers,Big East,PUNT,{},1,"{'minutes': 2, 'seconds': 52}",37,272860183,27286018306,Syracuse,Big East,3,False,1,"{'minutes': 2, 'seconds': 52}",31,6,2007
782,Syracuse,Big East,PUNT,"{'minutes': 1, 'seconds': 19}",2,{'minutes': 15},72,272860183,27286018307,Rutgers,Big East,4,False,1,"{'minutes': 2, 'seconds': 52}",76,4,2007
783,Rutgers,Big East,PUNT,{'seconds': 7},2,"{'minutes': 14, 'seconds': 53}",38,272860183,27286018308,Syracuse,Big East,3,False,2,{'minutes': 15},38,0,2007
784,Syracuse,Big East,RUSHING TD,"{'minutes': 1, 'seconds': 8}",2,"{'minutes': 13, 'seconds': 45}",0,272860183,27286018309,Rutgers,Big East,1,True,2,"{'minutes': 14, 'seconds': 53}",1,1,2007
785,Rutgers,Big East,PUNT,"{'minutes': 1, 'seconds': 18}",2,"{'minutes': 12, 'seconds': 27}",36,272860183,27286018310,Syracuse,Big East,8,False,2,"{'minutes': 13, 'seconds': 45}",17,19,2007
786,Syracuse,Big East,PASSING TD,"{'minutes': 4, 'seconds': 32}",2,"{'minutes': 7, 'seconds': 55}",0,272860183,27286018311,Rutgers,Big East,4,True,2,"{'minutes': 12, 'seconds': 27}",65,65,2007
787,Rutgers,Big East,PUNT,{},2,"{'minutes': 7, 'seconds': 55}",49,272860183,27286018312,Syracuse,Big East,3,False,2,"{'minutes': 7, 'seconds': 55}",42,7,2007
788,Syracuse,Big East,FG GOOD,"{'minutes': 6, 'seconds': 29}",2,"{'minutes': 1, 'seconds': 26}",8,272860183,27286018313,Rutgers,Big East,13,True,2,"{'minutes': 7, 'seconds': 55}",81,73,2007
789,Rutgers,Big East,FUMBLE,{'seconds': 11},2,"{'minutes': 1, 'seconds': 15}",62,272860183,27286018314,Syracuse,Big East,5,False,2,"{'minutes': 1, 'seconds': 26}",29,33,2007
790,Syracuse,Big East,FG MISSED,"{'minutes': 1, 'seconds': 15}",2,{},28,272860183,27286018315,Rutgers,Big East,5,False,2,"{'minutes': 1, 'seconds': 15}",62,34,2007
791,Syracuse,Big East,END OF HALF,{},3,{'minutes': 15},75,272860183,27286018316,Rutgers,Big East,0,False,2,{},28,-3,2007
792,Rutgers,Big East,PUNT,{},3,{'minutes': 15},42,272860183,27286018317,Syracuse,Big East,4,False,3,{'minutes': 15},35,7,2007
793,Syracuse,Big East,PUNT,"{'minutes': 2, 'seconds': 11}",3,"{'minutes': 12, 'seconds': 49}",56,272860183,27286018318,Rutgers,Big East,9,False,3,{'minutes': 15},93,37,2007
794,Rutgers,Big East,PUNT,"{'minutes': 4, 'seconds': 56}",3,"{'minutes': 7, 'seconds': 53}",62,272860183,27286018319,Syracuse,Big East,4,False,3,"{'minutes': 12, 'seconds': 49}",33,29,2007
795,Syracuse,Big East,PUNT,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 5, 'seconds': 20}",63,272860183,27286018320,Rutgers,Big East,4,False,3,"{'minutes': 7, 'seconds': 53}",80,17,2007
796,Rutgers,Big East,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 3, 'seconds': 56}",69,272860183,27286018321,Syracuse,Big East,7,False,3,"{'minutes': 5, 'seconds': 20}",31,38,2007
797,Syracuse,Big East,RUSHING TD,"{'minutes': 4, 'seconds': 40}",4,"{'minutes': 14, 'seconds': 16}",0,272860183,27286018322,Rutgers,Big East,5,True,3,"{'minutes': 3, 'seconds': 56}",69,69,2007
798,Rutgers,Big East,INT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 13, 'seconds': 12}",27,272860183,27286018323,Syracuse,Big East,3,False,4,"{'minutes': 14, 'seconds': 16}",21,6,2007
799,Syracuse,Big East,PASSING TD,{'seconds': 9},4,"{'minutes': 13, 'seconds': 3}",0,272860183,27286018324,Rutgers,Big East,1,True,4,"{'minutes': 13, 'seconds': 12}",32,32,2007
800,Rutgers,Big East,PUNT,{},4,"{'minutes': 13, 'seconds': 3}",26,272860183,27286018325,Syracuse,Big East,3,False,4,"{'minutes': 13, 'seconds': 3}",24,2,2007
801,Syracuse,Big East,PUNT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 11, 'seconds': 58}",48,272860183,27286018326,Rutgers,Big East,5,False,4,"{'minutes': 13, 'seconds': 3}",62,14,2007
802,Rutgers,Big East,PUNT,"{'minutes': 3, 'seconds': 5}",4,"{'minutes': 8, 'seconds': 53}",43,272860183,27286018327,Syracuse,Big East,7,False,4,"{'minutes': 11, 'seconds': 58}",17,26,2007
803,Syracuse,Big East,END OF GAME,"{'minutes': 8, 'seconds': 53}",4,{},35,272860183,27286018328,Rutgers,Big East,11,False,4,"{'minutes': 8, 'seconds': 53}",99,64,2007
804,Syracuse,Big East,FG GOOD,"{'minutes': 4, 'seconds': 19}",1,"{'minutes': 10, 'seconds': 41}",14,272930183,27293018301,Buffalo,Mid-American,11,True,1,{'minutes': 15},74,60,2007
805,Buffalo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 8, 'seconds': 53}",61,272930183,27293018302,Syracuse,Big East,6,False,1,"{'minutes': 10, 'seconds': 41}",32,28,2007
806,Syracuse,Big East,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 7, 'seconds': 10}",90,272930183,27293018303,Buffalo,Mid-American,3,False,1,"{'minutes': 8, 'seconds': 53}",98,8,2007
807,Buffalo,Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 5}",1,"{'minutes': 2, 'seconds': 5}",15,272930183,27293018304,Syracuse,Big East,13,True,1,"{'minutes': 7, 'seconds': 10}",11,4,2007
808,Syracuse,Big East,PUNT,"{'minutes': 3, 'seconds': 33}",2,"{'minutes': 13, 'seconds': 35}",34,272930183,27293018305,Buffalo,Mid-American,8,False,1,"{'minutes': 2, 'seconds': 5}",63,29,2007
809,Buffalo,Mid-American,INT,"{'minutes': 2, 'seconds': 37}",2,"{'minutes': 10, 'seconds': 58}",82,272930183,27293018306,Syracuse,Big East,6,False,2,"{'minutes': 13, 'seconds': 35}",14,68,2007
810,Syracuse,Big East,PUNT,"{'minutes': 6, 'seconds': 45}",2,"{'minutes': 4, 'seconds': 13}",46,272930183,27293018307,Buffalo,Mid-American,11,False,2,"{'minutes': 10, 'seconds': 58}",80,34,2007
811,Buffalo,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 2, 'seconds': 6}",100,272930183,27293018308,Syracuse,Big East,8,False,2,"{'minutes': 4, 'seconds': 13}",1,99,2007
812,Buffalo,Mid-American,PASSING TD,{'seconds': 37},2,{'seconds': 15},100,272930183,27293018310,Syracuse,Big East,4,True,2,{'seconds': 52},75,26,2007
813,Syracuse,Big East,END OF HALF,{'seconds': 15},2,{},55,272930183,27293018311,Buffalo,Mid-American,1,False,2,{'seconds': 15},62,7,2007
814,Buffalo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 56}",3,"{'minutes': 12, 'seconds': 4}",63,272930183,27293018312,Syracuse,Big East,9,False,3,{'minutes': 15},20,43,2007
815,Syracuse,Big East,PUNT,"{'minutes': 2, 'seconds': 4}",3,{'minutes': 10},96,272930183,27293018313,Buffalo,Mid-American,3,False,3,"{'minutes': 12, 'seconds': 4}",99,3,2007
816,Buffalo,Mid-American,INT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 8, 'seconds': 16}",33,272930183,27293018314,Syracuse,Big East,0,False,3,{'minutes': 10},31,12,2007
817,Syracuse,Big East,FG GOOD,"{'minutes': 4, 'seconds': 41}",3,"{'minutes': 3, 'seconds': 35}",15,272930183,27293018315,Buffalo,Mid-American,10,True,3,"{'minutes': 8, 'seconds': 16}",67,52,2007
818,Buffalo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 52}",3,{'seconds': 43},14,272930183,27293018316,Syracuse,Big East,3,False,3,"{'minutes': 3, 'seconds': 35}",22,-8,2007
819,Syracuse,Big East,FG GOOD,"{'minutes': 5, 'seconds': 19}",4,"{'minutes': 10, 'seconds': 24}",12,272930183,27293018317,Buffalo,Mid-American,19,True,3,{'seconds': 43},85,73,2007
