,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
331,Boise State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 7, 'seconds': 49}",65,272800068,27280006825,New Mexico State,Western Athletic,3,False,4,"{'minutes': 9, 'seconds': 19}",73,8,2007
332,New Mexico State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 12}",4,"{'minutes': 6, 'seconds': 37}",17,272800068,27280006826,Boise State,Western Athletic,3,False,4,"{'minutes': 7, 'seconds': 49}",25,-8,2007
333,Boise State,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 3, 'seconds': 56}",52,272800068,27280006827,New Mexico State,Western Athletic,5,False,4,"{'minutes': 6, 'seconds': 37}",63,11,2007
334,New Mexico State,Western Athletic,RUSHING TD,"{'minutes': 3, 'seconds': 40}",4,{'seconds': 16},100,272800068,27280006828,Boise State,Western Athletic,8,True,4,"{'minutes': 3, 'seconds': 56}",6,94,2007
335,Boise State,Western Athletic,END OF GAME,{'seconds': 16},4,{},68,272800068,27280006829,New Mexico State,Western Athletic,1,False,4,{'seconds': 16},72,4,2007
336,New Mexico State,Western Athletic,PUNT,{},1,{'minutes': 15},25,272862348,27286234801,Louisiana Tech,Western Athletic,3,False,1,{'minutes': 15},21,4,2007
337,Louisiana Tech,Western Athletic,TURNOVER ON DOWNS,{},1,{'minutes': 15},38,272862348,27286234802,New Mexico State,Western Athletic,4,False,1,{'minutes': 15},38,2,2007
338,New Mexico State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 13, 'seconds': 40}",41,272862348,27286234803,Louisiana Tech,Western Athletic,1,False,1,{'minutes': 15},38,2,2007
339,New Mexico State,Western Athletic,Uncategorized,"{'minutes': 13, 'seconds': 40}",1,{},57,272862348,27286234804,Louisiana Tech,Western Athletic,3,False,1,"{'minutes': 13, 'seconds': 40}",72,-15,2007
340,Idaho,Western Athletic,FG GOOD,"{'minutes': 5, 'seconds': 56}",1,"{'minutes': 9, 'seconds': 4}",95,272930166,27293016601,New Mexico State,Western Athletic,15,True,1,{'minutes': 15},20,75,2007
341,New Mexico State,Western Athletic,RUSHING TD,"{'minutes': 1, 'seconds': 56}",1,"{'minutes': 7, 'seconds': 8}",0,272930166,27293016602,Idaho,Western Athletic,5,True,1,"{'minutes': 9, 'seconds': 4}",28,28,2007
342,Idaho,Western Athletic,PASSING TD,{'seconds': 57},1,"{'minutes': 6, 'seconds': 11}",100,272930166,27293016603,New Mexico State,Western Athletic,2,True,1,"{'minutes': 7, 'seconds': 8}",20,80,2007
343,New Mexico State,Western Athletic,FUMBLE,{'seconds': 4},1,"{'minutes': 6, 'seconds': 7}",42,272930166,27293016604,Idaho,Western Athletic,6,False,1,"{'minutes': 6, 'seconds': 11}",62,20,2007
344,Idaho,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 45}",1,"{'minutes': 3, 'seconds': 22}",71,272930166,27293016605,New Mexico State,Western Athletic,5,False,1,"{'minutes': 6, 'seconds': 7}",50,21,2007
345,New Mexico State,Western Athletic,RUSHING TD,"{'minutes': 3, 'seconds': 7}",1,{'seconds': 15},0,272930166,27293016606,Idaho,Western Athletic,7,True,1,"{'minutes': 3, 'seconds': 22}",71,71,2007
346,Idaho,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 37}",2,"{'minutes': 10, 'seconds': 38}",100,272930166,27293016607,New Mexico State,Western Athletic,11,True,1,{'seconds': 15},20,80,2007
347,New Mexico State,Western Athletic,INT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 8, 'seconds': 45}",6,272930166,27293016608,Idaho,Western Athletic,3,True,2,"{'minutes': 10, 'seconds': 38}",13,7,2007
348,Idaho,Western Athletic,INT RETURN TOUCH,{},2,"{'minutes': 8, 'seconds': 45}",100,272930166,27293016609,New Mexico State,Western Athletic,1,True,2,"{'minutes': 8, 'seconds': 45}",97,100,2007
349,New Mexico State,Western Athletic,PUNT,{'seconds': 9},2,"{'minutes': 8, 'seconds': 36}",57,272930166,27293016610,Idaho,Western Athletic,4,False,2,"{'minutes': 8, 'seconds': 45}",69,12,2007
350,Idaho,Western Athletic,RUSHING TD,"{'minutes': 6, 'seconds': 1}",2,"{'minutes': 2, 'seconds': 35}",100,272930166,27293016611,New Mexico State,Western Athletic,10,True,2,"{'minutes': 8, 'seconds': 36}",23,77,2007
351,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 1, 'seconds': 5}",0,272930166,27293016612,Idaho,Western Athletic,6,True,2,"{'minutes': 2, 'seconds': 35}",46,46,2007
352,Idaho,Western Athletic,RUSHING TD,{'seconds': 42},2,{'seconds': 23},100,272930166,27293016613,New Mexico State,Western Athletic,4,True,2,"{'minutes': 1, 'seconds': 5}",31,69,2007
353,New Mexico State,Western Athletic,INT,{'seconds': 9},2,{'seconds': 14},49,272930166,27293016614,Idaho,Western Athletic,3,False,2,{'seconds': 23},54,5,2007
354,Idaho,Western Athletic,END OF HALF,{'seconds': 14},2,{},74,272930166,27293016615,New Mexico State,Western Athletic,1,False,2,{'seconds': 14},74,0,2007
355,New Mexico State,Western Athletic,FG GOOD,"{'minutes': 4, 'seconds': 26}",3,"{'minutes': 10, 'seconds': 34}",24,272930166,27293016616,Idaho,Western Athletic,8,True,3,{'minutes': 15},69,45,2007
356,Idaho,Western Athletic,PASSING TD,"{'minutes': 6, 'seconds': 22}",3,"{'minutes': 4, 'seconds': 12}",100,272930166,27293016617,New Mexico State,Western Athletic,12,True,3,"{'minutes': 10, 'seconds': 34}",20,80,2007
357,New Mexico State,Western Athletic,FG MISSED,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 1, 'seconds': 28}",27,272930166,27293016618,Idaho,Western Athletic,6,False,3,"{'minutes': 4, 'seconds': 12}",56,29,2007
358,Idaho,Western Athletic,PUNT,{},3,"{'minutes': 1, 'seconds': 28}",29,272930166,27293016619,New Mexico State,Western Athletic,3,False,3,"{'minutes': 1, 'seconds': 28}",27,2,2007
359,New Mexico State,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 36}",4,"{'minutes': 12, 'seconds': 52}",24,272930166,27293016620,Idaho,Western Athletic,8,False,3,"{'minutes': 1, 'seconds': 28}",62,38,2007
360,Idaho,Western Athletic,PUNT,{'seconds': 6},4,"{'minutes': 12, 'seconds': 46}",38,272930166,27293016621,New Mexico State,Western Athletic,6,False,4,"{'minutes': 12, 'seconds': 52}",24,14,2007
361,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 5, 'seconds': 43}",4,"{'minutes': 7, 'seconds': 3}",0,272930166,27293016622,Idaho,Western Athletic,6,True,4,"{'minutes': 12, 'seconds': 46}",67,67,2007
362,New Mexico State,Western Athletic,TURNOVER ON DOWNS,{'seconds': 1},4,"{'minutes': 7, 'seconds': 2}",57,272930166,27293016623,Idaho,Western Athletic,4,False,4,"{'minutes': 7, 'seconds': 3}",57,0,2007
363,Idaho,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 23}",4,"{'minutes': 4, 'seconds': 39}",55,272930166,27293016624,New Mexico State,Western Athletic,3,False,4,"{'minutes': 7, 'seconds': 2}",57,-2,2007
364,New Mexico State,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 28}",4,"{'minutes': 3, 'seconds': 11}",11,272930166,27293016625,Idaho,Western Athletic,14,False,4,"{'minutes': 4, 'seconds': 39}",87,76,2007
365,Idaho,Western Athletic,Uncategorized,"{'minutes': 3, 'seconds': 11}",4,{},2,272930166,27293016626,New Mexico State,Western Athletic,4,False,4,"{'minutes': 3, 'seconds': 11}",11,-9,2007
366,New Mexico State,Western Athletic,INT,{},1,{'minutes': 15},37,273000062,27300006201,Hawai'i,Western Athletic,1,False,0,{},37,0,2007
367,Hawai'i,Western Athletic,PUNT,{'seconds': 10},1,"{'minutes': 14, 'seconds': 50}",80,273000062,27300006202,New Mexico State,Western Athletic,3,False,1,{'minutes': 15},85,5,2007
368,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 11, 'seconds': 39}",100,273000062,27300006203,Hawai'i,Western Athletic,5,True,1,"{'minutes': 14, 'seconds': 50}",35,65,2007
369,Hawai'i,Western Athletic,TURNOVER ON DOWNS,{'seconds': 7},1,"{'minutes': 11, 'seconds': 32}",33,273000062,27300006204,New Mexico State,Western Athletic,8,False,1,"{'minutes': 11, 'seconds': 39}",75,42,2007
370,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 7, 'seconds': 48}",1,"{'minutes': 3, 'seconds': 44}",100,273000062,27300006205,Hawai'i,Western Athletic,7,True,1,"{'minutes': 11, 'seconds': 32}",34,66,2007
371,Hawai'i,Western Athletic,INT,{'seconds': 40},1,"{'minutes': 3, 'seconds': 4}",17,273000062,27300006206,New Mexico State,Western Athletic,7,False,1,"{'minutes': 3, 'seconds': 44}",76,59,2007
372,New Mexico State,Western Athletic,FUMBLE,"{'minutes': 2, 'seconds': 15}",2,{'minutes': 15},74,273000062,27300006207,Hawai'i,Western Athletic,9,False,1,"{'minutes': 3, 'seconds': 4}",29,45,2007
373,Hawai'i,Western Athletic,INT,{'seconds': 48},2,"{'minutes': 14, 'seconds': 12}",57,273000062,27300006208,New Mexico State,Western Athletic,3,False,2,{'minutes': 15},74,17,2007
374,New Mexico State,Western Athletic,PUNT,{'seconds': 30},2,"{'minutes': 13, 'seconds': 42}",55,273000062,27300006209,Hawai'i,Western Athletic,4,False,2,"{'minutes': 14, 'seconds': 12}",49,6,2007
375,Hawai'i,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 10, 'seconds': 28}",93,273000062,27300006210,New Mexico State,Western Athletic,3,False,2,"{'minutes': 13, 'seconds': 42}",86,-7,2007
376,New Mexico State,Western Athletic,FG GOOD,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 8, 'seconds': 33}",90,273000062,27300006211,Hawai'i,Western Athletic,4,True,2,"{'minutes': 10, 'seconds': 28}",88,2,2007
377,Hawai'i,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 6}",2,"{'minutes': 5, 'seconds': 27}",47,273000062,27300006212,New Mexico State,Western Athletic,7,False,2,"{'minutes': 8, 'seconds': 33}",66,19,2007
378,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 3, 'seconds': 10}",100,273000062,27300006213,Hawai'i,Western Athletic,2,True,2,"{'minutes': 5, 'seconds': 27}",47,53,2007
379,Hawai'i,Western Athletic,FG GOOD,"{'minutes': 2, 'seconds': 31}",2,{'seconds': 39},16,273000062,27300006214,New Mexico State,Western Athletic,10,True,2,"{'minutes': 3, 'seconds': 10}",80,64,2007
380,New Mexico State,Western Athletic,END OF HALF,{'seconds': 39},2,{},35,273000062,27300006215,Hawai'i,Western Athletic,3,False,2,{'seconds': 39},41,-6,2007
381,Hawai'i,Western Athletic,FG GOOD,"{'minutes': 4, 'seconds': 11}",3,"{'minutes': 10, 'seconds': 49}",24,273000062,27300006216,New Mexico State,Western Athletic,11,True,3,{'minutes': 15},82,58,2007
