,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1173,New Mexico State,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 59}",1,"{'minutes': 6, 'seconds': 36}",71,400944850,4009448505,Appalachian State,Sun Belt,6,False,1,"{'minutes': 9, 'seconds': 35}",24,47,2017
1174,Appalachian State,Sun Belt,INT,"{'minutes': 3, 'seconds': 19}",1,"{'minutes': 3, 'seconds': 17}",28,400944850,4009448506,New Mexico State,Sun Belt,7,False,1,"{'minutes': 6, 'seconds': 36}",71,43,2017
1175,New Mexico State,Sun Belt,FG,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 1, 'seconds': 59}",91,400944850,4009448507,Appalachian State,Sun Belt,4,True,1,"{'minutes': 3, 'seconds': 17}",87,4,2017
1176,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 6}",2,"{'minutes': 14, 'seconds': 53}",46,400944850,4009448508,New Mexico State,Sun Belt,5,False,1,"{'minutes': 1, 'seconds': 59}",65,19,2017
1177,New Mexico State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 13, 'seconds': 39}",17,400944850,4009448509,Appalachian State,Sun Belt,3,False,2,"{'minutes': 14, 'seconds': 53}",20,-3,2017
1178,Appalachian State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 5}",1,"{'minutes': 11, 'seconds': 55}",46,400944853,4009448531,Idaho,Sun Belt,5,False,1,{'minutes': 15},19,27,2017
1179,Idaho,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 17}",1,"{'minutes': 10, 'seconds': 38}",83,400944853,4009448532,Appalachian State,Sun Belt,3,False,1,"{'minutes': 11, 'seconds': 55}",89,6,2017
1180,Appalachian State,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 9}",1,"{'minutes': 6, 'seconds': 29}",47,400944853,4009448533,Idaho,Sun Belt,6,False,1,"{'minutes': 10, 'seconds': 38}",43,4,2017
1181,Idaho,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 44}",1,"{'minutes': 3, 'seconds': 45}",71,400944853,4009448534,Appalachian State,Sun Belt,6,False,1,"{'minutes': 6, 'seconds': 29}",90,19,2017
1182,Appalachian State,Sun Belt,MISSED FG,"{'minutes': 1, 'seconds': 21}",1,"{'minutes': 2, 'seconds': 24}",80,400944853,4009448535,Idaho,Sun Belt,5,False,1,"{'minutes': 3, 'seconds': 45}",32,48,2017
1183,Idaho,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",1,{'seconds': 59},75,400944853,4009448536,Appalachian State,Sun Belt,3,False,1,"{'minutes': 2, 'seconds': 24}",80,5,2017
1184,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 38}",2,"{'minutes': 13, 'seconds': 21}",38,400944853,4009448537,Idaho,Sun Belt,5,False,1,{'seconds': 59},0,-4,2017
