,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2753,Cincinnati,American Athletic,END OF HALF,"{'minutes': 1, 'seconds': 4}",4,{},60,332922132,33292213227,Connecticut,American Athletic,4,False,4,"{'minutes': 1, 'seconds': 4}",88,28,2013
2754,Connecticut,American Athletic,RUSHING TD,"{'minutes': 2, 'seconds': 23}",1,"{'minutes': 12, 'seconds': 37}",100,332992116,33299211601,UCF,American Athletic,7,True,1,{'minutes': 15},25,75,2013
2755,UCF,American Athletic,FG GOOD,"{'minutes': 2, 'seconds': 10}",1,"{'minutes': 10, 'seconds': 27}",27,332992116,33299211602,Connecticut,American Athletic,8,True,1,"{'minutes': 12, 'seconds': 37}",90,67,2013
2756,Connecticut,American Athletic,RUSHING TD,"{'minutes': 2, 'seconds': 48}",1,"{'minutes': 7, 'seconds': 39}",100,332992116,33299211603,UCF,American Athletic,5,True,1,"{'minutes': 10, 'seconds': 27}",20,80,2013
2757,UCF,American Athletic,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 6, 'seconds': 16}",75,332992116,33299211604,Connecticut,American Athletic,3,False,1,"{'minutes': 7, 'seconds': 39}",75,0,2013
2758,Connecticut,American Athletic,PASSING TD,"{'minutes': 6, 'seconds': 3}",1,{'seconds': 13},100,332992116,33299211605,UCF,American Athletic,9,True,1,"{'minutes': 6, 'seconds': 16}",51,49,2013
2759,UCF,American Athletic,FUMBLE,{'seconds': 33},2,"{'minutes': 14, 'seconds': 40}",79,332992116,33299211606,Connecticut,American Athletic,3,False,1,{'seconds': 13},82,3,2013
2760,UCF,American Athletic,RUSHING TD,"{'minutes': 2, 'seconds': 37}",2,"{'minutes': 12, 'seconds': 3}",0,332992116,33299211607,Connecticut,American Athletic,6,True,2,"{'minutes': 14, 'seconds': 40}",24,24,2013
2761,Connecticut,American Athletic,FG GOOD,"{'minutes': 4, 'seconds': 10}",2,"{'minutes': 7, 'seconds': 53}",83,332992116,33299211608,UCF,American Athletic,8,True,2,"{'minutes': 12, 'seconds': 3}",36,31,2013
2762,UCF,American Athletic,INT,"{'minutes': 2, 'seconds': 19}",2,"{'minutes': 5, 'seconds': 34}",64,332992116,33299211609,Connecticut,American Athletic,6,False,2,"{'minutes': 7, 'seconds': 53}",75,11,2013
2763,Connecticut,American Athletic,RUSHING TD,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 4, 'seconds': 17}",100,332992116,33299211610,UCF,American Athletic,3,True,2,"{'minutes': 5, 'seconds': 34}",69,31,2013
2764,UCF,American Athletic,PUNT,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 3, 'seconds': 12}",91,332992116,33299211611,Connecticut,American Athletic,3,False,2,"{'minutes': 4, 'seconds': 17}",83,-8,2013
2765,Connecticut,American Athletic,PASSING TD,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 1, 'seconds': 29}",100,332992116,33299211612,UCF,American Athletic,4,True,2,"{'minutes': 3, 'seconds': 12}",56,44,2013
2766,UCF,American Athletic,INT,{'seconds': 15},2,"{'minutes': 1, 'seconds': 14}",81,332992116,33299211613,Connecticut,American Athletic,2,False,2,"{'minutes': 1, 'seconds': 29}",81,0,2013
2767,Connecticut,American Athletic,PASSING TD,{'seconds': 47},2,{'seconds': 27},100,332992116,33299211614,UCF,American Athletic,5,True,2,"{'minutes': 1, 'seconds': 14}",57,43,2013
