,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2468,Colorado State,Mountain West,PUNT,{},1,"{'minutes': 12, 'seconds': 14}",16,332500202,33250020204,Tulsa,Conference USA,3,False,1,"{'minutes': 12, 'seconds': 14}",12,4,2013
2469,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 10, 'seconds': 43}",0,332500202,33250020205,Colorado State,Mountain West,2,True,1,"{'minutes': 12, 'seconds': 14}",2,2,2013
2470,Colorado State,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 25}",1,"{'minutes': 7, 'seconds': 18}",100,332500202,33250020206,Tulsa,Conference USA,9,True,1,"{'minutes': 10, 'seconds': 43}",22,78,2013
2471,Tulsa,Conference USA,INT,{},1,"{'minutes': 7, 'seconds': 18}",71,332500202,33250020207,Colorado State,Mountain West,3,False,1,"{'minutes': 7, 'seconds': 18}",75,4,2013
2472,Colorado State,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 4, 'seconds': 40}",100,332500202,33250020208,Tulsa,Conference USA,5,True,1,"{'minutes': 7, 'seconds': 18}",67,33,2013
2473,Tulsa,Conference USA,PUNT,{},1,"{'minutes': 4, 'seconds': 40}",71,332500202,33250020209,Colorado State,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 40}",75,4,2013
2474,Colorado State,Mountain West,PUNT,{'seconds': 55},1,"{'minutes': 3, 'seconds': 45}",44,332500202,33250020210,Tulsa,Conference USA,3,False,1,"{'minutes': 4, 'seconds': 40}",41,3,2013
2475,Tulsa,Conference USA,INT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 2, 'seconds': 22}",69,332500202,33250020211,Colorado State,Mountain West,3,False,1,"{'minutes': 3, 'seconds': 45}",69,0,2013
2476,Tulsa,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 21}",2,"{'minutes': 13, 'seconds': 8}",7,332500202,33250020213,Colorado State,Mountain West,9,True,1,"{'minutes': 2, 'seconds': 22}",57,50,2013
2477,Colorado State,Mountain West,PUNT,{'seconds': 7},2,"{'minutes': 13, 'seconds': 1}",23,332500202,33250020214,Tulsa,Conference USA,3,False,2,"{'minutes': 13, 'seconds': 8}",18,5,2013
