,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3627,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 5, 'seconds': 59}",33,400945299,4009452993,UNLV,Mountain West,4,False,1,"{'minutes': 7, 'seconds': 45}",12,21,2017
3628,UNLV,Mountain West,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 4, 'seconds': 36}",59,400945299,4009452994,BYU,FBS Independents,3,False,1,"{'minutes': 5, 'seconds': 59}",66,7,2017
3629,BYU,FBS Independents,INT,"{'minutes': 7, 'seconds': 9}",2,"{'minutes': 12, 'seconds': 27}",86,400945299,4009452995,UNLV,Mountain West,15,False,1,"{'minutes': 4, 'seconds': 36}",7,79,2017
3630,UNLV,Mountain West,TD,"{'minutes': 3, 'seconds': 21}",2,"{'minutes': 9, 'seconds': 6}",0,400945299,4009452996,BYU,FBS Independents,7,True,2,"{'minutes': 12, 'seconds': 27}",80,80,2017
3631,BYU,FBS Independents,TD,"{'minutes': 4, 'seconds': 46}",2,"{'minutes': 4, 'seconds': 20}",100,400945299,4009452997,UNLV,Mountain West,9,True,2,"{'minutes': 9, 'seconds': 6}",21,79,2017
3632,UNLV,Mountain West,TD,"{'minutes': 3, 'seconds': 53}",2,{'seconds': 27},0,400945299,4009452998,BYU,FBS Independents,11,True,2,"{'minutes': 4, 'seconds': 20}",74,74,2017
3633,BYU,FBS Independents,END OF HALF,{'seconds': 27},2,{},24,400945299,4009452999,UNLV,Mountain West,1,False,2,{'seconds': 27},25,-1,2017
3634,Hawai'i,Mountain West,TD,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 12, 'seconds': 22}",0,400945310,4009453101,BYU,FBS Independents,5,True,1,{'minutes': 15},85,85,2017
3635,BYU,FBS Independents,PUNT,{'seconds': 54},1,"{'minutes': 11, 'seconds': 28}",21,400945310,4009453102,Hawai'i,Mountain West,3,False,1,"{'minutes': 12, 'seconds': 22}",19,2,2017
3636,Hawai'i,Mountain West,PUNT,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 9, 'seconds': 58}",55,400945310,4009453103,BYU,FBS Independents,3,False,1,"{'minutes': 11, 'seconds': 28}",62,7,2017
3637,BYU,FBS Independents,DOWNS,"{'minutes': 2, 'seconds': 24}",1,"{'minutes': 7, 'seconds': 34}",75,400945310,4009453104,Hawai'i,Mountain West,6,False,1,"{'minutes': 9, 'seconds': 58}",9,66,2017
3638,Hawai'i,Mountain West,FUMBLE TD,"{'minutes': 2, 'seconds': 52}",1,"{'minutes': 4, 'seconds': 42}",58,400945310,4009453105,BYU,FBS Independents,6,True,1,"{'minutes': 7, 'seconds': 34}",75,17,2017
3639,Hawai'i,Mountain West,TD,"{'minutes': 8, 'seconds': 5}",2,"{'minutes': 11, 'seconds': 25}",0,400945310,4009453107,BYU,FBS Independents,16,True,1,"{'minutes': 4, 'seconds': 36}",80,80,2017
3640,BYU,FBS Independents,PUNT,"{'minutes': 6, 'seconds': 2}",2,"{'minutes': 5, 'seconds': 23}",51,400945310,4009453108,Hawai'i,Mountain West,10,False,2,"{'minutes': 11, 'seconds': 25}",24,27,2017
3641,Hawai'i,Mountain West,PUNT,"{'minutes': 2, 'seconds': 59}",2,"{'minutes': 2, 'seconds': 24}",74,400945310,4009453109,BYU,FBS Independents,6,False,2,"{'minutes': 5, 'seconds': 23}",91,17,2017
3642,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 52}",3,"{'minutes': 12, 'seconds': 8}",53,400933833,40093383310,BYU,FBS Independents,5,False,3,{'minutes': 15},90,37,2017
3643,BYU,FBS Independents,FG,"{'minutes': 4, 'seconds': 8}",3,{'minutes': 8},94,400933833,40093383311,LSU,SEC,9,True,3,"{'minutes': 12, 'seconds': 8}",14,80,2017
3644,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 6, 'seconds': 47}",75,400933833,40093383312,BYU,FBS Independents,3,False,3,{'minutes': 8},81,6,2017
3645,BYU,FBS Independents,FG,"{'minutes': 3, 'seconds': 39}",3,"{'minutes': 3, 'seconds': 8}",97,400933833,40093383313,LSU,SEC,7,True,3,"{'minutes': 6, 'seconds': 47}",63,34,2017
3646,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 8}",3,{'minutes': 2},82,400933833,40093383314,BYU,FBS Independents,3,False,3,"{'minutes': 3, 'seconds': 8}",75,-7,2017
3647,BYU,FBS Independents,DOWNS,"{'minutes': 6, 'seconds': 47}",4,"{'minutes': 10, 'seconds': 13}",99,400933833,40093383315,LSU,SEC,13,False,3,{'minutes': 2},37,60,2017
3648,LSU,SEC,DOWNS,"{'minutes': 1, 'seconds': 26}",4,"{'minutes': 8, 'seconds': 47}",88,400933833,40093383316,BYU,FBS Independents,4,False,4,"{'minutes': 10, 'seconds': 13}",97,9,2017
3649,BYU,FBS Independents,TD,{'seconds': 35},4,"{'minutes': 8, 'seconds': 12}",100,400933833,40093383317,LSU,SEC,2,True,4,"{'minutes': 8, 'seconds': 47}",99,12,2017
3650,LSU,SEC,PUNT,"{'minutes': 3, 'seconds': 15}",4,"{'minutes': 4, 'seconds': 57}",68,400933833,40093383318,BYU,FBS Independents,6,False,4,"{'minutes': 8, 'seconds': 12}",88,20,2017
3651,BYU,FBS Independents,END OF GAME,"{'minutes': 4, 'seconds': 57}",4,{},57,400933833,40093383319,LSU,SEC,8,False,4,"{'minutes': 4, 'seconds': 57}",25,32,2017
3652,BYU,FBS Independents,TD,"{'minutes': 3, 'seconds': 22}",2,{'seconds': 13},100,400933891,40093389110,Mississippi State,SEC,12,True,2,"{'minutes': 3, 'seconds': 35}",25,75,2017
3653,Mississippi State,SEC,END OF HALF,{'seconds': 13},2,{},77,400933891,40093389111,BYU,FBS Independents,1,False,2,{'seconds': 13},30,-1,2017
3654,BYU,FBS Independents,TD,"{'minutes': 3, 'seconds': 6}",3,"{'minutes': 11, 'seconds': 54}",100,400933891,40093389112,Mississippi State,SEC,7,True,3,{'minutes': 15},25,75,2017
3655,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 9, 'seconds': 21}",48,400933891,40093389113,BYU,FBS Independents,7,False,3,"{'minutes': 11, 'seconds': 54}",35,34,2017
3656,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 29}",3,"{'minutes': 7, 'seconds': 52}",13,400933891,40093389114,Mississippi State,SEC,3,False,3,"{'minutes': 9, 'seconds': 21}",8,5,2017
3657,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 5, 'seconds': 42}",59,400933891,40093389115,BYU,FBS Independents,3,False,3,"{'minutes': 7, 'seconds': 52}",65,6,2017
3658,BYU,FBS Independents,INT,"{'minutes': 4, 'seconds': 44}",3,{'seconds': 58},76,400933891,40093389116,Mississippi State,SEC,10,False,3,"{'minutes': 5, 'seconds': 42}",12,64,2017
3659,Mississippi State,SEC,TD,{'seconds': 14},3,{'seconds': 44},0,400933891,40093389117,BYU,FBS Independents,1,True,3,{'seconds': 58},42,42,2017
3660,BYU,FBS Independents,FUMBLE,{'seconds': 7},3,{'seconds': 37},29,400933891,40093389118,Mississippi State,SEC,0,False,3,{'seconds': 44},29,0,2017
3661,Mississippi State,SEC,INT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 13, 'seconds': 55}",31,400933891,40093389119,BYU,FBS Independents,4,False,3,{'seconds': 37},29,-2,2017
3662,BYU,FBS Independents,TD,"{'minutes': 6, 'seconds': 43}",4,"{'minutes': 7, 'seconds': 12}",100,400933891,40093389120,Mississippi State,SEC,12,True,4,"{'minutes': 13, 'seconds': 55}",30,70,2017
3663,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 5, 'seconds': 47}",84,400933891,40093389121,BYU,FBS Independents,3,False,4,"{'minutes': 7, 'seconds': 12}",35,4,2017
3664,BYU,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 7}",4,"{'minutes': 3, 'seconds': 40}",50,400933891,40093389122,Mississippi State,SEC,3,False,4,"{'minutes': 5, 'seconds': 47}",45,5,2017
3665,Mississippi State,SEC,PUNT,{'seconds': 59},4,"{'minutes': 2, 'seconds': 41}",78,400933891,40093389123,BYU,FBS Independents,3,False,4,"{'minutes': 3, 'seconds': 40}",80,2,2017
3666,BYU,FBS Independents,END OF GAME,"{'minutes': 2, 'seconds': 41}",4,{},63,400933891,40093389124,Mississippi State,SEC,4,False,4,"{'minutes': 2, 'seconds': 41}",43,20,2017
3667,Utah,Pac-12,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 4, 'seconds': 6}",22,400935263,40093526310,BYU,FBS Independents,3,False,2,"{'minutes': 6, 'seconds': 2}",25,-3,2017
