,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2789,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 5, 'seconds': 32}",98,400869364,4008693645,UCF,American Athletic,3,False,1,"{'minutes': 7, 'seconds': 40}",99,1,2016
2790,UCF,American Athletic,TD,{'seconds': 5},1,"{'minutes': 5, 'seconds': 27}",100,400869364,4008693646,Florida International,Conference USA,1,True,1,"{'minutes': 5, 'seconds': 32}",94,6,2016
2791,Florida International,Conference USA,TD,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 2, 'seconds': 47}",0,400869364,4008693647,UCF,American Athletic,9,True,1,"{'minutes': 5, 'seconds': 27}",35,67,2016
2792,UCF,American Athletic,PUNT,"{'minutes': 2, 'seconds': 47}",1,{},26,400869364,4008693648,Florida International,Conference USA,3,False,1,"{'minutes': 2, 'seconds': 47}",65,-5,2016
2793,Florida International,Conference USA,FG,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 10, 'seconds': 42}",2,400869364,4008693649,UCF,American Athletic,12,True,2,"{'minutes': 13, 'seconds': 18}",62,60,2016
2794,Florida International,Conference USA,TD,{'seconds': 35},1,"{'minutes': 14, 'seconds': 25}",0,400869371,4008693711,Florida Atlantic,Conference USA,2,True,1,{'minutes': 15},78,78,2016
2795,Florida Atlantic,Conference USA,TD,"{'minutes': 5, 'seconds': 22}",1,"{'minutes': 9, 'seconds': 3}",100,400869371,4008693712,Florida International,Conference USA,12,True,1,"{'minutes': 14, 'seconds': 25}",25,75,2016
2796,Florida International,Conference USA,PUNT,"{'minutes': 4, 'seconds': 24}",1,"{'minutes': 4, 'seconds': 39}",41,400869371,4008693713,Florida Atlantic,Conference USA,8,False,1,"{'minutes': 9, 'seconds': 3}",73,32,2016
2797,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 36}",1,"{'minutes': 3, 'seconds': 3}",19,400869371,4008693714,Florida International,Conference USA,3,False,1,"{'minutes': 4, 'seconds': 39}",10,9,2016
2798,Florida International,Conference USA,PUNT,{'seconds': 57},1,"{'minutes': 2, 'seconds': 6}",74,400869371,4008693715,Florida Atlantic,Conference USA,3,False,1,"{'minutes': 3, 'seconds': 3}",74,0,2016
2799,Florida Atlantic,Conference USA,PUNT,"{'minutes': 2, 'seconds': 57}",2,"{'minutes': 14, 'seconds': 9}",38,400869371,4008693716,Florida International,Conference USA,6,False,1,"{'minutes': 2, 'seconds': 6}",15,23,2016
2800,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 13, 'seconds': 4}",60,400869371,4008693717,Florida Atlantic,Conference USA,4,False,2,"{'minutes': 14, 'seconds': 9}",72,12,2016
2801,Florida Atlantic,Conference USA,TD,"{'minutes': 4, 'seconds': 32}",2,"{'minutes': 8, 'seconds': 32}",100,400869371,4008693718,Florida International,Conference USA,8,True,2,"{'minutes': 13, 'seconds': 4}",26,74,2016
2802,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 7, 'seconds': 8}",68,400869371,4008693719,Florida Atlantic,Conference USA,3,False,2,"{'minutes': 8, 'seconds': 32}",75,7,2016
2803,Florida International,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 48}",1,"{'minutes': 11, 'seconds': 12}",72,400869378,4008693781,UTEP,Conference USA,7,False,1,{'minutes': 15},25,47,2016
2804,UTEP,Conference USA,FG,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 43}",33,400869378,4008693782,Florida International,Conference USA,7,True,1,"{'minutes': 11, 'seconds': 12}",72,39,2016
2805,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 10}",1,"{'minutes': 5, 'seconds': 33}",100,400869378,4008693783,UTEP,Conference USA,7,True,1,"{'minutes': 8, 'seconds': 43}",25,75,2016
2806,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 3, 'seconds': 39}",59,400869378,4008693784,Florida International,Conference USA,3,False,1,"{'minutes': 5, 'seconds': 33}",68,9,2016
2807,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 1}",1,"{'minutes': 2, 'seconds': 38}",26,400869378,4008693785,UTEP,Conference USA,3,False,1,"{'minutes': 3, 'seconds': 39}",23,3,2016
2808,UTEP,Conference USA,PUNT,"{'minutes': 2, 'seconds': 46}",2,"{'minutes': 14, 'seconds': 52}",48,400869378,4008693786,Florida International,Conference USA,5,False,1,"{'minutes': 2, 'seconds': 38}",64,16,2016
2809,Florida International,Conference USA,PUNT,"{'minutes': 3, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 28}",53,400869378,4008693787,UTEP,Conference USA,7,False,2,"{'minutes': 14, 'seconds': 52}",20,33,2016
2810,UTEP,Conference USA,TD,"{'minutes': 4, 'seconds': 11}",2,"{'minutes': 7, 'seconds': 17}",0,400869378,4008693788,Florida International,Conference USA,7,True,2,"{'minutes': 11, 'seconds': 28}",70,70,2016
2811,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 5, 'seconds': 21}",18,400869378,4008693789,UTEP,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 17}",20,-2,2016
2812,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 12, 'seconds': 56}",20,400869382,4008693821,Charlotte,Conference USA,3,False,1,{'minutes': 15},14,6,2016
2813,Charlotte,Conference USA,FUMBLE,{'seconds': 6},1,"{'minutes': 12, 'seconds': 50}",40,400869382,4008693822,Florida International,Conference USA,1,False,1,"{'minutes': 12, 'seconds': 56}",42,2,2016
2814,Florida International,Conference USA,FUMBLE,"{'minutes': 4, 'seconds': 32}",1,"{'minutes': 8, 'seconds': 18}",89,400869382,4008693823,Charlotte,Conference USA,10,False,1,"{'minutes': 12, 'seconds': 50}",40,49,2016
