,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1052,South Carolina,SEC,PUNT,{},2,"{'minutes': 7, 'seconds': 26}",49,283132579,28313257913,Arkansas,SEC,9,False,2,"{'minutes': 7, 'seconds': 26}",80,31,2008
1053,Arkansas,SEC,PUNT,"{'minutes': 5, 'seconds': 24}",2,"{'minutes': 2, 'seconds': 2}",24,283132579,28313257914,South Carolina,SEC,3,False,2,"{'minutes': 7, 'seconds': 26}",20,4,2008
1054,South Carolina,SEC,INT,"{'minutes': 1, 'seconds': 42}",2,{'seconds': 20},51,283132579,28313257915,Arkansas,SEC,3,False,2,"{'minutes': 2, 'seconds': 2}",60,9,2008
1055,Arkansas,SEC,END OF HALF,{'seconds': 20},2,{},4,283132579,28313257916,South Carolina,SEC,0,False,2,{'seconds': 20},4,0,2008
1056,Arkansas,SEC,FG GOOD,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 12, 'seconds': 54}",80,283132579,28313257917,South Carolina,SEC,7,True,3,{'minutes': 15},46,34,2008
1057,South Carolina,SEC,PASSING TD,"{'minutes': 8, 'seconds': 12}",3,"{'minutes': 4, 'seconds': 42}",0,283132579,28313257918,Arkansas,SEC,15,True,3,"{'minutes': 12, 'seconds': 54}",62,62,2008
1058,Arkansas,SEC,PUNT,"{'minutes': 2, 'seconds': 7}",3,"{'minutes': 2, 'seconds': 35}",39,283132579,28313257919,South Carolina,SEC,5,False,3,"{'minutes': 4, 'seconds': 42}",18,21,2008
1059,South Carolina,SEC,INT,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 1, 'seconds': 18}",40,283132579,28313257920,Arkansas,SEC,3,False,3,"{'minutes': 2, 'seconds': 35}",72,32,2008
1060,Arkansas,SEC,PASSING TD,{'seconds': 11},4,"{'minutes': 14, 'seconds': 49}",100,283132579,28313257921,South Carolina,SEC,2,True,3,"{'minutes': 1, 'seconds': 18}",85,15,2008
1061,South Carolina,SEC,PUNT,{},4,"{'minutes': 14, 'seconds': 49}",62,283132579,28313257922,Arkansas,SEC,4,False,4,"{'minutes': 14, 'seconds': 49}",80,18,2008
1062,Arkansas,SEC,RUSHING TD,"{'minutes': 8, 'seconds': 28}",4,"{'minutes': 6, 'seconds': 21}",100,283132579,28313257923,South Carolina,SEC,11,True,4,"{'minutes': 14, 'seconds': 49}",28,72,2008
1063,South Carolina,SEC,RUSHING TD,"{'minutes': 5, 'seconds': 3}",4,"{'minutes': 1, 'seconds': 18}",0,283132579,28313257924,Arkansas,SEC,13,True,4,"{'minutes': 6, 'seconds': 21}",80,80,2008
1064,Arkansas,SEC,END OF GAME,"{'minutes': 1, 'seconds': 18}",4,{},59,283132579,28313257925,South Carolina,SEC,2,False,4,"{'minutes': 1, 'seconds': 18}",63,-4,2008
1065,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 13, 'seconds': 8}",72,283200057,28320005701,South Carolina,SEC,4,False,1,{'minutes': 15},84,12,2008
1066,South Carolina,SEC,FUMBLE,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 11, 'seconds': 50}",58,283200057,28320005702,Florida,SEC,3,False,1,"{'minutes': 13, 'seconds': 8}",36,22,2008
1067,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 10, 'seconds': 10}",52,283200057,28320005703,South Carolina,SEC,3,False,1,"{'minutes': 11, 'seconds': 50}",58,6,2008
1068,South Carolina,SEC,PUNT,"{'minutes': 4, 'seconds': 9}",1,"{'minutes': 6, 'seconds': 1}",58,283200057,28320005704,Florida,SEC,9,False,1,"{'minutes': 10, 'seconds': 10}",26,32,2008
1069,Florida,SEC,INT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 4, 'seconds': 37}",87,283200057,28320005705,South Carolina,SEC,3,True,1,"{'minutes': 6, 'seconds': 1}",92,5,2008
1070,South Carolina,SEC,INT RETURN TOUCH,{},1,"{'minutes': 4, 'seconds': 37}",100,283200057,28320005706,Florida,SEC,0,True,1,"{'minutes': 4, 'seconds': 37}",88,0,2008
1071,Florida,SEC,INT,{'seconds': 39},1,"{'minutes': 3, 'seconds': 58}",67,283200057,28320005707,South Carolina,SEC,2,False,1,"{'minutes': 4, 'seconds': 37}",73,6,2008
1072,South Carolina,SEC,RUSHING TD,{'seconds': 15},1,"{'minutes': 3, 'seconds': 43}",100,283200057,28320005708,Florida,SEC,1,True,1,"{'minutes': 3, 'seconds': 58}",74,26,2008
1073,South Carolina,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 15}",1,"{'minutes': 2, 'seconds': 22}",100,283200057,28320005710,Florida,SEC,3,True,1,"{'minutes': 3, 'seconds': 37}",99,5,2008
1074,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 56}",1,{'seconds': 26},81,283200057,28320005711,South Carolina,SEC,3,False,1,"{'minutes': 2, 'seconds': 22}",74,-7,2008
1075,South Carolina,SEC,FUMBLE,{'seconds': 53},2,"{'minutes': 14, 'seconds': 33}",80,283200057,28320005712,Florida,SEC,3,False,1,{'seconds': 26},44,36,2008
1076,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 13, 'seconds': 32}",51,283200057,28320005713,South Carolina,SEC,3,False,2,"{'minutes': 14, 'seconds': 33}",52,29,2008
1077,South Carolina,SEC,PASSING TD,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 11, 'seconds': 17}",100,283200057,28320005714,Florida,SEC,4,True,2,"{'minutes': 13, 'seconds': 32}",16,84,2008
1078,Florida,SEC,PUNT,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 8, 'seconds': 56}",46,283200057,28320005715,South Carolina,SEC,5,False,2,"{'minutes': 11, 'seconds': 17}",60,14,2008
1079,South Carolina,SEC,PUNT,{'minutes': 3},2,"{'minutes': 5, 'seconds': 56}",14,283200057,28320005716,Florida,SEC,6,False,2,"{'minutes': 8, 'seconds': 56}",1,13,2008
1080,Florida,SEC,FG GOOD,"{'minutes': 3, 'seconds': 20}",2,"{'minutes': 2, 'seconds': 36}",24,283200057,28320005717,South Carolina,SEC,7,True,2,"{'minutes': 5, 'seconds': 56}",55,31,2008
1081,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 1, 'seconds': 7}",37,283200057,28320005718,Florida,SEC,3,False,2,"{'minutes': 2, 'seconds': 36}",32,5,2008
1082,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 7}",2,{},97,283200057,28320005719,South Carolina,SEC,3,False,2,"{'minutes': 1, 'seconds': 7}",97,0,2008
1083,South Carolina,SEC,END OF HALF,{},2,{},60,283200057,28320005720,Florida,SEC,0,False,2,{},60,0,2008
1084,South Carolina,SEC,RUSHING TD,{'seconds': 13},3,"{'minutes': 14, 'seconds': 47}",100,283200057,28320005721,Florida,SEC,1,True,3,{'minutes': 15},20,80,2008
1085,Florida,SEC,FG GOOD,"{'minutes': 4, 'seconds': 30}",3,"{'minutes': 10, 'seconds': 17}",27,283200057,28320005722,South Carolina,SEC,11,True,3,"{'minutes': 14, 'seconds': 47}",83,56,2008
1086,South Carolina,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 19}",3,"{'minutes': 6, 'seconds': 58}",100,283200057,28320005723,Florida,SEC,6,True,3,"{'minutes': 10, 'seconds': 17}",18,82,2008
1087,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 5, 'seconds': 14}",60,283200057,28320005724,South Carolina,SEC,3,False,3,"{'minutes': 6, 'seconds': 58}",66,6,2008
1088,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 3, 'seconds': 17}",49,283200057,28320005725,Florida,SEC,4,False,3,"{'minutes': 5, 'seconds': 14}",54,-5,2008
1089,Florida,SEC,PUNT,{'seconds': 56},3,"{'minutes': 2, 'seconds': 21}",95,283200057,28320005726,South Carolina,SEC,3,False,3,"{'minutes': 3, 'seconds': 17}",95,0,2008
1090,South Carolina,SEC,PASSING TD,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 14, 'seconds': 54}",100,283200057,28320005727,Florida,SEC,6,True,3,"{'minutes': 2, 'seconds': 21}",60,40,2008
1091,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 52}",4,"{'minutes': 13, 'seconds': 2}",59,283200057,28320005728,South Carolina,SEC,3,False,4,"{'minutes': 14, 'seconds': 54}",60,1,2008
1092,South Carolina,SEC,PUNT,"{'minutes': 3, 'seconds': 19}",4,"{'minutes': 9, 'seconds': 43}",54,283200057,28320005729,Florida,SEC,6,False,4,"{'minutes': 13, 'seconds': 2}",23,31,2008
1093,Florida,SEC,INT,"{'minutes': 2, 'seconds': 38}",4,"{'minutes': 7, 'seconds': 5}",49,283200057,28320005730,South Carolina,SEC,5,False,4,"{'minutes': 9, 'seconds': 43}",61,12,2008
1094,South Carolina,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 26}",4,"{'minutes': 5, 'seconds': 39}",100,283200057,28320005731,Florida,SEC,4,True,4,"{'minutes': 7, 'seconds': 5}",58,42,2008
1095,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 12}",4,"{'minutes': 4, 'seconds': 27}",63,283200057,28320005732,South Carolina,SEC,3,False,4,"{'minutes': 5, 'seconds': 39}",69,6,2008
1096,South Carolina,SEC,PUNT,"{'minutes': 2, 'seconds': 49}",4,"{'minutes': 1, 'seconds': 38}",51,283200057,28320005733,Florida,SEC,4,False,4,"{'minutes': 4, 'seconds': 27}",16,35,2008
