,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
815,Navy,FBS Independents,INT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 8, 'seconds': 57}",37,400548412,4005484127,Texas State,Sun Belt,5,False,2,"{'minutes': 10, 'seconds': 14}",25,12,2014
816,Texas State,Sun Belt,TD,"{'minutes': 2, 'seconds': 11}",2,"{'minutes': 6, 'seconds': 46}",0,400548412,4005484128,Navy,FBS Independents,5,True,2,"{'minutes': 8, 'seconds': 57}",24,24,2014
817,Navy,FBS Independents,TD,"{'minutes': 6, 'seconds': 3}",2,{'seconds': 43},100,400548412,4005484129,Texas State,Sun Belt,17,True,2,"{'minutes': 6, 'seconds': 46}",25,75,2014
818,Texas State,Sun Belt,FG,"{'minutes': 4, 'seconds': 50}",1,"{'minutes': 10, 'seconds': 10}",13,400548422,4005484221,Idaho,Sun Belt,13,True,1,{'minutes': 15},75,62,2014
819,Idaho,Sun Belt,FUMBLE,{'seconds': 14},1,"{'minutes': 9, 'seconds': 56}",41,400548422,4005484222,Texas State,Sun Belt,2,False,1,"{'minutes': 10, 'seconds': 10}",34,7,2014
820,Texas State,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 56}",1,{'minutes': 7},23,400548422,4005484223,Idaho,Sun Belt,8,False,1,"{'minutes': 9, 'seconds': 56}",41,18,2014
821,Idaho,Sun Belt,INT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 5, 'seconds': 10}",57,400548422,4005484224,Texas State,Sun Belt,7,False,1,{'minutes': 7},23,34,2014
822,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 47}",1,"{'minutes': 3, 'seconds': 23}",66,400548422,4005484225,Idaho,Sun Belt,3,False,1,"{'minutes': 5, 'seconds': 10}",60,-6,2014
823,Idaho,Sun Belt,TD,{'seconds': 10},1,"{'minutes': 3, 'seconds': 13}",100,400548422,4005484226,Texas State,Sun Belt,1,True,1,"{'minutes': 3, 'seconds': 23}",30,70,2014
824,Texas State,Sun Belt,INT,"{'minutes': 3, 'seconds': 59}",2,"{'minutes': 14, 'seconds': 14}",9,400548422,4005484227,Idaho,Sun Belt,12,False,1,"{'minutes': 3, 'seconds': 13}",75,66,2014
825,Idaho,Sun Belt,TD,{'seconds': 19},2,"{'minutes': 13, 'seconds': 55}",100,400548422,4005484228,Texas State,Sun Belt,1,True,2,"{'minutes': 14, 'seconds': 14}",5,95,2014
826,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 39}",2,"{'minutes': 11, 'seconds': 16}",62,400548422,4005484229,Idaho,Sun Belt,6,False,2,"{'minutes': 13, 'seconds': 55}",82,20,2014
827,Texas State,Sun Belt,TD,{'seconds': 44},1,"{'minutes': 14, 'seconds': 16}",0,400548427,4005484271,Louisiana,Sun Belt,2,True,1,{'minutes': 15},70,70,2014
828,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 12, 'seconds': 53}",27,400548427,4005484272,Texas State,Sun Belt,3,False,1,"{'minutes': 14, 'seconds': 16}",19,8,2014
829,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 10, 'seconds': 15}",44,400548427,4005484273,Louisiana,Sun Belt,6,False,1,"{'minutes': 12, 'seconds': 53}",75,19,2014
830,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 8, 'seconds': 25}",21,400548427,4005484274,Texas State,Sun Belt,5,False,1,"{'minutes': 10, 'seconds': 15}",12,9,2014
831,Texas State,Sun Belt,MISSED FG,"{'minutes': 3, 'seconds': 14}",1,"{'minutes': 5, 'seconds': 11}",29,400548427,4005484275,Louisiana,Sun Belt,8,False,1,"{'minutes': 8, 'seconds': 25}",74,45,2014
832,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 3, 'seconds': 53}",37,400548427,4005484276,Texas State,Sun Belt,3,False,1,"{'minutes': 5, 'seconds': 11}",29,8,2014
833,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 2, 'seconds': 8}",90,400548427,4005484277,Louisiana,Sun Belt,3,False,1,"{'minutes': 3, 'seconds': 53}",90,0,2014
834,Louisiana,Sun Belt,FG,"{'minutes': 2, 'seconds': 46}",2,"{'minutes': 14, 'seconds': 22}",97,400548427,4005484278,Texas State,Sun Belt,7,True,1,"{'minutes': 2, 'seconds': 8}",74,23,2014
835,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 11, 'seconds': 56}",67,400548427,4005484279,Louisiana,Sun Belt,5,False,2,"{'minutes': 14, 'seconds': 22}",75,8,2014
836,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 58}",1,"{'minutes': 13, 'seconds': 2}",60,400548433,4005484331,Texas State,Sun Belt,5,False,1,{'minutes': 15},75,15,2014
837,Texas State,Sun Belt,FG,"{'minutes': 4, 'seconds': 25}",1,"{'minutes': 8, 'seconds': 37}",66,400548433,4005484332,Louisiana Monroe,Sun Belt,10,True,1,"{'minutes': 13, 'seconds': 2}",20,46,2014
838,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 6, 'seconds': 40}",69,400548433,4005484333,Texas State,Sun Belt,3,False,1,"{'minutes': 8, 'seconds': 37}",78,9,2014
839,Texas State,Sun Belt,INT,"{'minutes': 3, 'seconds': 43}",1,"{'minutes': 2, 'seconds': 57}",55,400548433,4005484334,Louisiana Monroe,Sun Belt,8,False,1,"{'minutes': 6, 'seconds': 40}",24,31,2014
840,Louisiana Monroe,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 35}",1,{'seconds': 22},38,400548433,4005484335,Texas State,Sun Belt,8,False,1,"{'minutes': 2, 'seconds': 57}",62,24,2014
841,Texas State,Sun Belt,FG,"{'minutes': 4, 'seconds': 35}",2,"{'minutes': 10, 'seconds': 47}",74,400548433,4005484336,Louisiana Monroe,Sun Belt,11,True,1,{'seconds': 22},0,35,2014
842,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 14}",2,"{'minutes': 8, 'seconds': 33}",84,400548433,4005484337,Texas State,Sun Belt,4,False,2,"{'minutes': 10, 'seconds': 47}",85,1,2014
843,Texas State,Sun Belt,TD,"{'minutes': 3, 'seconds': 33}",2,{'minutes': 5},100,400548433,4005484338,Louisiana Monroe,Sun Belt,10,True,2,"{'minutes': 8, 'seconds': 33}",24,76,2014
844,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 8}",2,"{'minutes': 3, 'seconds': 52}",66,400548433,4005484339,Texas State,Sun Belt,3,False,2,{'minutes': 5},65,-1,2014
845,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 7}",1,"{'minutes': 13, 'seconds': 53}",24,400548439,4005484391,New Mexico State,Sun Belt,3,False,1,{'minutes': 15},25,-1,2014
846,New Mexico State,Sun Belt,FG,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 11, 'seconds': 44}",19,400548439,4005484392,Texas State,Sun Belt,7,True,1,"{'minutes': 13, 'seconds': 53}",41,22,2014
847,Texas State,Sun Belt,TD,{'seconds': 53},1,"{'minutes': 10, 'seconds': 51}",100,400548439,4005484393,New Mexico State,Sun Belt,2,True,1,"{'minutes': 11, 'seconds': 44}",25,75,2014
848,New Mexico State,Sun Belt,TD,"{'minutes': 3, 'seconds': 47}",1,"{'minutes': 7, 'seconds': 4}",0,400548439,4005484394,Texas State,Sun Belt,10,True,1,"{'minutes': 10, 'seconds': 51}",66,66,2014
849,Texas State,Sun Belt,INT,"{'minutes': 2, 'seconds': 13}",1,"{'minutes': 4, 'seconds': 51}",51,400548439,4005484395,New Mexico State,Sun Belt,8,False,1,"{'minutes': 7, 'seconds': 4}",25,26,2014
850,New Mexico State,Sun Belt,TD,"{'minutes': 2, 'seconds': 26}",1,"{'minutes': 2, 'seconds': 25}",0,400548439,4005484396,Texas State,Sun Belt,7,True,1,"{'minutes': 4, 'seconds': 51}",46,46,2014
851,Texas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 54}",2,"{'minutes': 13, 'seconds': 31}",55,400548439,4005484397,New Mexico State,Sun Belt,9,False,1,"{'minutes': 2, 'seconds': 25}",25,30,2014
852,New Mexico State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 18}",2,"{'minutes': 12, 'seconds': 13}",80,400548439,4005484398,Texas State,Sun Belt,3,False,2,"{'minutes': 13, 'seconds': 31}",80,0,2014
853,Texas State,Sun Belt,MISSED FG,"{'minutes': 3, 'seconds': 6}",2,"{'minutes': 9, 'seconds': 7}",81,400548439,4005484399,New Mexico State,Sun Belt,8,False,2,"{'minutes': 12, 'seconds': 13}",42,39,2014
854,Georgia Southern,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 23}",1,"{'minutes': 12, 'seconds': 37}",39,400548443,4005484431,Texas State,Sun Belt,6,False,1,{'minutes': 15},25,14,2014
855,Texas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 3}",1,"{'minutes': 9, 'seconds': 34}",62,400548443,4005484432,Georgia Southern,Sun Belt,5,False,1,"{'minutes': 12, 'seconds': 37}",77,15,2014
856,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 8, 'seconds': 23}",17,400548443,4005484433,Texas State,Sun Belt,3,False,1,"{'minutes': 9, 'seconds': 34}",15,2,2014
857,Texas State,Sun Belt,TD,"{'minutes': 4, 'seconds': 26}",1,"{'minutes': 3, 'seconds': 57}",0,400548443,4005484434,Georgia Southern,Sun Belt,8,True,1,"{'minutes': 8, 'seconds': 23}",83,83,2014
858,Georgia Southern,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 50}",1,"{'minutes': 1, 'seconds': 7}",24,400548443,4005484435,Texas State,Sun Belt,6,False,1,"{'minutes': 3, 'seconds': 57}",11,13,2014
859,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 14, 'seconds': 14}",49,400548443,4005484436,Georgia Southern,Sun Belt,3,False,1,"{'minutes': 1, 'seconds': 7}",55,6,2014
860,Georgia Southern,Sun Belt,FG,"{'minutes': 3, 'seconds': 46}",2,"{'minutes': 10, 'seconds': 28}",78,400548443,4005484437,Texas State,Sun Belt,10,True,2,"{'minutes': 14, 'seconds': 14}",14,64,2014
861,Texas State,Sun Belt,TD,"{'minutes': 3, 'seconds': 18}",2,"{'minutes': 7, 'seconds': 10}",0,400548443,4005484438,Georgia Southern,Sun Belt,6,True,2,"{'minutes': 10, 'seconds': 28}",75,75,2014
862,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 5, 'seconds': 17}",46,400548443,4005484439,Texas State,Sun Belt,5,False,2,"{'minutes': 7, 'seconds': 10}",25,21,2014
863,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 42}",1,"{'minutes': 13, 'seconds': 18}",77,400548449,4005484491,Texas State,Sun Belt,3,False,1,{'minutes': 15},75,-2,2014
864,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 11, 'seconds': 14}",46,400548449,4005484492,South Alabama,Sun Belt,5,False,1,"{'minutes': 13, 'seconds': 18}",30,16,2014
