,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
670,UNLV,Mountain West,FUMBLE,{'seconds': 14},2,"{'minutes': 2, 'seconds': 14}",65,272792005,27279200508,Air Force,Mountain West,2,False,2,"{'minutes': 2, 'seconds': 28}",44,21,2007
671,Air Force,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 14}",2,{},0,272792005,27279200509,UNLV,Mountain West,12,True,2,"{'minutes': 2, 'seconds': 14}",65,65,2007
672,UNLV,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 12, 'seconds': 50}",100,272792005,27279200510,Air Force,Mountain West,5,True,3,{'minutes': 15},20,80,2007
673,Air Force,Mountain West,FG MISSED,"{'minutes': 2, 'seconds': 32}",3,"{'minutes': 10, 'seconds': 18}",10,272792005,27279200511,UNLV,Mountain West,7,False,3,"{'minutes': 12, 'seconds': 50}",80,70,2007
674,UNLV,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 2}",3,"{'minutes': 7, 'seconds': 16}",76,272792005,27279200512,Air Force,Mountain West,7,False,3,"{'minutes': 10, 'seconds': 18}",20,56,2007
675,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 5, 'seconds': 6}",72,272792005,27279200513,UNLV,Mountain West,3,False,3,"{'minutes': 7, 'seconds': 16}",76,4,2007
676,UNLV,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 3, 'seconds': 35}",100,272792005,27279200514,Air Force,Mountain West,3,True,3,"{'minutes': 5, 'seconds': 6}",20,80,2007
677,Air Force,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 50}",4,"{'minutes': 14, 'seconds': 45}",0,272792005,27279200515,UNLV,Mountain West,11,True,3,"{'minutes': 3, 'seconds': 35}",80,80,2007
678,UNLV,Mountain West,PUNT,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 12, 'seconds': 51}",33,272792005,27279200516,Air Force,Mountain West,3,False,4,"{'minutes': 14, 'seconds': 45}",30,3,2007
679,Air Force,Mountain West,PUNT,"{'minutes': 3, 'seconds': 14}",4,"{'minutes': 9, 'seconds': 37}",94,272792005,27279200517,UNLV,Mountain West,6,False,4,"{'minutes': 12, 'seconds': 51}",99,5,2007
680,UNLV,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 7, 'seconds': 29}",89,272792005,27279200518,Air Force,Mountain West,4,True,4,"{'minutes': 9, 'seconds': 37}",87,2,2007
