,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1029,Arizona,Pac-10,PUNT,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 6, 'seconds': 15}",38,283410012,28341001204,Arizona State,Pac-10,5,False,1,"{'minutes': 8, 'seconds': 26}",60,22,2008
1030,Arizona State,Pac-10,PASSING TD,"{'minutes': 5, 'seconds': 44}",1,{'seconds': 31},100,283410012,28341001205,Arizona,Pac-10,12,True,1,"{'minutes': 6, 'seconds': 15}",2,98,2008
1031,Arizona,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 33}",2,"{'minutes': 10, 'seconds': 58}",23,283410012,28341001206,Arizona State,Pac-10,9,True,1,{'seconds': 31},52,29,2008
1032,Arizona State,Pac-10,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 8, 'seconds': 2}",19,283410012,28341001207,Arizona,Pac-10,7,False,2,"{'minutes': 10, 'seconds': 58}",18,1,2008
1033,Arizona,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 5, 'seconds': 53}",0,283410012,28341001208,Arizona State,Pac-10,5,True,2,"{'minutes': 8, 'seconds': 2}",19,19,2008
1034,Arizona State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 3, 'seconds': 17}",35,283410012,28341001209,Arizona,Pac-10,6,False,2,"{'minutes': 5, 'seconds': 53}",20,15,2008
1035,Arizona,Pac-10,PUNT,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 1, 'seconds': 8}",75,283410012,28341001210,Arizona State,Pac-10,5,False,2,"{'minutes': 3, 'seconds': 17}",83,8,2008
1036,Arizona State,Pac-10,INT,{'seconds': 39},2,{'seconds': 29},68,283410012,28341001211,Arizona,Pac-10,6,False,2,"{'minutes': 1, 'seconds': 8}",28,40,2008
1037,Arizona,Pac-10,END OF HALF,{'seconds': 29},2,{},81,283410012,28341001212,Arizona State,Pac-10,1,False,2,{'seconds': 29},80,-1,2008
1038,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 13, 'seconds': 15}",82,283410012,28341001213,Arizona State,Pac-10,3,False,3,{'minutes': 15},77,-5,2008
1039,Arizona State,Pac-10,PASSING TD,"{'minutes': 5, 'seconds': 52}",3,"{'minutes': 7, 'seconds': 23}",100,283410012,28341001214,Arizona,Pac-10,11,True,3,"{'minutes': 13, 'seconds': 15}",30,70,2008
1040,Arizona,Pac-10,INT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 5, 'seconds': 53}",31,283410012,28341001215,Arizona State,Pac-10,3,False,3,"{'minutes': 7, 'seconds': 23}",80,49,2008
1041,Arizona State,Pac-10,RUSHING TD,"{'minutes': 1, 'seconds': 29}",3,"{'minutes': 4, 'seconds': 24}",100,283410012,28341001216,Arizona,Pac-10,4,True,3,"{'minutes': 5, 'seconds': 53}",66,34,2008
1042,Arizona,Pac-10,PUNT,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 2, 'seconds': 22}",91,283410012,28341001217,Arizona State,Pac-10,3,True,3,"{'minutes': 4, 'seconds': 24}",82,-9,2008
1043,Arizona State,Pac-10,PUNT RETURN TD,{},3,"{'minutes': 2, 'seconds': 22}",100,283410012,28341001218,Arizona,Pac-10,0,True,3,"{'minutes': 2, 'seconds': 22}",48,52,2008
1044,Arizona,Pac-10,PUNT,"{'minutes': 2, 'seconds': 35}",4,"{'minutes': 14, 'seconds': 47}",44,283410012,28341001219,Arizona State,Pac-10,7,False,3,"{'minutes': 2, 'seconds': 22}",82,38,2008
1045,Arizona State,Pac-10,FG GOOD,"{'minutes': 2, 'seconds': 13}",4,"{'minutes': 12, 'seconds': 34}",68,283410012,28341001220,Arizona,Pac-10,6,True,4,"{'minutes': 14, 'seconds': 47}",20,48,2008
