,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3507,Mississippi State,SEC,END OF GAME,"{'minutes': 1, 'seconds': 35}",4,{},77,400868996,40086899625,LSU,SEC,3,False,4,"{'minutes': 1, 'seconds': 35}",83,-6,2016
3508,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 41}",2,"{'minutes': 6, 'seconds': 28}",19,400869021,40086902110,Mississippi State,SEC,3,False,2,"{'minutes': 8, 'seconds': 9}",10,9,2016
3509,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 4, 'seconds': 50}",51,400869021,40086902111,Auburn,SEC,3,False,2,"{'minutes': 6, 'seconds': 28}",54,3,2016
3510,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 2, 'seconds': 55}",23,400869021,40086902112,Mississippi State,SEC,6,False,2,"{'minutes': 4, 'seconds': 50}",10,13,2016
3511,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 1, 'seconds': 54}",0,400869021,40086902113,Auburn,SEC,4,True,2,"{'minutes': 2, 'seconds': 55}",45,45,2016
3512,Auburn,SEC,FUMBLE TD,{'seconds': 9},2,"{'minutes': 1, 'seconds': 45}",25,400869021,40086902114,Mississippi State,SEC,1,True,2,"{'minutes': 1, 'seconds': 54}",25,-12,2016
3513,Auburn,SEC,END OF HALF,"{'minutes': 1, 'seconds': 45}",2,{},42,400869021,40086902115,Mississippi State,SEC,6,False,2,"{'minutes': 1, 'seconds': 45}",25,17,2016
3514,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 31}",3,"{'minutes': 12, 'seconds': 29}",38,400869021,40086902116,Mississippi State,SEC,6,False,3,{'minutes': 15},25,13,2016
3515,Mississippi State,SEC,FUMBLE,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 9, 'seconds': 40}",74,400869021,40086902117,Auburn,SEC,5,False,3,"{'minutes': 12, 'seconds': 29}",80,6,2016
3516,Auburn,SEC,TD,"{'minutes': 3, 'seconds': 52}",3,"{'minutes': 5, 'seconds': 48}",100,400869021,40086902118,Mississippi State,SEC,8,True,3,"{'minutes': 9, 'seconds': 40}",31,69,2016
3517,Mississippi State,SEC,FUMBLE,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 3, 'seconds': 39}",59,400869021,40086902119,Auburn,SEC,4,False,3,"{'minutes': 5, 'seconds': 48}",74,17,2016
3518,Auburn,SEC,INT,"{'minutes': 5, 'seconds': 22}",4,"{'minutes': 13, 'seconds': 17}",87,400869021,40086902120,Mississippi State,SEC,14,False,3,"{'minutes': 3, 'seconds': 39}",57,30,2016
3519,Mississippi State,SEC,FUMBLE,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 11, 'seconds': 53}",91,400869021,40086902121,Auburn,SEC,3,False,4,"{'minutes': 13, 'seconds': 17}",98,7,2016
3520,Auburn,SEC,TD,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 10, 'seconds': 14}",100,400869021,40086902122,Mississippi State,SEC,4,True,4,"{'minutes': 11, 'seconds': 53}",55,45,2016
3521,Mississippi State,SEC,FG,"{'minutes': 8, 'seconds': 35}",4,"{'minutes': 1, 'seconds': 39}",8,400869021,40086902123,Auburn,SEC,14,True,4,"{'minutes': 10, 'seconds': 14}",75,67,2016
3522,Auburn,SEC,END OF GAME,"{'minutes': 1, 'seconds': 39}",4,{},36,400869021,40086902124,Mississippi State,SEC,4,False,4,"{'minutes': 1, 'seconds': 39}",25,11,2016
3523,Mississippi State,SEC,PUNT,{'seconds': 50},2,"{'minutes': 7, 'seconds': 49}",17,400869031,40086903110,Kentucky,SEC,3,False,2,"{'minutes': 8, 'seconds': 39}",17,0,2016
3524,Kentucky,SEC,PUNT,"{'minutes': 2, 'seconds': 20}",2,"{'minutes': 5, 'seconds': 29}",45,400869031,40086903111,Mississippi State,SEC,4,False,2,"{'minutes': 7, 'seconds': 49}",45,0,2016
3525,Mississippi State,SEC,FUMBLE,"{'minutes': 2, 'seconds': 20}",2,"{'minutes': 3, 'seconds': 9}",35,400869031,40086903112,Kentucky,SEC,5,False,2,"{'minutes': 5, 'seconds': 29}",11,24,2016
3526,Kentucky,SEC,TD,"{'minutes': 1, 'seconds': 9}",2,{'minutes': 2},0,400869031,40086903113,Mississippi State,SEC,4,True,2,"{'minutes': 3, 'seconds': 9}",35,35,2016
