,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2469,Maryland,ACC,PUNT,"{'minutes': 1, 'seconds': 22}",1,"{'minutes': 13, 'seconds': 38}",30,332570041,33257004101,Connecticut,American Athletic,3,False,1,{'minutes': 15},25,5,2013
2470,Connecticut,American Athletic,TURNOVER ON DOWNS,{},1,"{'minutes': 13, 'seconds': 38}",46,332570041,33257004102,Maryland,ACC,4,False,1,"{'minutes': 13, 'seconds': 38}",52,6,2013
2471,Maryland,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 17}",1,"{'minutes': 10, 'seconds': 21}",100,332570041,33257004103,Connecticut,American Athletic,6,True,1,"{'minutes': 13, 'seconds': 38}",46,54,2013
2472,Connecticut,American Athletic,PUNT,{},1,"{'minutes': 10, 'seconds': 21}",75,332570041,33257004104,Maryland,ACC,3,False,1,"{'minutes': 10, 'seconds': 21}",72,-3,2013
2473,Maryland,ACC,INT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 52}",54,332570041,33257004105,Connecticut,American Athletic,4,False,1,"{'minutes': 10, 'seconds': 21}",24,30,2013
2474,Connecticut,American Athletic,INT,"{'minutes': 2, 'seconds': 32}",1,"{'minutes': 6, 'seconds': 20}",22,332570041,33257004106,Maryland,ACC,4,False,1,"{'minutes': 8, 'seconds': 52}",83,61,2013
2475,Maryland,ACC,PUNT,{},1,"{'minutes': 6, 'seconds': 20}",27,332570041,33257004107,Connecticut,American Athletic,3,False,1,"{'minutes': 6, 'seconds': 20}",24,3,2013
2476,Connecticut,American Athletic,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 4, 'seconds': 50}",24,332570041,33257004108,Maryland,ACC,5,False,1,"{'minutes': 6, 'seconds': 20}",69,45,2013
2477,Maryland,ACC,PUNT,"{'minutes': 2, 'seconds': 46}",2,{'minutes': 15},61,332570041,33257004109,Connecticut,American Athletic,11,False,1,"{'minutes': 4, 'seconds': 50}",24,37,2013
2478,Connecticut,American Athletic,RUSHING TD,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 11, 'seconds': 10}",0,332570041,33257004110,Maryland,ACC,4,True,2,{'minutes': 15},80,80,2013
2479,Maryland,ACC,PUNT,{},2,"{'minutes': 11, 'seconds': 10}",20,332570041,33257004111,Connecticut,American Athletic,3,False,2,"{'minutes': 11, 'seconds': 10}",27,-7,2013
2480,Connecticut,American Athletic,FG GOOD,"{'minutes': 3, 'seconds': 15}",2,"{'minutes': 7, 'seconds': 55}",11,332570041,33257004112,Maryland,ACC,5,True,2,"{'minutes': 11, 'seconds': 10}",40,29,2013
2481,Maryland,ACC,FG GOOD,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 4, 'seconds': 5}",85,332570041,33257004113,Connecticut,American Athletic,9,True,2,"{'minutes': 7, 'seconds': 55}",39,46,2013
2482,Connecticut,American Athletic,PUNT,{},2,"{'minutes': 4, 'seconds': 5}",90,332570041,33257004114,Maryland,ACC,3,False,2,"{'minutes': 4, 'seconds': 5}",90,0,2013
2483,Maryland,ACC,PUNT,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 3, 'seconds': 4}",46,332570041,33257004115,Connecticut,American Athletic,3,False,2,"{'minutes': 4, 'seconds': 5}",46,0,2013
2484,Connecticut,American Athletic,FG GOOD,"{'minutes': 3, 'seconds': 4}",2,{},3,332570041,33257004116,Maryland,ACC,10,True,2,"{'minutes': 3, 'seconds': 4}",89,86,2013
2485,Connecticut,American Athletic,FUMBLE,{},3,{'minutes': 15},29,332570041,33257004117,Maryland,ACC,7,False,3,{'minutes': 15},70,41,2013
2486,Maryland,ACC,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 12, 'seconds': 44}",57,332570041,33257004118,Connecticut,American Athletic,7,False,3,{'minutes': 15},29,28,2013
2487,Connecticut,American Athletic,PASSING TD,"{'minutes': 3, 'seconds': 40}",3,"{'minutes': 9, 'seconds': 4}",0,332570041,33257004119,Maryland,ACC,4,True,3,"{'minutes': 12, 'seconds': 44}",80,80,2013
2488,Maryland,ACC,PUNT,{},3,"{'minutes': 9, 'seconds': 4}",40,332570041,33257004120,Connecticut,American Athletic,4,False,3,"{'minutes': 9, 'seconds': 4}",16,24,2013
2489,Connecticut,American Athletic,FUMBLE,"{'minutes': 1, 'seconds': 26}",3,"{'minutes': 7, 'seconds': 38}",69,332570041,33257004121,Maryland,ACC,1,False,3,"{'minutes': 9, 'seconds': 4}",85,16,2013
2490,Maryland,ACC,FG GOOD,"{'minutes': 1, 'seconds': 36}",3,"{'minutes': 6, 'seconds': 2}",83,332570041,33257004122,Connecticut,American Athletic,5,True,3,"{'minutes': 7, 'seconds': 38}",69,14,2013
2491,Connecticut,American Athletic,FG MISSED,"{'minutes': 1, 'seconds': 49}",3,"{'minutes': 4, 'seconds': 13}",32,332570041,33257004123,Maryland,ACC,4,False,3,"{'minutes': 6, 'seconds': 2}",37,5,2013
2492,Maryland,ACC,INT TD,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 2, 'seconds': 7}",38,332570041,33257004124,Connecticut,American Athletic,4,True,3,"{'minutes': 4, 'seconds': 13}",10,28,2013
2493,Connecticut,American Athletic,INT RETURN TOUCH,{},3,"{'minutes': 2, 'seconds': 7}",0,332570041,33257004125,Maryland,ACC,0,True,3,"{'minutes': 2, 'seconds': 7}",49,0,2013
2494,Maryland,ACC,PUNT,{},3,"{'minutes': 2, 'seconds': 7}",38,332570041,33257004126,Connecticut,American Athletic,5,False,3,"{'minutes': 2, 'seconds': 7}",19,19,2013
2495,Connecticut,American Athletic,PUNT,{'seconds': 31},4,{'minutes': 15},56,332570041,33257004127,Maryland,ACC,3,False,3,"{'minutes': 2, 'seconds': 7}",65,9,2013
2496,Maryland,ACC,PUNT,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 12, 'seconds': 28}",27,332570041,33257004128,Connecticut,American Athletic,3,False,4,{'minutes': 15},18,9,2013
2497,Connecticut,American Athletic,PUNT,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 9, 'seconds': 59}",45,332570041,33257004129,Maryland,ACC,4,False,4,"{'minutes': 12, 'seconds': 28}",67,22,2013
2498,Maryland,ACC,SF,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 8, 'seconds': 43}",0,332570041,33257004130,Connecticut,American Athletic,3,True,4,"{'minutes': 9, 'seconds': 59}",2,-2,2013
2499,Connecticut,American Athletic,FG GOOD,"{'minutes': 3, 'seconds': 55}",4,"{'minutes': 4, 'seconds': 48}",22,332570041,33257004131,Maryland,ACC,8,True,4,"{'minutes': 8, 'seconds': 43}",45,23,2013
2500,Maryland,ACC,PASSING TD,{'seconds': 22},4,"{'minutes': 4, 'seconds': 26}",100,332570041,33257004132,Connecticut,American Athletic,1,True,4,"{'minutes': 4, 'seconds': 48}",25,75,2013
2501,Connecticut,American Athletic,PUNT,{'seconds': 23},4,"{'minutes': 4, 'seconds': 3}",67,332570041,33257004133,Maryland,ACC,3,False,4,"{'minutes': 4, 'seconds': 26}",75,8,2013
2502,Maryland,ACC,TURNOVER ON DOWNS,{'seconds': 10},4,"{'minutes': 3, 'seconds': 53}",57,332570041,33257004134,Connecticut,American Athletic,7,False,4,"{'minutes': 4, 'seconds': 3}",26,31,2013
2503,Connecticut,American Athletic,END OF GAME,"{'minutes': 3, 'seconds': 53}",4,{},64,332570041,33257004135,Maryland,ACC,3,False,4,"{'minutes': 3, 'seconds': 53}",57,-7,2013
2504,Maryland,ACC,FUMBLE,"{'minutes': 2, 'seconds': 27}",1,"{'minutes': 12, 'seconds': 33}",56,332640120,33264012001,West Virginia,Big 12,4,False,1,{'minutes': 15},76,20,2013
2505,West Virginia,Big 12,PUNT,{'seconds': 59},1,"{'minutes': 11, 'seconds': 34}",4,332640120,33264012002,Maryland,ACC,3,False,1,"{'minutes': 12, 'seconds': 33}",5,-1,2013
2506,Maryland,ACC,PUNT,"{'minutes': 3, 'seconds': 14}",1,"{'minutes': 8, 'seconds': 20}",11,332640120,33264012003,West Virginia,Big 12,6,False,1,"{'minutes': 11, 'seconds': 34}",56,17,2013
2507,West Virginia,Big 12,FUMBLE,"{'minutes': 2, 'seconds': 26}",1,"{'minutes': 5, 'seconds': 54}",23,332640120,33264012004,Maryland,ACC,3,False,1,"{'minutes': 8, 'seconds': 20}",14,9,2013
2508,West Virginia,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 13}",1,"{'minutes': 4, 'seconds': 41}",100,332640120,33264012005,Maryland,ACC,3,True,1,"{'minutes': 5, 'seconds': 54}",76,24,2013
2509,Maryland,ACC,INT TD,{'seconds': 48},1,"{'minutes': 3, 'seconds': 53}",77,332640120,33264012006,West Virginia,Big 12,3,True,1,"{'minutes': 4, 'seconds': 41}",75,-2,2013
2510,Maryland,ACC,PUNT,{'seconds': 58},1,"{'minutes': 2, 'seconds': 55}",80,332640120,33264012007,West Virginia,Big 12,3,False,1,"{'minutes': 3, 'seconds': 53}",82,2,2013
2511,West Virginia,Big 12,PUNT,"{'minutes': 2, 'seconds': 40}",1,{'seconds': 15},43,332640120,33264012008,Maryland,ACC,5,False,1,"{'minutes': 2, 'seconds': 55}",26,17,2013
2512,Maryland,ACC,FUMBLE,"{'minutes': 1, 'seconds': 12}",2,"{'minutes': 14, 'seconds': 3}",83,332640120,33264012009,West Virginia,Big 12,3,False,1,{'seconds': 15},89,6,2013
2513,West Virginia,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 57}",2,"{'minutes': 11, 'seconds': 6}",82,332640120,33264012010,Maryland,ACC,5,True,2,"{'minutes': 14, 'seconds': 3}",34,34,2013
2514,Maryland,ACC,PUNT,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 9, 'seconds': 24}",70,332640120,33264012011,West Virginia,Big 12,3,False,2,"{'minutes': 11, 'seconds': 6}",79,9,2013
2515,West Virginia,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 16}",2,"{'minutes': 7, 'seconds': 8}",68,332640120,33264012012,Maryland,ACC,8,True,2,"{'minutes': 9, 'seconds': 24}",20,62,2013
2516,Maryland,ACC,PUNT,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 6, 'seconds': 7}",88,332640120,33264012013,West Virginia,Big 12,3,False,2,"{'minutes': 7, 'seconds': 8}",75,-13,2013
2517,West Virginia,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 32}",2,"{'minutes': 1, 'seconds': 35}",62,332640120,33264012014,Maryland,ACC,9,True,2,"{'minutes': 6, 'seconds': 7}",46,42,2013
2518,Maryland,ACC,INT,{'seconds': 14},2,"{'minutes': 1, 'seconds': 21}",90,332640120,33264012015,West Virginia,Big 12,1,False,2,"{'minutes': 1, 'seconds': 35}",90,0,2013
2519,West Virginia,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 3}",2,{'seconds': 18},100,332640120,33264012016,Maryland,ACC,3,True,2,"{'minutes': 1, 'seconds': 21}",94,6,2013
2520,Maryland,ACC,END OF HALF,{'seconds': 18},2,{},83,332640120,33264012017,West Virginia,Big 12,1,False,2,{'seconds': 18},92,9,2013
2521,West Virginia,Big 12,PUNT,"{'minutes': 2, 'seconds': 48}",3,"{'minutes': 12, 'seconds': 12}",39,332640120,33264012018,Maryland,ACC,6,False,3,{'minutes': 15},31,8,2013
2522,Maryland,ACC,PUNT,"{'minutes': 3, 'seconds': 46}",3,"{'minutes': 8, 'seconds': 26}",60,332640120,33264012019,West Virginia,Big 12,6,False,3,"{'minutes': 12, 'seconds': 12}",80,20,2013
