,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3121,Kansas,Big 12,INT,"{'minutes': 2, 'seconds': 35}",4,"{'minutes': 9, 'seconds': 51}",41,400763465,40076346521,Kansas State,Big 12,5,False,4,"{'minutes': 12, 'seconds': 26}",56,15,2015
3122,Kansas State,Big 12,TD,"{'minutes': 6, 'seconds': 23}",4,"{'minutes': 3, 'seconds': 28}",100,400763465,40076346522,Kansas,Big 12,16,True,4,"{'minutes': 9, 'seconds': 51}",7,93,2015
3123,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 37}",4,"{'minutes': 1, 'seconds': 51}",37,400763465,40076346523,Kansas State,Big 12,3,False,4,"{'minutes': 3, 'seconds': 28}",41,4,2015
3124,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 12}",4,{'seconds': 39},24,400763465,40076346524,Kansas,Big 12,3,False,4,"{'minutes': 1, 'seconds': 51}",20,4,2015
3125,Kansas,Big 12,END OF GAME,{'seconds': 39},4,{},55,400763465,40076346525,Kansas State,Big 12,1,False,4,{'seconds': 39},55,0,2015
3126,West Virginia,Big 12,FG,"{'minutes': 2, 'seconds': 12}",2,"{'minutes': 11, 'seconds': 6}",77,400763469,40076346910,Kansas State,Big 12,5,True,2,"{'minutes': 13, 'seconds': 18}",52,25,2015
3127,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 11}",2,"{'minutes': 8, 'seconds': 55}",49,400763469,40076346911,West Virginia,Big 12,7,False,2,"{'minutes': 11, 'seconds': 6}",84,35,2015
3128,West Virginia,Big 12,INT,"{'minutes': 3, 'seconds': 21}",2,"{'minutes': 5, 'seconds': 34}",37,400763469,40076346912,Kansas State,Big 12,8,False,2,"{'minutes': 8, 'seconds': 55}",20,17,2015
3129,Kansas State,Big 12,PUNT,{'seconds': 39},2,"{'minutes': 4, 'seconds': 55}",55,400763469,40076346913,West Virginia,Big 12,3,False,2,"{'minutes': 5, 'seconds': 34}",56,1,2015
3130,West Virginia,Big 12,INT,{'seconds': 48},2,"{'minutes': 4, 'seconds': 7}",3,400763469,40076346914,Kansas State,Big 12,2,False,2,"{'minutes': 4, 'seconds': 55}",4,-1,2015
3131,Kansas State,Big 12,TD,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 2, 'seconds': 36}",0,400763469,40076346915,West Virginia,Big 12,5,True,2,"{'minutes': 4, 'seconds': 7}",47,47,2015
3132,West Virginia,Big 12,PUNT,{'seconds': 26},2,"{'minutes': 2, 'seconds': 10}",25,400763469,40076346916,Kansas State,Big 12,3,False,2,"{'minutes': 2, 'seconds': 36}",25,0,2015
3133,Kansas State,Big 12,MISSED FG,{'seconds': 30},2,"{'minutes': 1, 'seconds': 40}",27,400763469,40076346917,West Virginia,Big 12,5,False,2,"{'minutes': 2, 'seconds': 10}",71,44,2015
3134,West Virginia,Big 12,PUNT,{'seconds': 48},2,{'seconds': 52},34,400763469,40076346918,Kansas State,Big 12,3,False,2,"{'minutes': 1, 'seconds': 40}",27,7,2015
3135,Kansas State,Big 12,FG,{'seconds': 52},2,{},2,400763469,40076346919,West Virginia,Big 12,7,True,2,{'seconds': 52},63,61,2015
3136,West Virginia,Big 12,TD,"{'minutes': 2, 'seconds': 28}",3,"{'minutes': 12, 'seconds': 21}",100,400763469,40076346920,Kansas State,Big 12,5,True,3,"{'minutes': 14, 'seconds': 49}",67,33,2015
3137,Kansas State,Big 12,PUNT,{'seconds': 55},3,"{'minutes': 11, 'seconds': 26}",69,400763469,40076346921,West Virginia,Big 12,3,False,3,"{'minutes': 12, 'seconds': 21}",62,-7,2015
3138,West Virginia,Big 12,TD,{'seconds': 20},3,"{'minutes': 11, 'seconds': 6}",100,400763469,40076346922,Kansas State,Big 12,1,True,3,"{'minutes': 11, 'seconds': 26}",23,77,2015
3139,Kansas State,Big 12,PUNT,{'seconds': 42},3,"{'minutes': 10, 'seconds': 24}",43,400763469,40076346923,West Virginia,Big 12,3,False,3,"{'minutes': 11, 'seconds': 6}",46,3,2015
3140,West Virginia,Big 12,PUNT,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 8, 'seconds': 59}",22,400763469,40076346924,Kansas State,Big 12,3,False,3,"{'minutes': 10, 'seconds': 24}",20,2,2015
3141,Kansas State,Big 12,TD,"{'minutes': 2, 'seconds': 43}",3,"{'minutes': 6, 'seconds': 16}",0,400763469,40076346925,West Virginia,Big 12,8,True,3,"{'minutes': 8, 'seconds': 59}",61,61,2015
3142,West Virginia,Big 12,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 4, 'seconds': 46}",40,400763469,40076346926,Kansas State,Big 12,3,False,3,"{'minutes': 6, 'seconds': 16}",38,2,2015
3143,Kansas State,Big 12,PUNT,{'seconds': 44},3,"{'minutes': 4, 'seconds': 2}",80,400763469,40076346927,West Virginia,Big 12,3,False,3,"{'minutes': 4, 'seconds': 46}",85,5,2015
3144,West Virginia,Big 12,PUNT,"{'minutes': 3, 'seconds': 42}",3,{'seconds': 20},61,400763469,40076346928,Kansas State,Big 12,8,False,3,"{'minutes': 4, 'seconds': 2}",37,24,2015
3145,Kansas State,Big 12,FG,"{'minutes': 2, 'seconds': 13}",4,"{'minutes': 12, 'seconds': 53}",11,400763469,40076346929,West Virginia,Big 12,8,True,3,{'seconds': 20},80,69,2015
3146,West Virginia,Big 12,TD,{},4,"{'minutes': 12, 'seconds': 53}",100,400763469,40076346930,Kansas State,Big 12,0,True,4,"{'minutes': 12, 'seconds': 53}",100,0,2015
3147,Kansas State,Big 12,PUNT,{'seconds': 39},4,"{'minutes': 12, 'seconds': 14}",68,400763469,40076346931,West Virginia,Big 12,3,False,4,"{'minutes': 12, 'seconds': 53}",75,7,2015
3148,West Virginia,Big 12,PUNT,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 9, 'seconds': 34}",31,400763469,40076346932,Kansas State,Big 12,6,False,4,"{'minutes': 12, 'seconds': 14}",20,11,2015
3149,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 9}",4,"{'minutes': 8, 'seconds': 25}",49,400763469,40076346933,West Virginia,Big 12,4,False,4,"{'minutes': 9, 'seconds': 34}",68,19,2015
3150,West Virginia,Big 12,PUNT,"{'minutes': 4, 'seconds': 35}",4,"{'minutes': 3, 'seconds': 50}",30,400763469,40076346934,Kansas State,Big 12,9,False,4,"{'minutes': 8, 'seconds': 25}",18,19,2015
3151,Kansas State,Big 12,DOWNS,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 2, 'seconds': 28}",54,400763469,40076346935,West Virginia,Big 12,4,False,4,"{'minutes': 3, 'seconds': 50}",62,8,2015
3152,West Virginia,Big 12,DOWNS,"{'minutes': 2, 'seconds': 27}",4,{'seconds': 1},77,400763469,40076346936,Kansas State,Big 12,7,False,4,"{'minutes': 2, 'seconds': 28}",55,22,2015
3153,Kansas State,Big 12,END OF GAME,{'seconds': 1},4,{},77,400763469,40076346937,West Virginia,Big 12,1,False,4,{'seconds': 1},77,0,2015
3154,Kansas State,Big 12,PUNT,{'seconds': 43},1,"{'minutes': 14, 'seconds': 17}",17,400868884,4008688841,Baylor,Big 12,3,False,1,{'minutes': 15},11,6,2016
3155,Baylor,Big 12,PUNT,"{'minutes': 3, 'seconds': 4}",1,"{'minutes': 11, 'seconds': 13}",47,400868884,4008688842,Kansas State,Big 12,7,False,1,"{'minutes': 14, 'seconds': 17}",52,5,2016
3156,Kansas State,Big 12,FUMBLE,"{'minutes': 4, 'seconds': 52}",1,"{'minutes': 6, 'seconds': 21}",90,400868884,4008688843,Baylor,Big 12,15,False,1,"{'minutes': 11, 'seconds': 13}",15,83,2016
3157,Baylor,Big 12,PUNT,"{'minutes': 6, 'seconds': 1}",1,{'seconds': 20},51,400868884,4008688844,Kansas State,Big 12,11,False,1,"{'minutes': 6, 'seconds': 21}",95,44,2016
3158,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 14, 'seconds': 3}",27,400868884,4008688845,Baylor,Big 12,5,False,1,{'seconds': 20},20,7,2016
3159,Baylor,Big 12,PUNT,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 12, 'seconds': 34}",49,400868884,4008688846,Kansas State,Big 12,3,False,2,"{'minutes': 14, 'seconds': 3}",51,2,2016
3160,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 11, 'seconds': 17}",13,400868884,4008688847,Baylor,Big 12,3,False,2,"{'minutes': 12, 'seconds': 34}",4,9,2016
3161,Baylor,Big 12,PUNT,"{'minutes': 2, 'seconds': 3}",2,"{'minutes': 9, 'seconds': 14}",40,400868884,4008688848,Kansas State,Big 12,4,False,2,"{'minutes': 11, 'seconds': 17}",55,15,2016
3162,Kansas State,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 59}",2,"{'minutes': 7, 'seconds': 15}",49,400868884,4008688849,Baylor,Big 12,7,False,2,"{'minutes': 9, 'seconds': 14}",20,29,2016
