,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
517,Louisiana Monroe,Sun Belt,END OF GAME,"{'minutes': 5, 'seconds': 5}",4,{},11,282782433,28278243333,Louisiana,Sun Belt,9,False,4,"{'minutes': 5, 'seconds': 5}",63,52,2008
518,Arkansas State,Sun Belt,PUNT,{},1,{'minutes': 15},67,282852032,28285203201,Louisiana Monroe,Sun Belt,3,False,1,{'minutes': 15},73,6,2008
519,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 13, 'seconds': 35}",18,282852032,28285203202,Arkansas State,Sun Belt,3,False,1,{'minutes': 15},32,-14,2008
520,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 11, 'seconds': 28}",56,282852032,28285203203,Louisiana Monroe,Sun Belt,3,False,1,"{'minutes': 13, 'seconds': 35}",58,2,2008
521,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 9, 'seconds': 19}",39,282852032,28285203204,Arkansas State,Sun Belt,6,False,1,"{'minutes': 11, 'seconds': 28}",20,19,2008
522,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 41}",1,"{'minutes': 6, 'seconds': 38}",62,282852032,28285203205,Louisiana Monroe,Sun Belt,3,False,1,"{'minutes': 9, 'seconds': 19}",69,7,2008
523,Louisiana Monroe,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 53}",1,"{'minutes': 3, 'seconds': 45}",100,282852032,28285203206,Arkansas State,Sun Belt,2,True,1,"{'minutes': 6, 'seconds': 38}",31,69,2008
524,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 1, 'seconds': 48}",0,282852032,28285203207,Louisiana Monroe,Sun Belt,5,True,1,"{'minutes': 3, 'seconds': 45}",68,68,2008
525,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 14, 'seconds': 56}",90,282852032,28285203208,Arkansas State,Sun Belt,5,True,1,"{'minutes': 1, 'seconds': 48}",27,63,2008
526,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 15}",2,"{'minutes': 13, 'seconds': 41}",78,282852032,28285203209,Louisiana Monroe,Sun Belt,4,False,2,"{'minutes': 14, 'seconds': 56}",96,18,2008
527,Louisiana Monroe,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 20}",2,"{'minutes': 10, 'seconds': 21}",100,282852032,28285203210,Arkansas State,Sun Belt,6,True,2,"{'minutes': 13, 'seconds': 41}",47,53,2008
528,Arkansas State,Sun Belt,KICKOFF RETURN TD,{},2,"{'minutes': 10, 'seconds': 21}",0,282852032,28285203211,Louisiana Monroe,Sun Belt,0,True,2,"{'minutes': 10, 'seconds': 21}",91,91,2008
529,Louisiana Monroe,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 41}",2,"{'minutes': 6, 'seconds': 40}",100,282852032,28285203212,Arkansas State,Sun Belt,7,True,2,"{'minutes': 10, 'seconds': 21}",35,65,2008
530,Arkansas State,Sun Belt,INT,{'seconds': 7},2,"{'minutes': 6, 'seconds': 33}",63,282852032,28285203213,Louisiana Monroe,Sun Belt,1,False,2,"{'minutes': 6, 'seconds': 40}",63,0,2008
531,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 51}",2,"{'minutes': 4, 'seconds': 42}",91,282852032,28285203214,Arkansas State,Sun Belt,4,True,2,"{'minutes': 6, 'seconds': 33}",70,21,2008
532,Arkansas State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 40}",2,{'seconds': 2},42,282852032,28285203215,Louisiana Monroe,Sun Belt,10,False,2,"{'minutes': 4, 'seconds': 42}",82,40,2008
533,Louisiana Monroe,Sun Belt,END OF HALF,{'seconds': 2},2,{},42,282852032,28285203216,Arkansas State,Sun Belt,0,False,2,{'seconds': 2},42,0,2008
534,Louisiana Monroe,Sun Belt,PUNT,{'seconds': 6},3,"{'minutes': 14, 'seconds': 54}",49,282852032,28285203217,Arkansas State,Sun Belt,6,False,3,{'minutes': 15},28,21,2008
535,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 8}",3,"{'minutes': 11, 'seconds': 46}",89,282852032,28285203218,Louisiana Monroe,Sun Belt,3,False,3,"{'minutes': 14, 'seconds': 54}",91,2,2008
536,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 10, 'seconds': 12}",37,282852032,28285203219,Arkansas State,Sun Belt,4,False,3,"{'minutes': 11, 'seconds': 46}",33,4,2008
537,Arkansas State,Sun Belt,FUMBLE,"{'minutes': 4, 'seconds': 59}",3,"{'minutes': 5, 'seconds': 13}",29,282852032,28285203220,Louisiana Monroe,Sun Belt,7,True,3,"{'minutes': 10, 'seconds': 12}",75,46,2008
538,Louisiana Monroe,Sun Belt,FUMBLE RETURN TD,{},3,"{'minutes': 5, 'seconds': 13}",29,282852032,28285203221,Arkansas State,Sun Belt,0,True,3,"{'minutes': 5, 'seconds': 13}",29,71,2008
