,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
60,Washington State,Pac-10,PUNT,"{'minutes': 3, 'seconds': 17}",1,"{'minutes': 11, 'seconds': 33}",41,252810265,25281026501,Stanford,Pac-10,7,False,1,"{'minutes': 14, 'seconds': 50}",65,24,2005
61,Stanford,Pac-10,PUNT,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 10, 'seconds': 7}",25,252810265,25281026502,Washington State,Pac-10,3,False,1,"{'minutes': 11, 'seconds': 33}",20,5,2005
62,Washington State,Pac-10,PASSING TD,"{'minutes': 4, 'seconds': 20}",1,"{'minutes': 5, 'seconds': 47}",0,252810265,25281026503,Stanford,Pac-10,8,True,1,"{'minutes': 10, 'seconds': 7}",58,58,2005
63,Stanford,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 44}",1,"{'minutes': 3, 'seconds': 3}",100,252810265,25281026504,Washington State,Pac-10,6,True,1,"{'minutes': 5, 'seconds': 47}",20,80,2005
64,Washington State,Pac-10,PUNT,"{'minutes': 3, 'seconds': 8}",2,"{'minutes': 14, 'seconds': 55}",59,252810265,25281026505,Stanford,Pac-10,4,False,1,"{'minutes': 3, 'seconds': 3}",80,21,2005
65,Stanford,Pac-10,INT,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 12, 'seconds': 45}",53,252810265,25281026506,Washington State,Pac-10,6,False,2,"{'minutes': 14, 'seconds': 55}",11,42,2005
66,Washington State,Pac-10,PUNT,"{'minutes': 4, 'seconds': 21}",2,"{'minutes': 8, 'seconds': 24}",48,252810265,25281026507,Stanford,Pac-10,7,False,2,"{'minutes': 12, 'seconds': 45}",78,30,2005
67,Stanford,Pac-10,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 6, 'seconds': 39}",2,252810265,25281026508,Washington State,Pac-10,3,False,2,"{'minutes': 8, 'seconds': 24}",1,1,2005
68,Washington State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 18}",2,"{'minutes': 4, 'seconds': 21}",47,252810265,25281026509,Stanford,Pac-10,5,False,2,"{'minutes': 6, 'seconds': 39}",64,17,2005
69,Stanford,Pac-10,FG MISSED,"{'minutes': 3, 'seconds': 13}",2,"{'minutes': 1, 'seconds': 8}",81,252810265,25281026510,Washington State,Pac-10,11,False,2,"{'minutes': 4, 'seconds': 21}",11,70,2005
70,Washington State,Pac-10,END OF HALF,"{'minutes': 1, 'seconds': 8}",2,{},17,252810265,25281026511,Stanford,Pac-10,8,False,2,"{'minutes': 1, 'seconds': 8}",81,64,2005
71,Stanford,Pac-10,PUNT,{'seconds': 24},3,"{'minutes': 14, 'seconds': 36}",20,252810265,25281026512,Washington State,Pac-10,3,False,3,{'minutes': 15},20,0,2005
72,Washington State,Pac-10,FG MISSED,"{'minutes': 3, 'seconds': 24}",3,"{'minutes': 11, 'seconds': 12}",21,252810265,25281026513,Stanford,Pac-10,9,False,3,"{'minutes': 14, 'seconds': 36}",72,51,2005
73,Stanford,Pac-10,PUNT,"{'minutes': 1, 'seconds': 22}",3,"{'minutes': 9, 'seconds': 50}",29,252810265,25281026514,Washington State,Pac-10,3,False,3,"{'minutes': 11, 'seconds': 12}",21,8,2005
74,Washington State,Pac-10,PASSING TD,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 7, 'seconds': 55}",0,252810265,25281026515,Stanford,Pac-10,6,True,3,"{'minutes': 9, 'seconds': 50}",60,60,2005
75,Stanford,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 34}",3,"{'minutes': 4, 'seconds': 21}",100,252810265,25281026516,Washington State,Pac-10,8,True,3,"{'minutes': 7, 'seconds': 55}",20,80,2005
76,Washington State,Pac-10,PASSING TD,"{'minutes': 4, 'seconds': 5}",3,{'seconds': 16},0,252810265,25281026517,Stanford,Pac-10,8,True,3,"{'minutes': 4, 'seconds': 21}",62,62,2005
77,Stanford,Pac-10,PUNT,"{'minutes': 2, 'seconds': 59}",4,"{'minutes': 12, 'seconds': 17}",41,252810265,25281026518,Washington State,Pac-10,7,False,3,{'seconds': 16},20,21,2005
78,Washington State,Pac-10,FG GOOD,"{'minutes': 5, 'seconds': 1}",4,"{'minutes': 7, 'seconds': 16}",19,252810265,25281026519,Stanford,Pac-10,10,True,4,"{'minutes': 12, 'seconds': 17}",72,53,2005
79,Stanford,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 15}",4,"{'minutes': 4, 'seconds': 1}",100,252810265,25281026520,Washington State,Pac-10,10,True,4,"{'minutes': 7, 'seconds': 16}",20,80,2005
80,Washington State,Pac-10,PUNT,{'minutes': 3},4,"{'minutes': 1, 'seconds': 1}",59,252810265,25281026521,Stanford,Pac-10,6,False,4,"{'minutes': 4, 'seconds': 1}",80,21,2005
81,Stanford,Pac-10,INT,{'seconds': 31},4,{'seconds': 30},32,252810265,25281026522,Washington State,Pac-10,4,False,4,"{'minutes': 1, 'seconds': 1}",14,18,2005
