,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
653,Purdue,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 33}",1,"{'minutes': 6, 'seconds': 11}",7,272512509,27251250904,Eastern Illinois,,9,True,1,"{'minutes': 10, 'seconds': 44}",76,69,2007
654,Eastern Illinois,,PASSING TD,"{'minutes': 3, 'seconds': 1}",1,"{'minutes': 3, 'seconds': 10}",100,272512509,27251250905,Purdue,Big Ten,7,True,1,"{'minutes': 6, 'seconds': 11}",44,56,2007
655,Purdue,Big Ten,PUNT,{},1,"{'minutes': 3, 'seconds': 10}",62,272512509,27251250906,Eastern Illinois,,4,False,1,"{'minutes': 3, 'seconds': 10}",74,12,2007
656,Eastern Illinois,,PUNT,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 1, 'seconds': 44}",34,272512509,27251250907,Purdue,Big Ten,3,False,1,"{'minutes': 3, 'seconds': 10}",43,-9,2007
657,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 44}",2,{'minutes': 15},51,272512509,27251250908,Eastern Illinois,,5,False,1,"{'minutes': 1, 'seconds': 44}",62,11,2007
658,Eastern Illinois,,PUNT,{'seconds': 13},2,"{'minutes': 14, 'seconds': 47}",34,272512509,27251250909,Purdue,Big Ten,5,False,2,{'minutes': 15},20,14,2007
659,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 20}",2,"{'minutes': 13, 'seconds': 27}",62,272512509,27251250910,Eastern Illinois,,3,False,2,"{'minutes': 14, 'seconds': 47}",64,2,2007
660,Eastern Illinois,,PASSING TD,"{'minutes': 3, 'seconds': 53}",2,"{'minutes': 9, 'seconds': 34}",100,272512509,27251250911,Purdue,Big Ten,7,True,2,"{'minutes': 13, 'seconds': 27}",14,86,2007
661,Purdue,Big Ten,PUNT,{},2,"{'minutes': 9, 'seconds': 34}",52,272512509,27251250912,Eastern Illinois,,3,False,2,"{'minutes': 9, 'seconds': 34}",55,3,2007
662,Eastern Illinois,,PASSING TD,"{'minutes': 6, 'seconds': 25}",2,"{'minutes': 3, 'seconds': 9}",100,272512509,27251250913,Purdue,Big Ten,11,True,2,"{'minutes': 9, 'seconds': 34}",38,62,2007
663,Purdue,Big Ten,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 12}",2,{'seconds': 57},17,272512509,27251250914,Eastern Illinois,,11,False,2,"{'minutes': 3, 'seconds': 9}",71,36,2007
