,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
817,Auburn,SEC,PASSING TD,"{'minutes': 3, 'seconds': 2}",2,{'seconds': 39},100,282780238,28278023811,Vanderbilt,SEC,6,True,2,"{'minutes': 3, 'seconds': 41}",70,30,2008
818,Vanderbilt,SEC,END OF HALF,{'seconds': 39},2,{},76,282780238,28278023812,Auburn,SEC,1,False,2,{'seconds': 39},75,-1,2008
819,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 42}",3,"{'minutes': 13, 'seconds': 18}",83,282780238,28278023813,Auburn,SEC,3,False,3,{'minutes': 15},91,8,2008
820,Auburn,SEC,FG MISSED,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 11, 'seconds': 47}",77,282780238,28278023814,Vanderbilt,SEC,6,False,3,"{'minutes': 13, 'seconds': 18}",39,38,2008
821,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 10, 'seconds': 1}",76,282780238,28278023815,Auburn,SEC,3,False,3,"{'minutes': 11, 'seconds': 47}",77,1,2008
822,Auburn,SEC,PASSING TD,"{'minutes': 2, 'seconds': 52}",3,"{'minutes': 7, 'seconds': 9}",100,282780238,28278023816,Vanderbilt,SEC,8,True,3,"{'minutes': 10, 'seconds': 1}",32,68,2008
823,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 5, 'seconds': 56}",65,282780238,28278023817,Auburn,SEC,3,False,3,"{'minutes': 7, 'seconds': 9}",68,3,2008
824,Auburn,SEC,FG MISSED,"{'minutes': 2, 'seconds': 30}",3,"{'minutes': 3, 'seconds': 26}",68,282780238,28278023818,Vanderbilt,SEC,7,False,3,"{'minutes': 5, 'seconds': 56}",31,37,2008
825,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 1, 'seconds': 24}",39,282780238,28278023819,Auburn,SEC,5,False,3,"{'minutes': 3, 'seconds': 26}",53,14,2008
826,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 14, 'seconds': 48}",13,282780238,28278023820,Vanderbilt,SEC,3,False,3,"{'minutes': 1, 'seconds': 24}",10,3,2008
827,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 11}",4,"{'minutes': 12, 'seconds': 37}",64,282780238,28278023821,Auburn,SEC,3,False,4,"{'minutes': 14, 'seconds': 48}",50,-14,2008
828,Auburn,SEC,PUNT,"{'minutes': 3, 'seconds': 12}",4,"{'minutes': 9, 'seconds': 25}",67,282780238,28278023822,Vanderbilt,SEC,6,False,4,"{'minutes': 12, 'seconds': 37}",28,39,2008
829,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 28}",4,"{'minutes': 7, 'seconds': 57}",75,282780238,28278023823,Auburn,SEC,4,False,4,"{'minutes': 9, 'seconds': 25}",92,17,2008
830,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 6, 'seconds': 33}",44,282780238,28278023824,Vanderbilt,SEC,3,False,4,"{'minutes': 7, 'seconds': 57}",37,7,2008
831,Vanderbilt,SEC,PUNT,"{'minutes': 3, 'seconds': 42}",4,"{'minutes': 2, 'seconds': 51}",81,282780238,28278023825,Auburn,SEC,7,False,4,"{'minutes': 6, 'seconds': 33}",79,-2,2008
832,Auburn,SEC,PUNT,{'seconds': 35},4,"{'minutes': 2, 'seconds': 16}",42,282780238,28278023826,Vanderbilt,SEC,3,False,4,"{'minutes': 2, 'seconds': 51}",37,5,2008
833,Vanderbilt,SEC,INT,{'seconds': 9},4,"{'minutes': 2, 'seconds': 7}",97,282780238,28278023827,Auburn,SEC,1,False,4,"{'minutes': 2, 'seconds': 16}",97,0,2008
834,Auburn,SEC,END OF GAME,"{'minutes': 2, 'seconds': 7}",4,{},57,282780238,28278023828,Vanderbilt,SEC,3,False,4,"{'minutes': 2, 'seconds': 7}",67,-10,2008
835,Vanderbilt,SEC,FG GOOD,"{'minutes': 5, 'seconds': 44}",1,"{'minutes': 9, 'seconds': 16}",83,282850344,28285034401,Mississippi State,SEC,12,True,1,{'minutes': 15},20,63,2008
836,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 7, 'seconds': 46}",84,282850344,28285034402,Vanderbilt,SEC,3,False,1,"{'minutes': 9, 'seconds': 16}",84,0,2008
837,Vanderbilt,SEC,PUNT,"{'minutes': 3, 'seconds': 43}",1,"{'minutes': 4, 'seconds': 3}",41,282850344,28285034403,Mississippi State,SEC,8,False,1,"{'minutes': 7, 'seconds': 46}",17,24,2008
838,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 16}",1,"{'minutes': 1, 'seconds': 47}",71,282850344,28285034404,Vanderbilt,SEC,3,False,1,"{'minutes': 4, 'seconds': 3}",72,1,2008
839,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 40}",2,"{'minutes': 14, 'seconds': 7}",50,282850344,28285034405,Mississippi State,SEC,5,False,1,"{'minutes': 1, 'seconds': 47}",30,20,2008
840,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 43}",73,282850344,28285034406,Vanderbilt,SEC,3,False,2,"{'minutes': 14, 'seconds': 7}",74,1,2008
841,Vanderbilt,SEC,PUNT,"{'minutes': 3, 'seconds': 11}",2,"{'minutes': 8, 'seconds': 32}",45,282850344,28285034407,Mississippi State,SEC,6,False,2,"{'minutes': 11, 'seconds': 43}",16,29,2008
842,Mississippi State,SEC,PUNT,"{'minutes': 3, 'seconds': 20}",2,"{'minutes': 5, 'seconds': 12}",42,282850344,28285034408,Vanderbilt,SEC,5,False,2,"{'minutes': 8, 'seconds': 32}",49,7,2008
843,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 3, 'seconds': 40}",1,282850344,28285034409,Mississippi State,SEC,3,False,2,"{'minutes': 5, 'seconds': 12}",2,-1,2008
