,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2719,Florida Atlantic,Conference USA,TD,"{'minutes': 1, 'seconds': 12}",3,"{'minutes': 4, 'seconds': 10}",100,400763661,40076366120,Old Dominion,Conference USA,3,True,3,"{'minutes': 5, 'seconds': 22}",82,18,2015
2720,Old Dominion,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 23}",3,"{'minutes': 1, 'seconds': 47}",11,400763661,40076366121,Florida Atlantic,Conference USA,6,False,3,"{'minutes': 4, 'seconds': 10}",77,66,2015
2721,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 55}",4,"{'minutes': 14, 'seconds': 52}",25,400763661,40076366122,Old Dominion,Conference USA,6,False,3,"{'minutes': 1, 'seconds': 47}",11,14,2015
2722,Old Dominion,Conference USA,PUNT,{'seconds': 46},4,"{'minutes': 14, 'seconds': 6}",83,400763661,40076366123,Florida Atlantic,Conference USA,3,False,4,"{'minutes': 14, 'seconds': 52}",69,-14,2015
2723,Florida Atlantic,Conference USA,PUNT,"{'minutes': 2, 'seconds': 22}",4,"{'minutes': 11, 'seconds': 44}",16,400763661,40076366124,Old Dominion,Conference USA,3,False,4,"{'minutes': 14, 'seconds': 6}",28,-12,2015
2724,Old Dominion,Conference USA,FG,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 9, 'seconds': 15}",31,400763661,40076366125,Florida Atlantic,Conference USA,5,True,4,"{'minutes': 11, 'seconds': 44}",53,22,2015
2725,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 21}",4,"{'minutes': 7, 'seconds': 54}",34,400763661,40076366126,Old Dominion,Conference USA,3,False,4,"{'minutes': 9, 'seconds': 15}",25,9,2015
2726,Old Dominion,Conference USA,PUNT,{'seconds': 57},4,"{'minutes': 6, 'seconds': 57}",70,400763661,40076366127,Florida Atlantic,Conference USA,3,False,4,"{'minutes': 7, 'seconds': 54}",74,4,2015
2727,Florida Atlantic,Conference USA,FUMBLE,{'seconds': 6},4,"{'minutes': 6, 'seconds': 51}",21,400763661,40076366128,Old Dominion,Conference USA,1,False,4,"{'minutes': 6, 'seconds': 57}",24,-3,2015
2728,Old Dominion,Conference USA,FG,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 5, 'seconds': 26}",12,400763661,40076366129,Florida Atlantic,Conference USA,4,True,4,"{'minutes': 6, 'seconds': 51}",21,9,2015
2729,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 4, 'seconds': 4}",19,400763661,40076366130,Old Dominion,Conference USA,3,False,4,"{'minutes': 5, 'seconds': 26}",25,-6,2015
2730,Old Dominion,Conference USA,PUNT,"{'minutes': 2, 'seconds': 37}",4,"{'minutes': 1, 'seconds': 27}",53,400763661,40076366131,Florida Atlantic,Conference USA,7,False,4,"{'minutes': 4, 'seconds': 4}",68,15,2015
2731,Florida Atlantic,Conference USA,DOWNS,{'seconds': 33},4,{'seconds': 54},33,400763661,40076366132,Old Dominion,Conference USA,5,False,4,"{'minutes': 1, 'seconds': 27}",13,20,2015
2732,Old Dominion,Conference USA,END OF GAME,{'seconds': 54},4,{},37,400763661,40076366133,Florida Atlantic,Conference USA,2,False,4,{'seconds': 54},33,-4,2015
2733,Ball State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 24}",1,"{'minutes': 12, 'seconds': 36}",37,400869286,4008692861,Florida Atlantic,Conference USA,6,False,1,{'minutes': 15},19,18,2016
2734,Florida Atlantic,Conference USA,INT,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 9, 'seconds': 29}",53,400869286,4008692862,Ball State,Mid-American,6,False,1,"{'minutes': 12, 'seconds': 36}",58,5,2016
2735,Ball State,Mid-American,TD,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 7, 'seconds': 26}",100,400869286,4008692863,Florida Atlantic,Conference USA,6,True,1,"{'minutes': 9, 'seconds': 29}",35,65,2016
2736,Florida Atlantic,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 20}",1,"{'minutes': 5, 'seconds': 6}",33,400869286,4008692864,Ball State,Mid-American,7,False,1,"{'minutes': 7, 'seconds': 26}",75,42,2016
2737,Ball State,Mid-American,TD,"{'minutes': 4, 'seconds': 22}",1,{'seconds': 44},100,400869286,4008692865,Florida Atlantic,Conference USA,9,True,1,"{'minutes': 5, 'seconds': 6}",33,67,2016
