,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3587,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 27}",1,{'seconds': 29},37,400944834,4009448349,New Mexico State,Sun Belt,3,False,1,"{'minutes': 2, 'seconds': 56}",72,9,2017
3588,Abilene Christian,,DOWNS,"{'minutes': 5, 'seconds': 20}",1,"{'minutes': 9, 'seconds': 40}",99,400945247,4009452471,New Mexico,Mountain West,10,False,1,{'minutes': 15},21,78,2017
3589,New Mexico,Mountain West,TD,"{'minutes': 5, 'seconds': 52}",1,"{'minutes': 3, 'seconds': 48}",0,400945247,4009452472,Abilene Christian,,15,True,1,"{'minutes': 9, 'seconds': 40}",99,99,2017
3590,Abilene Christian,,TD,"{'minutes': 2, 'seconds': 26}",1,"{'minutes': 1, 'seconds': 22}",100,400945247,4009452473,New Mexico,Mountain West,5,True,1,"{'minutes': 3, 'seconds': 48}",29,71,2017
3591,New Mexico,Mountain West,MISSED FG,"{'minutes': 3, 'seconds': 32}",2,"{'minutes': 12, 'seconds': 50}",34,400945247,4009452474,Abilene Christian,,9,False,1,"{'minutes': 1, 'seconds': 22}",83,49,2017
3592,Abilene Christian,,TD,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 11, 'seconds': 15}",100,400945247,4009452475,New Mexico,Mountain West,3,True,2,"{'minutes': 12, 'seconds': 50}",34,66,2017
3593,New Mexico,Mountain West,PUNT,"{'minutes': 3, 'seconds': 22}",2,"{'minutes': 7, 'seconds': 53}",65,400945247,4009452476,Abilene Christian,,6,False,2,"{'minutes': 11, 'seconds': 15}",83,18,2017
3594,Abilene Christian,,PUNT,"{'minutes': 2, 'seconds': 47}",2,"{'minutes': 5, 'seconds': 6}",47,400945247,4009452477,New Mexico,Mountain West,4,False,2,"{'minutes': 7, 'seconds': 53}",6,41,2017
3595,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 30}",2,"{'minutes': 2, 'seconds': 36}",80,400945247,4009452478,Abilene Christian,,3,False,2,"{'minutes': 5, 'seconds': 6}",84,4,2017
3596,Abilene Christian,,DOWNS,"{'minutes': 1, 'seconds': 46}",2,{'seconds': 50},55,400945247,4009452479,New Mexico,Mountain West,9,False,2,"{'minutes': 2, 'seconds': 36}",11,44,2017
3597,Boise State,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 8}",1,"{'minutes': 11, 'seconds': 52}",47,400945256,4009452561,New Mexico,Mountain West,6,False,1,{'minutes': 15},84,44,2017
3598,New Mexico,Mountain West,TD,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 9, 'seconds': 49}",100,400945256,4009452562,Boise State,Mountain West,5,True,1,"{'minutes': 11, 'seconds': 52}",54,46,2017
3599,Boise State,Mountain West,PUNT,{'minutes': 4},1,"{'minutes': 5, 'seconds': 49}",48,400945256,4009452563,New Mexico,Mountain West,6,False,1,"{'minutes': 9, 'seconds': 49}",78,30,2017
3600,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 3, 'seconds': 52}",27,400945256,4009452564,Boise State,Mountain West,3,False,1,"{'minutes': 5, 'seconds': 49}",20,7,2017
3601,Boise State,Mountain West,TD,"{'minutes': 4, 'seconds': 37}",2,"{'minutes': 14, 'seconds': 15}",0,400945256,4009452565,New Mexico,Mountain West,10,True,1,"{'minutes': 3, 'seconds': 52}",42,42,2017
3602,New Mexico,Mountain West,TD,"{'minutes': 4, 'seconds': 28}",2,"{'minutes': 9, 'seconds': 47}",100,400945256,4009452566,Boise State,Mountain West,8,True,2,"{'minutes': 14, 'seconds': 15}",19,81,2017
3603,Boise State,Mountain West,PUNT,"{'minutes': 4, 'seconds': 31}",2,"{'minutes': 5, 'seconds': 16}",70,400945256,4009452567,New Mexico,Mountain West,7,False,2,"{'minutes': 9, 'seconds': 47}",75,5,2017
3604,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 3, 'seconds': 38}",28,400945256,4009452568,Boise State,Mountain West,3,False,2,"{'minutes': 5, 'seconds': 16}",27,1,2017
3605,Boise State,Mountain West,DOWNS,"{'minutes': 3, 'seconds': 38}",2,{},36,400945256,4009452569,New Mexico,Mountain West,11,False,2,"{'minutes': 3, 'seconds': 38}",81,45,2017
3606,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 12, 'seconds': 56}",66,400945263,4009452631,Air Force,Mountain West,4,False,1,{'minutes': 15},75,9,2017
3607,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 11, 'seconds': 15}",24,400945263,4009452632,New Mexico,Mountain West,3,False,1,"{'minutes': 12, 'seconds': 56}",26,-2,2017
3608,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 9, 'seconds': 11}",79,400945263,4009452633,Air Force,Mountain West,3,False,1,"{'minutes': 11, 'seconds': 15}",77,-2,2017
3609,Air Force,Mountain West,TD,"{'minutes': 6, 'seconds': 49}",1,"{'minutes': 2, 'seconds': 22}",100,400945263,4009452634,New Mexico,Mountain West,13,True,1,"{'minutes': 9, 'seconds': 11}",30,70,2017
3610,New Mexico,Mountain West,TD,"{'minutes': 5, 'seconds': 18}",2,"{'minutes': 12, 'seconds': 4}",0,400945263,4009452635,Air Force,Mountain West,12,True,1,"{'minutes': 2, 'seconds': 22}",75,75,2017
3611,Air Force,Mountain West,TD,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 10, 'seconds': 48}",100,400945263,4009452636,New Mexico,Mountain West,3,True,2,"{'minutes': 12, 'seconds': 4}",25,75,2017
3612,New Mexico,Mountain West,TD,"{'minutes': 2, 'seconds': 57}",2,"{'minutes': 7, 'seconds': 51}",0,400945263,4009452637,Air Force,Mountain West,6,True,2,"{'minutes': 10, 'seconds': 48}",70,70,2017
3613,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 6, 'seconds': 27}",38,400945263,4009452638,New Mexico,Mountain West,4,False,2,"{'minutes': 7, 'seconds': 51}",19,19,2017
3614,New Mexico,Mountain West,TD,"{'minutes': 4, 'seconds': 48}",2,"{'minutes': 1, 'seconds': 39}",0,400945263,4009452639,Air Force,Mountain West,11,True,2,"{'minutes': 6, 'seconds': 27}",72,72,2017
3615,Fresno State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 12, 'seconds': 48}",76,400945275,4009452752,New Mexico,Mountain West,3,False,1,"{'minutes': 14, 'seconds': 55}",35,5,2017
