,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
110,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",4.0,"{'minutes': 11, 'seconds': 9}",81.0,322870242.0,32287024218,UT San Antonio,Western Athletic,3.0,False,2012,4.0,"{'minutes': 13, 'seconds': 5}",75.0,-6.0
111,UT San Antonio,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 7}",4.0,"{'minutes': 9, 'seconds': 2}",98.0,322870242.0,32287024219,Rice,Conference USA,3.0,False,2012,4.0,"{'minutes': 11, 'seconds': 9}",51.0,1.0
112,Rice,Conference USA,PUNT,{'seconds': 50},4.0,"{'minutes': 8, 'seconds': 12}",90.0,322870242.0,32287024220,UT San Antonio,Western Athletic,3.0,False,2012,4.0,"{'minutes': 9, 'seconds': 2}",86.0,-4.0
113,UT San Antonio,Western Athletic,END OF HALF,"{'minutes': 8, 'seconds': 12}",4.0,{},66.0,322870242.0,32287024221,Rice,Conference USA,12.0,False,2012,4.0,"{'minutes': 8, 'seconds': 12}",55.0,29.0
114,San José State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 42}",1.0,"{'minutes': 11, 'seconds': 18}",27.0,322942636.0,32294263601,UT San Antonio,Western Athletic,5.0,False,2012,1.0,{'minutes': 15},9.0,18.0
115,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 1, 'seconds': 42}",1.0,"{'minutes': 9, 'seconds': 36}",0.0,322942636.0,32294263602,San José State,Western Athletic,5.0,True,2012,1.0,"{'minutes': 11, 'seconds': 18}",58.0,58.0
116,San José State,Western Athletic,PUNT,{},1.0,"{'minutes': 9, 'seconds': 36}",27.0,322942636.0,32294263603,UT San Antonio,Western Athletic,3.0,False,2012,1.0,"{'minutes': 9, 'seconds': 36}",25.0,2.0
117,UT San Antonio,Western Athletic,RUSHING TD,"{'minutes': 2, 'seconds': 37}",1.0,"{'minutes': 6, 'seconds': 59}",0.0,322942636.0,32294263604,San José State,Western Athletic,3.0,True,2012,1.0,"{'minutes': 9, 'seconds': 36}",66.0,66.0
118,San José State,Western Athletic,FUMBLE,"{'minutes': 2, 'seconds': 11}",1.0,"{'minutes': 4, 'seconds': 48}",36.0,322942636.0,32294263605,UT San Antonio,Western Athletic,5.0,False,2012,1.0,"{'minutes': 6, 'seconds': 59}",23.0,13.0
119,UT San Antonio,Western Athletic,PASSING TD,{'seconds': 8},1.0,"{'minutes': 4, 'seconds': 40}",0.0,322942636.0,32294263606,San José State,Western Athletic,1.0,True,2012,1.0,"{'minutes': 4, 'seconds': 48}",36.0,36.0
120,San José State,Western Athletic,FUMBLE TD,"{'minutes': 1, 'seconds': 43}",1.0,"{'minutes': 2, 'seconds': 57}",0.0,322942636.0,32294263607,UT San Antonio,Western Athletic,4.0,True,2012,1.0,"{'minutes': 4, 'seconds': 40}",37.0,-37.0
121,UT San Antonio,Western Athletic,FUMBLE RETURN TD,{},1.0,"{'minutes': 2, 'seconds': 57}",0.0,322942636.0,32294263608,San José State,Western Athletic,0.0,True,2012,1.0,"{'minutes': 2, 'seconds': 57}",3.0,0.0
122,San José State,Western Athletic,FUMBLE,{},1.0,"{'minutes': 2, 'seconds': 57}",35.0,322942636.0,32294263609,UT San Antonio,Western Athletic,2.0,False,2012,1.0,"{'minutes': 2, 'seconds': 57}",35.0,0.0
123,UT San Antonio,Western Athletic,FG GOOD,"{'minutes': 4, 'seconds': 15}",2.0,"{'minutes': 12, 'seconds': 56}",7.0,322942636.0,32294263610,San José State,Western Athletic,10.0,True,2012,1.0,"{'minutes': 2, 'seconds': 57}",36.0,29.0
124,San José State,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 9}",2.0,"{'minutes': 10, 'seconds': 47}",100.0,322942636.0,32294263611,UT San Antonio,Western Athletic,4.0,True,2012,2.0,"{'minutes': 12, 'seconds': 56}",14.0,86.0
125,UT San Antonio,Western Athletic,KICKOFF RETURN TD,{},2.0,"{'minutes': 10, 'seconds': 47}",0.0,322942636.0,32294263612,San José State,Western Athletic,0.0,True,2012,2.0,"{'minutes': 10, 'seconds': 47}",92.0,92.0
126,San José State,Western Athletic,TURNOVER ON DOWNS,{},2.0,"{'minutes': 10, 'seconds': 47}",65.0,322942636.0,32294263613,UT San Antonio,Western Athletic,6.0,False,2012,2.0,"{'minutes': 10, 'seconds': 47}",35.0,30.0
127,UT San Antonio,Western Athletic,FUMBLE,"{'minutes': 2, 'seconds': 24}",2.0,"{'minutes': 8, 'seconds': 23}",40.0,322942636.0,32294263614,San José State,Western Athletic,2.0,False,2012,2.0,"{'minutes': 10, 'seconds': 47}",65.0,25.0
128,San José State,Western Athletic,FG GOOD,"{'minutes': 4, 'seconds': 32}",2.0,"{'minutes': 3, 'seconds': 51}",76.0,322942636.0,32294263615,UT San Antonio,Western Athletic,7.0,True,2012,2.0,"{'minutes': 8, 'seconds': 23}",41.0,36.0
129,UT San Antonio,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 12}",2.0,"{'minutes': 1, 'seconds': 39}",40.0,322942636.0,32294263616,San José State,Western Athletic,7.0,False,2012,2.0,"{'minutes': 3, 'seconds': 51}",69.0,29.0
130,San José State,Western Athletic,END OF HALF,"{'minutes': 1, 'seconds': 39}",2.0,{},11.0,322942636.0,32294263617,UT San Antonio,Western Athletic,2.0,False,2012,2.0,"{'minutes': 1, 'seconds': 39}",3.0,8.0
131,San José State,Western Athletic,PASSING TD,"{'minutes': 3, 'seconds': 6}",3.0,"{'minutes': 11, 'seconds': 54}",100.0,322942636.0,32294263618,UT San Antonio,Western Athletic,10.0,False,2012,3.0,{'minutes': 15},71.0,80.0
132,San José State,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 42}",3.0,"{'minutes': 7, 'seconds': 12}",100.0,322942636.0,32294263619,UT San Antonio,Western Athletic,10.0,True,2012,3.0,"{'minutes': 11, 'seconds': 54}",20.0,80.0
133,UT San Antonio,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 41}",3.0,"{'minutes': 5, 'seconds': 31}",69.0,322942636.0,32294263620,San José State,Western Athletic,3.0,False,2012,3.0,"{'minutes': 7, 'seconds': 12}",78.0,9.0
134,San José State,Western Athletic,FUMBLE,{'seconds': 16},3.0,"{'minutes': 5, 'seconds': 15}",28.0,322942636.0,32294263621,UT San Antonio,Western Athletic,2.0,False,2012,3.0,"{'minutes': 5, 'seconds': 31}",19.0,9.0
135,UT San Antonio,Western Athletic,RUSHING TD,"{'minutes': 1, 'seconds': 6}",3.0,"{'minutes': 4, 'seconds': 9}",0.0,322942636.0,32294263622,San José State,Western Athletic,3.0,True,2012,3.0,"{'minutes': 5, 'seconds': 15}",28.0,28.0
136,San José State,Western Athletic,PUNT,{},3.0,"{'minutes': 4, 'seconds': 9}",12.0,322942636.0,32294263623,UT San Antonio,Western Athletic,3.0,False,2012,3.0,"{'minutes': 4, 'seconds': 9}",5.0,7.0
137,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 3, 'seconds': 19}",3.0,{'seconds': 50},0.0,322942636.0,32294263624,San José State,Western Athletic,3.0,True,2012,3.0,"{'minutes': 4, 'seconds': 9}",20.0,20.0
138,San José State,Western Athletic,PUNT,{'seconds': 50},4.0,{'minutes': 15},20.0,322942636.0,32294263625,UT San Antonio,Western Athletic,3.0,False,2012,3.0,{'seconds': 50},21.0,-1.0
139,UT San Antonio,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 56}",4.0,"{'minutes': 13, 'seconds': 4}",41.0,322942636.0,32294263626,San José State,Western Athletic,5.0,False,2012,4.0,{'minutes': 15},67.0,26.0
140,San José State,Western Athletic,FUMBLE,{'seconds': 12},4.0,"{'minutes': 12, 'seconds': 52}",36.0,322942636.0,32294263627,UT San Antonio,Western Athletic,1.0,False,2012,4.0,"{'minutes': 13, 'seconds': 4}",20.0,16.0
141,UT San Antonio,Western Athletic,FUMBLE,"{'minutes': 2, 'seconds': 18}",4.0,"{'minutes': 10, 'seconds': 34}",50.0,322942636.0,32294263628,San José State,Western Athletic,4.0,False,2012,4.0,"{'minutes': 12, 'seconds': 52}",29.0,-21.0
142,San José State,Western Athletic,FUMBLE RETURN TD,{},4.0,"{'minutes': 10, 'seconds': 34}",100.0,322942636.0,32294263629,UT San Antonio,Western Athletic,0.0,True,2012,4.0,"{'minutes': 10, 'seconds': 34}",50.0,50.0
143,UT San Antonio,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 57}",4.0,"{'minutes': 7, 'seconds': 37}",43.0,322942636.0,32294263630,San José State,Western Athletic,4.0,False,2012,4.0,"{'minutes': 10, 'seconds': 34}",52.0,9.0
144,San José State,Western Athletic,INT,{},4.0,"{'minutes': 7, 'seconds': 37}",89.0,322942636.0,32294263631,UT San Antonio,Western Athletic,12.0,False,2012,4.0,"{'minutes': 7, 'seconds': 37}",9.0,80.0
145,UT San Antonio,Western Athletic,PUNT,"{'minutes': 7, 'seconds': 9}",4.0,{'seconds': 28},61.0,322942636.0,32294263632,San José State,Western Athletic,3.0,False,2012,4.0,"{'minutes': 7, 'seconds': 37}",70.0,9.0
146,San José State,Western Athletic,END OF GAME,{'seconds': 28},4.0,{},54.0,322942636.0,32294263633,UT San Antonio,Western Athletic,2.0,False,2012,4.0,{'seconds': 28},14.0,40.0
147,Utah State,Western Athletic,PUNT,{},1.0,{'minutes': 15},12.0,323012636.0,32301263601,UT San Antonio,Western Athletic,3.0,False,2012,1.0,{'minutes': 15},12.0,0.0
148,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 49}",1.0,"{'minutes': 12, 'seconds': 11}",0.0,323012636.0,32301263602,Utah State,Western Athletic,2.0,True,2012,1.0,{'minutes': 15},5.0,5.0
149,Utah State,Western Athletic,PUNT,{},1.0,"{'minutes': 12, 'seconds': 11}",30.0,323012636.0,32301263603,UT San Antonio,Western Athletic,3.0,False,2012,1.0,"{'minutes': 12, 'seconds': 11}",26.0,4.0
150,UT San Antonio,Western Athletic,INT,"{'minutes': 1, 'seconds': 32}",1.0,"{'minutes': 10, 'seconds': 39}",31.0,323012636.0,32301263604,Utah State,Western Athletic,8.0,False,2012,1.0,"{'minutes': 12, 'seconds': 11}",73.0,42.0
151,Utah State,Western Athletic,FG GOOD,"{'minutes': 7, 'seconds': 39}",1.0,{'minutes': 3},88.0,323012636.0,32301263605,UT San Antonio,Western Athletic,10.0,True,2012,1.0,"{'minutes': 10, 'seconds': 39}",20.0,68.0
152,UT San Antonio,Western Athletic,FG GOOD,"{'minutes': 3, 'seconds': 16}",2.0,"{'minutes': 14, 'seconds': 44}",4.0,323012636.0,32301263606,Utah State,Western Athletic,8.0,True,2012,1.0,{'minutes': 3},72.0,68.0
153,Utah State,Western Athletic,PUNT,{},2.0,"{'minutes': 14, 'seconds': 44}",34.0,323012636.0,32301263607,UT San Antonio,Western Athletic,3.0,False,2012,2.0,"{'minutes': 14, 'seconds': 44}",27.0,7.0
154,UT San Antonio,Western Athletic,RUSHING TD,"{'minutes': 5, 'seconds': 10}",2.0,"{'minutes': 9, 'seconds': 34}",0.0,323012636.0,32301263608,Utah State,Western Athletic,10.0,True,2012,2.0,"{'minutes': 14, 'seconds': 44}",71.0,71.0
155,Utah State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 8}",2.0,"{'minutes': 8, 'seconds': 26}",23.0,323012636.0,32301263609,UT San Antonio,Western Athletic,3.0,False,2012,2.0,"{'minutes': 9, 'seconds': 34}",19.0,4.0
156,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 1, 'seconds': 42}",2.0,"{'minutes': 6, 'seconds': 44}",1.0,323012636.0,32301263610,Utah State,Western Athletic,5.0,True,2012,2.0,"{'minutes': 8, 'seconds': 26}",50.0,50.0
157,Utah State,Western Athletic,PUNT,{},2.0,"{'minutes': 6, 'seconds': 44}",32.0,323012636.0,32301263611,UT San Antonio,Western Athletic,5.0,False,2012,2.0,"{'minutes': 6, 'seconds': 44}",14.0,18.0
158,UT San Antonio,Western Athletic,FG GOOD,"{'minutes': 5, 'seconds': 18}",2.0,"{'minutes': 1, 'seconds': 26}",6.0,323012636.0,32301263612,Utah State,Western Athletic,9.0,True,2012,2.0,"{'minutes': 6, 'seconds': 44}",48.0,42.0
159,Utah State,Western Athletic,INT,{'seconds': 36},2.0,{'seconds': 50},59.0,323012636.0,32301263613,UT San Antonio,Western Athletic,8.0,False,2012,2.0,"{'minutes': 1, 'seconds': 26}",18.0,41.0
160,UT San Antonio,Western Athletic,END OF HALF,{'seconds': 50},2.0,{},81.0,323012636.0,32301263614,Utah State,Western Athletic,0.0,False,2012,2.0,{'seconds': 50},81.0,0.0
161,UT San Antonio,Western Athletic,RUSHING TD,{'seconds': 51},3.0,"{'minutes': 14, 'seconds': 9}",0.0,323012636.0,32301263615,Utah State,Western Athletic,3.0,True,2012,3.0,{'minutes': 15},72.0,72.0
162,Utah State,Western Athletic,INT,"{'minutes': 1, 'seconds': 43}",3.0,"{'minutes': 12, 'seconds': 26}",42.0,323012636.0,32301263616,UT San Antonio,Western Athletic,5.0,False,2012,3.0,"{'minutes': 14, 'seconds': 9}",15.0,27.0
163,UT San Antonio,Western Athletic,RUSHING TD,"{'minutes': 1, 'seconds': 12}",3.0,"{'minutes': 11, 'seconds': 14}",50.0,323012636.0,32301263617,Utah State,Western Athletic,4.0,True,2012,3.0,"{'minutes': 12, 'seconds': 26}",44.0,44.0
164,Utah State,Western Athletic,RUSHING TD,"{'minutes': 2, 'seconds': 19}",3.0,"{'minutes': 8, 'seconds': 55}",100.0,323012636.0,32301263618,UT San Antonio,Western Athletic,6.0,True,2012,3.0,"{'minutes': 11, 'seconds': 14}",25.0,75.0
165,UT San Antonio,Western Athletic,PUNT,{},3.0,"{'minutes': 8, 'seconds': 55}",68.0,323012636.0,32301263619,Utah State,Western Athletic,5.0,False,2012,3.0,"{'minutes': 8, 'seconds': 55}",73.0,5.0
166,Utah State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 3}",3.0,"{'minutes': 5, 'seconds': 52}",31.0,323012636.0,32301263620,UT San Antonio,Western Athletic,4.0,False,2012,3.0,"{'minutes': 8, 'seconds': 55}",17.0,7.0
167,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 5, 'seconds': 6}",3.0,{'seconds': 46},0.0,323012636.0,32301263621,Utah State,Western Athletic,10.0,True,2012,3.0,"{'minutes': 5, 'seconds': 52}",65.0,65.0
168,Utah State,Western Athletic,PUNT,{'seconds': 46},4.0,{'minutes': 15},53.0,323012636.0,32301263622,UT San Antonio,Western Athletic,6.0,False,2012,3.0,{'seconds': 46},25.0,28.0
169,UT San Antonio,Western Athletic,FUMBLE,"{'minutes': 1, 'seconds': 16}",4.0,"{'minutes': 13, 'seconds': 44}",77.0,323012636.0,32301263623,Utah State,Western Athletic,1.0,False,2012,4.0,{'minutes': 15},53.0,8.0
170,Utah State,Western Athletic,PASSING TD,{'seconds': 8},4.0,"{'minutes': 13, 'seconds': 36}",50.0,323012636.0,32301263624,UT San Antonio,Western Athletic,1.0,True,2012,4.0,"{'minutes': 13, 'seconds': 44}",77.0,23.0
171,UT San Antonio,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 15}",4.0,"{'minutes': 11, 'seconds': 21}",69.0,323012636.0,32301263625,Utah State,Western Athletic,6.0,False,2012,4.0,"{'minutes': 13, 'seconds': 36}",89.0,20.0
172,Utah State,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 11}",4.0,"{'minutes': 9, 'seconds': 10}",39.0,323012636.0,32301263626,UT San Antonio,Western Athletic,3.0,False,2012,4.0,"{'minutes': 11, 'seconds': 21}",46.0,-7.0
173,UT San Antonio,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 45}",4.0,"{'minutes': 7, 'seconds': 25}",49.0,323012636.0,32301263627,Utah State,Western Athletic,3.0,False,2012,4.0,"{'minutes': 9, 'seconds': 10}",58.0,9.0
174,Utah State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 57}",4.0,"{'minutes': 3, 'seconds': 28}",21.0,323012636.0,32301263628,UT San Antonio,Western Athletic,3.0,False,2012,4.0,"{'minutes': 7, 'seconds': 25}",15.0,6.0
175,UT San Antonio,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 9}",4.0,{'seconds': 19},7.0,323012636.0,32301263629,Utah State,Western Athletic,7.0,False,2012,4.0,"{'minutes': 3, 'seconds': 28}",40.0,33.0
176,Utah State,Western Athletic,END OF GAME,{'seconds': 19},4.0,{},8.0,323012636.0,32301263630,UT San Antonio,Western Athletic,2.0,False,2012,4.0,{'seconds': 19},7.0,1.0
177,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 1, 'seconds': 35}",1.0,"{'minutes': 13, 'seconds': 25}",100.0,323082348.0,32308234801,Louisiana Tech,Western Athletic,6.0,True,2012,1.0,{'minutes': 15},38.0,62.0
178,Louisiana Tech,Western Athletic,PASSING TD,"{'minutes': 3, 'seconds': 25}",1.0,{'minutes': 10},0.0,323082348.0,32308234802,UT San Antonio,Western Athletic,7.0,True,2012,1.0,"{'minutes': 13, 'seconds': 25}",80.0,80.0
179,UT San Antonio,Western Athletic,RUSHING TD,{'seconds': 22},1.0,"{'minutes': 9, 'seconds': 38}",100.0,323082348.0,32308234803,Louisiana Tech,Western Athletic,2.0,True,2012,1.0,{'minutes': 10},82.0,21.0
180,Louisiana Tech,Western Athletic,PASSING TD,"{'minutes': 3, 'seconds': 54}",1.0,"{'minutes': 5, 'seconds': 44}",0.0,323082348.0,32308234804,UT San Antonio,Western Athletic,7.0,True,2012,1.0,"{'minutes': 9, 'seconds': 38}",85.0,85.0
181,UT San Antonio,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 58}",1.0,"{'minutes': 3, 'seconds': 46}",30.0,323082348.0,32308234805,Louisiana Tech,Western Athletic,3.0,False,2012,1.0,"{'minutes': 5, 'seconds': 44}",26.0,4.0
182,Louisiana Tech,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 3}",1.0,"{'minutes': 1, 'seconds': 43}",78.0,323082348.0,32308234806,UT San Antonio,Western Athletic,4.0,False,2012,1.0,"{'minutes': 3, 'seconds': 46}",95.0,17.0
183,UT San Antonio,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 47}",2.0,"{'minutes': 10, 'seconds': 56}",11.0,323082348.0,32308234807,Louisiana Tech,Western Athletic,13.0,False,2012,1.0,"{'minutes': 1, 'seconds': 43}",37.0,37.0
184,UT San Antonio,Western Athletic,PASSING TD,{'minutes': 1},2.0,"{'minutes': 9, 'seconds': 56}",50.0,323082348.0,32308234808,Louisiana Tech,Western Athletic,3.0,True,2012,2.0,"{'minutes': 10, 'seconds': 56}",11.0,89.0
185,Louisiana Tech,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 7}",2.0,"{'minutes': 7, 'seconds': 49}",5.0,323082348.0,32308234809,UT San Antonio,Western Athletic,4.0,False,2012,2.0,"{'minutes': 9, 'seconds': 56}",66.0,21.0
186,UT San Antonio,Western Athletic,FG MISSED,"{'minutes': 3, 'seconds': 22}",2.0,"{'minutes': 4, 'seconds': 27}",69.0,323082348.0,32308234810,Louisiana Tech,Western Athletic,9.0,False,2012,2.0,"{'minutes': 7, 'seconds': 49}",20.0,60.0
187,Louisiana Tech,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 57}",2.0,"{'minutes': 2, 'seconds': 30}",77.0,323082348.0,32308234811,UT San Antonio,Western Athletic,3.0,False,2012,2.0,"{'minutes': 4, 'seconds': 27}",80.0,3.0
188,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 22}",2.0,{'seconds': 8},100.0,323082348.0,32308234812,Louisiana Tech,Western Athletic,13.0,True,2012,2.0,"{'minutes': 2, 'seconds': 30}",24.0,76.0
189,Louisiana Tech,Western Athletic,Uncategorized,{'seconds': 8},2.0,{},84.0,323082348.0,32308234813,UT San Antonio,Western Athletic,1.0,False,2012,2.0,{'seconds': 8},72.0,12.0
190,Louisiana Tech,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 8}",3.0,"{'minutes': 10, 'seconds': 52}",0.0,323082348.0,32308234814,UT San Antonio,Western Athletic,9.0,True,2012,3.0,{'minutes': 15},80.0,80.0
191,UT San Antonio,Western Athletic,RUSHING TD,"{'minutes': 3, 'seconds': 51}",3.0,"{'minutes': 7, 'seconds': 1}",5.0,323082348.0,32308234815,Louisiana Tech,Western Athletic,12.0,False,2012,3.0,"{'minutes': 10, 'seconds': 52}",28.0,72.0
192,UT San Antonio,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 29}",3.0,"{'minutes': 4, 'seconds': 32}",93.0,323082348.0,32308234816,Louisiana Tech,Western Athletic,5.0,False,2012,3.0,"{'minutes': 7, 'seconds': 1}",58.0,12.0
193,UT San Antonio,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 9}",3.0,"{'minutes': 3, 'seconds': 23}",12.0,323082348.0,32308234817,Louisiana Tech,Western Athletic,3.0,False,2012,3.0,"{'minutes': 4, 'seconds': 32}",8.0,3.0
194,Louisiana Tech,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 17}",3.0,"{'minutes': 1, 'seconds': 6}",67.0,323082348.0,32308234818,UT San Antonio,Western Athletic,5.0,False,2012,3.0,"{'minutes': 3, 'seconds': 23}",64.0,5.0
195,UT San Antonio,Western Athletic,FG GOOD,"{'minutes': 1, 'seconds': 39}",4.0,"{'minutes': 14, 'seconds': 27}",55.0,323082348.0,32308234819,Louisiana Tech,Western Athletic,8.0,True,2012,3.0,"{'minutes': 1, 'seconds': 6}",59.0,55.0
196,Louisiana Tech,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 37}",4.0,"{'minutes': 11, 'seconds': 50}",0.0,323082348.0,32308234820,UT San Antonio,Western Athletic,8.0,True,2012,4.0,"{'minutes': 14, 'seconds': 27}",65.0,65.0
197,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 17}",4.0,"{'minutes': 7, 'seconds': 33}",100.0,323082348.0,32308234821,Louisiana Tech,Western Athletic,11.0,True,2012,4.0,"{'minutes': 11, 'seconds': 50}",41.0,59.0
198,Louisiana Tech,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 42}",4.0,"{'minutes': 2, 'seconds': 51}",51.0,323082348.0,32308234822,UT San Antonio,Western Athletic,11.0,False,2012,4.0,"{'minutes': 7, 'seconds': 33}",88.0,37.0
199,UT San Antonio,Western Athletic,RUSHING TD,"{'minutes': 2, 'seconds': 37}",4.0,{'seconds': 14},100.0,323082348.0,32308234823,Louisiana Tech,Western Athletic,7.0,True,2012,4.0,"{'minutes': 2, 'seconds': 51}",51.0,49.0
200,Louisiana Tech,Western Athletic,Uncategorized,{'seconds': 14},4.0,{},55.0,323082348.0,32308234824,UT San Antonio,Western Athletic,1.0,False,2012,4.0,{'seconds': 14},52.0,3.0
201,UT San Antonio,Western Athletic,PASSING TD,"{'minutes': 5, 'seconds': 22}",1.0,"{'minutes': 9, 'seconds': 38}",0.0,323152636.0,32315263601,McNeese,,10.0,True,2012,1.0,{'minutes': 15},68.0,68.0
202,McNeese,,PUNT,{},1.0,"{'minutes': 9, 'seconds': 38}",48.0,323152636.0,32315263602,UT San Antonio,Western Athletic,7.0,False,2012,1.0,"{'minutes': 9, 'seconds': 38}",19.0,29.0
203,UT San Antonio,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 20}",1.0,"{'minutes': 6, 'seconds': 18}",76.0,323152636.0,32315263603,McNeese,,3.0,False,2012,1.0,"{'minutes': 9, 'seconds': 38}",79.0,3.0
204,McNeese,,PUNT,"{'minutes': 2, 'seconds': 24}",1.0,"{'minutes': 3, 'seconds': 54}",55.0,323152636.0,32315263604,UT San Antonio,Western Athletic,3.0,False,2012,1.0,"{'minutes': 6, 'seconds': 18}",51.0,4.0
205,UT San Antonio,Western Athletic,FG MISSED,"{'minutes': 6, 'seconds': 13}",2.0,"{'minutes': 12, 'seconds': 41}",20.0,323152636.0,32315263605,McNeese,,13.0,False,2012,1.0,"{'minutes': 3, 'seconds': 54}",80.0,60.0
206,McNeese,,PUNT,"{'minutes': 1, 'seconds': 55}",2.0,"{'minutes': 10, 'seconds': 46}",29.0,323152636.0,32315263606,UT San Antonio,Western Athletic,3.0,False,2012,2.0,"{'minutes': 12, 'seconds': 41}",20.0,9.0
207,UT San Antonio,Western Athletic,PUNT,{},2.0,"{'minutes': 10, 'seconds': 46}",61.0,323152636.0,32315263607,McNeese,,6.0,False,2012,2.0,"{'minutes': 10, 'seconds': 46}",75.0,14.0
208,McNeese,,PASSING TD,"{'minutes': 7, 'seconds': 59}",2.0,"{'minutes': 2, 'seconds': 47}",92.0,323152636.0,32315263608,UT San Antonio,Western Athletic,13.0,True,2012,2.0,"{'minutes': 10, 'seconds': 46}",20.0,80.0
209,UT San Antonio,Western Athletic,FG GOOD,"{'minutes': 2, 'seconds': 31}",2.0,{'seconds': 16},19.0,323152636.0,32315263609,McNeese,,10.0,True,2012,2.0,"{'minutes': 2, 'seconds': 47}",94.0,75.0
210,McNeese,,END OF HALF,{'seconds': 16},2.0,{},20.0,323152636.0,32315263610,UT San Antonio,Western Athletic,1.0,False,2012,2.0,{'seconds': 16},22.0,-2.0
