,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4026,South Florida,American Athletic,PUNT,"{'minutes': 1, 'seconds': 5}",3,"{'minutes': 4, 'seconds': 38}",67,400941832,40094183218,Cincinnati,American Athletic,3,False,3,"{'minutes': 5, 'seconds': 43}",75,8,2017
4027,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 2, 'seconds': 41}",40,400941832,40094183219,South Florida,American Athletic,5,False,3,"{'minutes': 4, 'seconds': 38}",20,20,2017
4028,South Florida,American Athletic,FUMBLE,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 1, 'seconds': 22}",68,400941832,40094183220,Cincinnati,American Athletic,4,False,3,"{'minutes': 2, 'seconds': 41}",89,21,2017
4029,Cincinnati,American Athletic,FG,"{'minutes': 1, 'seconds': 26}",4,"{'minutes': 14, 'seconds': 56}",92,400941832,40094183221,South Florida,American Athletic,5,True,3,"{'minutes': 1, 'seconds': 22}",68,24,2017
4030,South Florida,American Athletic,DOWNS,"{'minutes': 5, 'seconds': 5}",4,"{'minutes': 9, 'seconds': 51}",30,400941832,40094183222,Cincinnati,American Athletic,11,False,4,"{'minutes': 14, 'seconds': 56}",75,45,2017
4031,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 8, 'seconds': 29}",37,400941832,40094183223,South Florida,American Athletic,3,False,4,"{'minutes': 9, 'seconds': 51}",30,7,2017
4032,South Florida,American Athletic,PUNT,"{'minutes': 2, 'seconds': 55}",4,"{'minutes': 5, 'seconds': 34}",59,400941832,40094183224,Cincinnati,American Athletic,7,False,4,"{'minutes': 8, 'seconds': 29}",89,30,2017
4033,Cincinnati,American Athletic,PUNT,"{'minutes': 2, 'seconds': 39}",4,"{'minutes': 2, 'seconds': 55}",43,400941832,40094183225,South Florida,American Athletic,6,False,4,"{'minutes': 5, 'seconds': 34}",25,18,2017
4034,South Florida,American Athletic,END OF GAME,"{'minutes': 2, 'seconds': 55}",4,{},41,400941832,40094183226,Cincinnati,American Athletic,7,False,4,"{'minutes': 2, 'seconds': 55}",76,35,2017
4035,Cincinnati,American Athletic,FG,"{'minutes': 5, 'seconds': 33}",2,{},98,400941837,40094183710,Tulane,American Athletic,14,True,2,"{'minutes': 5, 'seconds': 33}",56,42,2017
