,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3273,Maryland,Big Ten,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 3, 'seconds': 13}",69,400763530,40076353031,Michigan,Big Ten,3,False,4,"{'minutes': 4, 'seconds': 54}",65,-4,2015
3274,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 1, 'seconds': 48}",18,400763530,40076353032,Maryland,Big Ten,3,False,4,"{'minutes': 3, 'seconds': 13}",15,3,2015
3275,Maryland,Big Ten,END OF GAME,"{'minutes': 1, 'seconds': 48}",4,{},72,400763530,40076353033,Michigan,Big Ten,3,False,4,"{'minutes': 1, 'seconds': 48}",70,-2,2015
3276,Michigan,Big Ten,INT TD,{'seconds': 59},2,"{'minutes': 3, 'seconds': 20}",91,400763535,40076353510,Northwestern,Big Ten,4,True,2,"{'minutes': 4, 'seconds': 19}",92,1,2015
3277,Michigan,Big Ten,PUNT,{'seconds': 55},2,"{'minutes': 2, 'seconds': 25}",78,400763535,40076353511,Northwestern,Big Ten,3,False,2,"{'minutes': 3, 'seconds': 20}",75,-3,2015
3278,Northwestern,Big Ten,PUNT,{'seconds': 42},2,"{'minutes': 1, 'seconds': 43}",58,400763535,40076353512,Michigan,Big Ten,4,False,2,"{'minutes': 2, 'seconds': 25}",45,13,2015
3279,Michigan,Big Ten,END OF HALF,"{'minutes': 1, 'seconds': 43}",2,{},93,400763535,40076353513,Northwestern,Big Ten,2,False,2,"{'minutes': 1, 'seconds': 43}",90,-3,2015
3280,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 13, 'seconds': 47}",58,400763535,40076353514,Northwestern,Big Ten,4,False,3,{'minutes': 15},75,17,2015
3281,Northwestern,Big Ten,FG,"{'minutes': 3, 'seconds': 33}",3,"{'minutes': 10, 'seconds': 14}",71,400763535,40076353515,Michigan,Big Ten,7,True,3,"{'minutes': 13, 'seconds': 47}",33,38,2015
3282,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 8, 'seconds': 34}",51,400763535,40076353516,Northwestern,Big Ten,5,False,3,"{'minutes': 10, 'seconds': 14}",75,24,2015
3283,Northwestern,Big Ten,PUNT,"{'minutes': 5, 'seconds': 31}",3,"{'minutes': 3, 'seconds': 3}",55,400763535,40076353517,Michigan,Big Ten,9,False,3,"{'minutes': 8, 'seconds': 34}",26,29,2015
3284,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 1, 'seconds': 9}",53,400763535,40076353518,Northwestern,Big Ten,7,False,3,"{'minutes': 3, 'seconds': 3}",87,34,2015
3285,Northwestern,Big Ten,PUNT,"{'minutes': 5, 'seconds': 26}",4,"{'minutes': 10, 'seconds': 43}",51,400763535,40076353519,Michigan,Big Ten,10,False,3,"{'minutes': 1, 'seconds': 9}",15,36,2015
3286,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 21}",4,"{'minutes': 9, 'seconds': 22}",79,400763535,40076353520,Northwestern,Big Ten,4,False,4,"{'minutes': 10, 'seconds': 43}",82,3,2015
3287,Northwestern,Big Ten,TD,"{'minutes': 7, 'seconds': 8}",4,"{'minutes': 2, 'seconds': 14}",100,400763535,40076353521,Michigan,Big Ten,12,True,4,"{'minutes': 9, 'seconds': 22}",34,66,2015
3288,Michigan,Big Ten,DOWNS,"{'minutes': 1, 'seconds': 54}",4,{'seconds': 20},72,400763535,40076353522,Northwestern,Big Ten,6,False,4,"{'minutes': 2, 'seconds': 14}",77,10,2015
3289,Northwestern,Big Ten,END OF GAME,{'seconds': 20},4,{},65,400763535,40076353523,Michigan,Big Ten,1,False,4,{'seconds': 20},67,-2,2015
3290,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 1, 'seconds': 12}",62,400763542,40076354210,Michigan,Big Ten,3,False,2,"{'minutes': 2, 'seconds': 44}",59,3,2015
3291,Michigan,Big Ten,END OF HALF,"{'minutes': 1, 'seconds': 12}",2,{},88,400763542,40076354211,Michigan State,Big Ten,2,False,2,"{'minutes': 1, 'seconds': 12}",92,4,2015
3292,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 13, 'seconds': 5}",33,400763542,40076354212,Michigan,Big Ten,3,False,3,{'minutes': 15},24,9,2015
3293,Michigan,Big Ten,DOWNS,"{'minutes': 1, 'seconds': 4}",3,"{'minutes': 12, 'seconds': 1}",69,400763542,40076354213,Michigan State,Big Ten,4,False,3,"{'minutes': 13, 'seconds': 5}",71,9,2015
3294,Michigan State,Big Ten,TD,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 9, 'seconds': 17}",100,400763542,40076354214,Michigan,Big Ten,6,True,3,"{'minutes': 12, 'seconds': 1}",62,38,2015
3295,Michigan,Big Ten,TD,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 7, 'seconds': 7}",0,400763542,40076354215,Michigan State,Big Ten,5,True,3,"{'minutes': 9, 'seconds': 17}",75,75,2015
3296,Michigan State,Big Ten,FG,"{'minutes': 5, 'seconds': 1}",3,"{'minutes': 2, 'seconds': 6}",97,400763542,40076354216,Michigan,Big Ten,10,True,3,"{'minutes': 7, 'seconds': 7}",35,61,2015
3297,Michigan,Big Ten,DOWNS,"{'minutes': 2, 'seconds': 24}",4,"{'minutes': 14, 'seconds': 42}",32,400763542,40076354217,Michigan State,Big Ten,9,False,3,"{'minutes': 2, 'seconds': 6}",75,43,2015
3298,Michigan State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 37}",4,"{'minutes': 12, 'seconds': 5}",56,400763542,40076354218,Michigan,Big Ten,6,False,4,"{'minutes': 14, 'seconds': 42}",32,24,2015
3299,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 14}",4,"{'minutes': 10, 'seconds': 51}",89,400763542,40076354219,Michigan State,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 5}",96,7,2015
3300,Michigan State,Big Ten,FG,"{'minutes': 1, 'seconds': 26}",4,"{'minutes': 9, 'seconds': 25}",80,400763542,40076354220,Michigan,Big Ten,4,True,4,"{'minutes': 10, 'seconds': 51}",72,8,2015
3301,Michigan,Big Ten,TD,{'seconds': 29},4,"{'minutes': 8, 'seconds': 56}",0,400763542,40076354221,Michigan State,Big Ten,2,True,4,"{'minutes': 9, 'seconds': 25}",75,75,2015
3302,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 7, 'seconds': 15}",25,400763542,40076354222,Michigan,Big Ten,3,False,4,"{'minutes': 8, 'seconds': 56}",24,1,2015
3303,Michigan,Big Ten,PUNT,{'seconds': 34},4,"{'minutes': 6, 'seconds': 41}",40,400763542,40076354223,Michigan State,Big Ten,4,False,4,"{'minutes': 7, 'seconds': 15}",68,28,2015
3304,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 4, 'seconds': 54}",24,400763542,40076354224,Michigan,Big Ten,3,False,4,"{'minutes': 6, 'seconds': 41}",20,4,2015
3305,Michigan,Big Ten,DOWNS,"{'minutes': 3, 'seconds': 7}",4,"{'minutes': 1, 'seconds': 47}",45,400763542,40076354225,Michigan State,Big Ten,9,False,4,"{'minutes': 4, 'seconds': 54}",72,27,2015
3306,Michigan State,Big Ten,END OF GAME TD,"{'minutes': 1, 'seconds': 47}",4,{},3,400763542,40076354226,Michigan,Big Ten,4,True,4,"{'minutes': 1, 'seconds': 47}",45,-7,2015
3307,Minnesota,Big Ten,FUMBLE,"{'minutes': 3, 'seconds': 23}",2,{'seconds': 54},37,400763553,40076355310,Michigan,Big Ten,7,False,2,"{'minutes': 4, 'seconds': 17}",75,31,2015
3308,Michigan,Big Ten,END OF HALF,{'seconds': 54},2,{},35,400763553,40076355311,Minnesota,Big Ten,4,True,2,{'seconds': 54},44,41,2015
3309,Minnesota,Big Ten,TD,"{'minutes': 3, 'seconds': 38}",3,"{'minutes': 11, 'seconds': 22}",0,400763553,40076355312,Michigan,Big Ten,7,True,3,{'minutes': 15},75,75,2015
3310,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 36}",3,"{'minutes': 8, 'seconds': 46}",59,400763553,40076355313,Minnesota,Big Ten,5,False,3,"{'minutes': 11, 'seconds': 22}",21,38,2015
3311,Minnesota,Big Ten,PUNT,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 7, 'seconds': 23}",89,400763553,40076355314,Michigan,Big Ten,3,False,3,"{'minutes': 8, 'seconds': 46}",92,3,2015
3312,Michigan,Big Ten,TD,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 5, 'seconds': 49}",100,400763553,40076355315,Minnesota,Big Ten,3,True,3,"{'minutes': 7, 'seconds': 23}",67,33,2015
3313,Minnesota,Big Ten,PUNT,"{'minutes': 2, 'seconds': 21}",3,"{'minutes': 3, 'seconds': 28}",41,400763553,40076355316,Michigan,Big Ten,5,False,3,"{'minutes': 5, 'seconds': 49}",75,34,2015
3314,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 1, 'seconds': 41}",47,400763553,40076355317,Minnesota,Big Ten,4,False,3,"{'minutes': 3, 'seconds': 28}",20,27,2015
3315,Minnesota,Big Ten,PUNT,"{'minutes': 1, 'seconds': 50}",4,"{'minutes': 14, 'seconds': 51}",87,400763553,40076355318,Michigan,Big Ten,3,False,3,"{'minutes': 1, 'seconds': 41}",80,-7,2015
3316,Michigan,Big Ten,FG,"{'minutes': 3, 'seconds': 8}",4,"{'minutes': 11, 'seconds': 43}",71,400763553,40076355319,Minnesota,Big Ten,6,True,4,"{'minutes': 14, 'seconds': 51}",26,45,2015
3317,Minnesota,Big Ten,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 10, 'seconds': 4}",69,400763553,40076355320,Michigan,Big Ten,3,False,4,"{'minutes': 11, 'seconds': 43}",75,6,2015
3318,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 28}",4,"{'minutes': 8, 'seconds': 36}",11,400763553,40076355321,Minnesota,Big Ten,3,False,4,"{'minutes': 10, 'seconds': 4}",20,-9,2015
3319,Minnesota,Big Ten,TD,"{'minutes': 3, 'seconds': 39}",4,"{'minutes': 4, 'seconds': 57}",0,400763553,40076355322,Michigan,Big Ten,7,True,4,"{'minutes': 8, 'seconds': 36}",40,40,2015
3320,Michigan,Big Ten,END OF GAME,"{'minutes': 4, 'seconds': 57}",4,{},99,400763553,40076355323,Minnesota,Big Ten,13,False,4,"{'minutes': 4, 'seconds': 57}",25,74,2015
3321,Michigan,Big Ten,FG,"{'minutes': 4, 'seconds': 6}",2,{'minutes': 4},11,400763559,40076355910,Rutgers,Big Ten,9,True,2,"{'minutes': 8, 'seconds': 6}",80,69,2015
3322,Rutgers,Big Ten,TD,{'minutes': 2},2,{'minutes': 2},100,400763559,40076355911,Michigan,Big Ten,4,True,2,{'minutes': 4},60,40,2015
3323,Michigan,Big Ten,INT,{'seconds': 42},2,"{'minutes': 1, 'seconds': 18}",39,400763559,40076355912,Rutgers,Big Ten,5,False,2,{'minutes': 2},75,36,2015
3324,Rutgers,Big Ten,PUNT,"{'minutes': 1, 'seconds': 9}",2,{'seconds': 9},22,400763559,40076355913,Michigan,Big Ten,3,False,2,"{'minutes': 1, 'seconds': 18}",15,7,2015
3325,Michigan,Big Ten,END OF HALF,{'seconds': 9},2,{},65,400763559,40076355914,Rutgers,Big Ten,2,True,2,{'seconds': 9},9,0,2015
3326,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 40}",3,"{'minutes': 12, 'seconds': 20}",71,400763559,40076355915,Rutgers,Big Ten,5,False,3,{'minutes': 15},75,4,2015
3327,Rutgers,Big Ten,TD,{'seconds': 40},3,"{'minutes': 11, 'seconds': 40}",100,400763559,40076355916,Michigan,Big Ten,2,True,3,"{'minutes': 12, 'seconds': 20}",40,60,2015
3328,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 17}",3,"{'minutes': 9, 'seconds': 23}",60,400763559,40076355917,Rutgers,Big Ten,4,False,3,"{'minutes': 11, 'seconds': 40}",75,15,2015
3329,Rutgers,Big Ten,FG,"{'minutes': 2, 'seconds': 30}",3,"{'minutes': 6, 'seconds': 53}",84,400763559,40076355918,Michigan,Big Ten,7,True,3,"{'minutes': 9, 'seconds': 23}",24,60,2015
3330,Michigan,Big Ten,DOWNS,"{'minutes': 4, 'seconds': 18}",3,"{'minutes': 2, 'seconds': 35}",18,400763559,40076355919,Rutgers,Big Ten,10,False,3,"{'minutes': 6, 'seconds': 53}",75,57,2015
