,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4334,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 2, 'seconds': 44}",67,401013347,40101334716,Ohio State,Big Ten,3,False,2,"{'minutes': 4, 'seconds': 23}",75,8,2018
4335,Ohio State,Big Ten,FUMBLE,{'seconds': 12},2,"{'minutes': 2, 'seconds': 32}",25,401013347,40101334717,Penn State,Big Ten,1,False,2,"{'minutes': 2, 'seconds': 44}",25,0,2018
4336,Penn State,Big Ten,TD,{'seconds': 42},2,"{'minutes': 1, 'seconds': 50}",0,401013347,40101334718,Ohio State,Big Ten,2,True,2,"{'minutes': 2, 'seconds': 32}",25,25,2018
4337,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 30}",2,{'seconds': 20},51,401013347,40101334719,Penn State,Big Ten,6,False,2,"{'minutes': 1, 'seconds': 50}",18,33,2018
4338,Penn State,Big Ten,END OF HALF,{'seconds': 20},2,{},91,401013347,40101334720,Ohio State,Big Ten,1,False,2,{'seconds': 20},88,-3,2018
4339,Penn State,Big Ten,TD,"{'minutes': 4, 'seconds': 38}",3,"{'minutes': 10, 'seconds': 22}",0,401013347,40101334721,Ohio State,Big Ten,13,True,3,{'minutes': 15},75,75,2018
4340,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 8, 'seconds': 57}",21,401013347,40101334722,Penn State,Big Ten,3,False,3,"{'minutes': 10, 'seconds': 22}",21,-3,2018
4341,Penn State,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 45}",3,"{'minutes': 6, 'seconds': 12}",31,401013347,40101334723,Ohio State,Big Ten,9,False,3,"{'minutes': 8, 'seconds': 57}",56,25,2018
4342,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 33}",3,"{'minutes': 4, 'seconds': 39}",37,401013347,40101334724,Penn State,Big Ten,3,False,3,"{'minutes': 6, 'seconds': 12}",31,6,2018
4343,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 12}",3,"{'minutes': 3, 'seconds': 27}",86,401013347,40101334725,Ohio State,Big Ten,3,False,3,"{'minutes': 4, 'seconds': 39}",90,4,2018
4344,Ohio State,Big Ten,DOWNS,"{'minutes': 2, 'seconds': 49}",3,{'seconds': 38},76,401013347,40101334726,Penn State,Big Ten,6,False,3,"{'minutes': 3, 'seconds': 27}",38,38,2018
4345,Penn State,Big Ten,PUNT,{'seconds': 54},4,"{'minutes': 14, 'seconds': 44}",77,401013347,40101334727,Ohio State,Big Ten,3,False,3,{'seconds': 38},76,-1,2018
4346,Ohio State,Big Ten,TD,"{'minutes': 2, 'seconds': 22}",4,"{'minutes': 12, 'seconds': 22}",100,401013347,40101334728,Penn State,Big Ten,6,True,4,"{'minutes': 14, 'seconds': 44}",27,73,2018
4347,Penn State,Big Ten,DOWNS,"{'minutes': 2, 'seconds': 4}",4,"{'minutes': 10, 'seconds': 18}",48,401013347,40101334729,Ohio State,Big Ten,5,False,4,"{'minutes': 12, 'seconds': 22}",75,27,2018
4348,Ohio State,Big Ten,TD,"{'minutes': 2, 'seconds': 18}",4,{'minutes': 8},100,401013347,40101334730,Penn State,Big Ten,7,True,4,"{'minutes': 10, 'seconds': 18}",48,52,2018
4349,Penn State,Big Ten,TD,"{'minutes': 1, 'seconds': 18}",4,"{'minutes': 6, 'seconds': 42}",0,401013347,40101334731,Ohio State,Big Ten,3,True,4,{'minutes': 8},75,75,2018
