,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
654,Clemson,ACC,PUNT,{},3,"{'minutes': 4, 'seconds': 6}",15,272650152,27265015218,NC State,ACC,3,False,3,"{'minutes': 4, 'seconds': 6}",14,1,2007
655,NC State,ACC,PUNT,{'seconds': 48},3,"{'minutes': 3, 'seconds': 18}",68,272650152,27265015219,Clemson,ACC,3,False,3,"{'minutes': 4, 'seconds': 6}",53,-15,2007
656,Clemson,ACC,Uncategorized,"{'minutes': 1, 'seconds': 15}",3,"{'minutes': 2, 'seconds': 3}",10,272650152,27265015220,NC State,ACC,3,False,3,"{'minutes': 3, 'seconds': 18}",23,-13,2007
657,NC State,ACC,FG MISSED,"{'minutes': 1, 'seconds': 52}",4,"{'minutes': 13, 'seconds': 28}",34,272650152,27265015221,Clemson,ACC,6,False,3,"{'minutes': 2, 'seconds': 3}",43,9,2007
658,Clemson,ACC,PASSING TD,"{'minutes': 4, 'seconds': 59}",4,"{'minutes': 8, 'seconds': 29}",100,272650152,27265015222,NC State,ACC,12,True,4,"{'minutes': 13, 'seconds': 28}",34,66,2007
659,NC State,ACC,FG GOOD,"{'minutes': 7, 'seconds': 11}",4,"{'minutes': 1, 'seconds': 18}",8,272650152,27265015223,Clemson,ACC,14,True,4,"{'minutes': 8, 'seconds': 29}",80,72,2007
660,Clemson,ACC,INT,{},4,"{'minutes': 1, 'seconds': 18}",56,272650152,27265015224,NC State,ACC,3,False,4,"{'minutes': 1, 'seconds': 18}",41,15,2007
661,NC State,ACC,END OF GAME,"{'minutes': 1, 'seconds': 18}",4,{},47,272650152,27265015225,Clemson,ACC,1,False,4,"{'minutes': 1, 'seconds': 18}",44,-3,2007
662,Clemson,ACC,FUMBLE,{'seconds': 14},1,"{'minutes': 14, 'seconds': 46}",32,272720059,27272005901,Georgia Tech,ACC,1,False,1,{'minutes': 15},29,3,2007
663,Georgia Tech,ACC,FG GOOD,{'seconds': 54},1,"{'minutes': 13, 'seconds': 52}",31,272720059,27272005902,Clemson,ACC,4,True,1,"{'minutes': 14, 'seconds': 46}",32,1,2007
664,Clemson,ACC,PUNT,"{'minutes': 3, 'seconds': 57}",1,"{'minutes': 9, 'seconds': 55}",38,272720059,27272005903,Georgia Tech,ACC,6,False,1,"{'minutes': 13, 'seconds': 52}",20,18,2007
665,Georgia Tech,ACC,FG MISSED,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 7, 'seconds': 48}",30,272720059,27272005904,Clemson,ACC,7,False,1,"{'minutes': 9, 'seconds': 55}",77,47,2007
