,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2372,North Texas,Conference USA,FUMBLE,{'seconds': 6},4,"{'minutes': 10, 'seconds': 43}",26,400547920,40054792022,Indiana,Big Ten,0,False,4,"{'minutes': 10, 'seconds': 49}",26,0,2014
2373,Indiana,Big Ten,TD,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 9, 'seconds': 21}",0,400547920,40054792023,North Texas,Conference USA,4,True,4,"{'minutes': 10, 'seconds': 43}",26,26,2014
2374,North Texas,Conference USA,PUNT,"{'minutes': 3, 'seconds': 46}",4,"{'minutes': 5, 'seconds': 35}",57,400547920,40054792024,Indiana,Big Ten,7,False,4,"{'minutes': 9, 'seconds': 21}",27,30,2014
2375,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 4, 'seconds': 3}",73,400547920,40054792025,North Texas,Conference USA,3,False,4,"{'minutes': 5, 'seconds': 35}",80,7,2014
2376,North Texas,Conference USA,TD,"{'minutes': 3, 'seconds': 30}",4,{'seconds': 33},100,400547920,40054792026,Indiana,Big Ten,7,True,4,"{'minutes': 4, 'seconds': 3}",33,67,2014
2377,Indiana,Big Ten,END OF GAME,{'seconds': 33},4,{},59,400547920,40054792027,North Texas,Conference USA,2,False,4,{'seconds': 33},73,14,2014
2378,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 9, 'seconds': 33}",22,400548021,40054802110,North Texas,Conference USA,3,False,2,"{'minutes': 10, 'seconds': 55}",15,7,2014
2379,North Texas,Conference USA,TD,"{'minutes': 1, 'seconds': 48}",2,"{'minutes': 7, 'seconds': 45}",0,400548021,40054802111,Louisiana Tech,Conference USA,4,True,2,"{'minutes': 9, 'seconds': 33}",67,67,2014
2380,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 48}",2,"{'minutes': 5, 'seconds': 57}",15,400548021,40054802112,North Texas,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 45}",9,6,2014
2381,North Texas,Conference USA,TD,"{'minutes': 3, 'seconds': 25}",2,"{'minutes': 2, 'seconds': 32}",0,400548021,40054802113,Louisiana Tech,Conference USA,7,True,2,"{'minutes': 5, 'seconds': 57}",53,53,2014
