,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3887,Kansas,Big 12,MISSED FG,"{'minutes': 4, 'seconds': 3}",2,"{'minutes': 7, 'seconds': 30}",81,400869604,40086960410,Kansas State,Big 12,7,False,2,"{'minutes': 11, 'seconds': 33}",64,17,2016
3888,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 4, 'seconds': 54}",77,400869604,40086960411,Kansas,Big 12,6,False,2,"{'minutes': 7, 'seconds': 30}",80,3,2016
3889,Kansas,Big 12,DOWNS,"{'minutes': 2, 'seconds': 18}",2,"{'minutes': 2, 'seconds': 36}",57,400869604,40086960412,Kansas State,Big 12,5,False,2,"{'minutes': 4, 'seconds': 54}",48,9,2016
3890,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 1, 'seconds': 23}",53,400869604,40086960413,Kansas,Big 12,3,False,2,"{'minutes': 2, 'seconds': 36}",56,3,2016
3891,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 3}",2,{'seconds': 20},28,400869604,40086960414,Kansas State,Big 12,3,False,2,"{'minutes': 1, 'seconds': 23}",20,8,2016
3892,Kansas State,Big 12,END OF HALF,{'seconds': 20},2,{},56,400869604,40086960415,Kansas,Big 12,3,False,2,{'seconds': 20},66,10,2016
3893,Kansas,Big 12,TD,"{'minutes': 5, 'seconds': 20}",3,"{'minutes': 9, 'seconds': 40}",100,400869604,40086960416,Kansas State,Big 12,11,True,3,{'minutes': 15},25,75,2016
3894,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 11}",3,"{'minutes': 8, 'seconds': 29}",66,400869604,40086960417,Kansas,Big 12,3,False,3,"{'minutes': 9, 'seconds': 40}",35,5,2016
3895,Kansas,Big 12,PUNT,"{'minutes': 3, 'seconds': 57}",3,"{'minutes': 4, 'seconds': 32}",60,400869604,40086960418,Kansas State,Big 12,7,False,3,"{'minutes': 8, 'seconds': 29}",39,21,2016
3896,Kansas State,Big 12,TD,{'seconds': 14},3,"{'minutes': 4, 'seconds': 18}",0,400869604,40086960419,Kansas,Big 12,1,True,3,"{'minutes': 4, 'seconds': 32}",95,95,2016
3897,Kansas,Big 12,TD,"{'minutes': 4, 'seconds': 22}",4,"{'minutes': 14, 'seconds': 56}",100,400869604,40086960420,Kansas State,Big 12,8,True,3,"{'minutes': 4, 'seconds': 18}",25,75,2016
3898,Kansas State,Big 12,TD,"{'minutes': 3, 'seconds': 30}",4,"{'minutes': 11, 'seconds': 26}",0,400869604,40086960421,Kansas,Big 12,10,True,4,"{'minutes': 14, 'seconds': 56}",75,75,2016
3899,Kansas State,Big 12,DOWNS,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 10, 'seconds': 21}",47,400869604,40086960422,Kansas,Big 12,5,False,4,"{'minutes': 11, 'seconds': 26}",56,9,2016
3900,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 20}",4,"{'minutes': 9, 'seconds': 1}",51,400869604,40086960423,Kansas State,Big 12,3,False,4,"{'minutes': 10, 'seconds': 21}",47,4,2016
3901,Kansas State,Big 12,FG,"{'minutes': 2, 'seconds': 33}",4,"{'minutes': 6, 'seconds': 28}",27,400869604,40086960424,Kansas,Big 12,11,True,4,"{'minutes': 9, 'seconds': 1}",96,69,2016
