,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
209,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 59}",3,{'seconds': 36},19,252952006,25295200620,Akron,Mid-American,3,False,3,"{'minutes': 2, 'seconds': 35}",18,1,2005
210,Akron,Mid-American,PUNT,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 13, 'seconds': 5}",50,252952006,25295200621,Army,FBS Independents,5,False,3,{'seconds': 36},56,6,2005
211,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 58}",4,"{'minutes': 11, 'seconds': 7}",36,252952006,25295200622,Akron,Mid-American,4,False,4,"{'minutes': 13, 'seconds': 5}",17,19,2005
212,Akron,Mid-American,PASSING TD,"{'minutes': 5, 'seconds': 53}",4,"{'minutes': 5, 'seconds': 14}",0,252952006,25295200623,Army,FBS Independents,12,True,4,"{'minutes': 11, 'seconds': 7}",69,69,2005
213,Army,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 2, 'seconds': 43}",78,252952006,25295200624,Akron,Mid-American,11,False,4,"{'minutes': 5, 'seconds': 14}",26,52,2005
214,Akron,Mid-American,END OF GAME,"{'minutes': 2, 'seconds': 43}",4,{},60,252952006,25295200625,Army,FBS Independents,5,False,4,"{'minutes': 2, 'seconds': 43}",78,18,2005
215,Akron,Mid-American,INT,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 12, 'seconds': 31}",90,253020189,25302018901,Bowling Green,Mid-American,6,False,1,"{'minutes': 14, 'seconds': 59}",25,65,2005
216,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 31}",1,{'minutes': 11},79,253020189,25302018902,Akron,Mid-American,3,False,1,"{'minutes': 12, 'seconds': 31}",86,7,2005
217,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 9, 'seconds': 31}",45,253020189,25302018903,Bowling Green,Mid-American,3,False,1,{'minutes': 11},42,3,2005
218,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 7, 'seconds': 51}",59,253020189,25302018904,Akron,Mid-American,5,False,1,"{'minutes': 9, 'seconds': 31}",92,33,2005
219,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 36}",1,"{'minutes': 6, 'seconds': 15}",39,253020189,25302018905,Bowling Green,Mid-American,5,False,1,"{'minutes': 7, 'seconds': 51}",20,19,2005
220,Bowling Green,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 29}",1,"{'minutes': 2, 'seconds': 46}",20,253020189,25302018906,Akron,Mid-American,8,True,1,"{'minutes': 6, 'seconds': 15}",81,61,2005
221,Akron,Mid-American,PUNT,"{'minutes': 2, 'seconds': 27}",1,{'seconds': 19},39,253020189,25302018907,Bowling Green,Mid-American,5,False,1,"{'minutes': 2, 'seconds': 46}",20,19,2005
222,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 20}",2,"{'minutes': 13, 'seconds': 59}",90,253020189,25302018908,Akron,Mid-American,3,False,1,{'seconds': 19},88,-2,2005
223,Akron,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 11, 'seconds': 3}",100,253020189,25302018909,Bowling Green,Mid-American,6,True,2,"{'minutes': 13, 'seconds': 59}",63,37,2005
224,Bowling Green,Mid-American,PUNT,"{'minutes': 5, 'seconds': 25}",2,"{'minutes': 5, 'seconds': 38}",59,253020189,25302018910,Akron,Mid-American,9,False,2,"{'minutes': 11, 'seconds': 3}",65,6,2005
225,Akron,Mid-American,PUNT,"{'minutes': 3, 'seconds': 1}",2,"{'minutes': 2, 'seconds': 37}",61,253020189,25302018911,Bowling Green,Mid-American,8,False,2,"{'minutes': 5, 'seconds': 38}",20,41,2005
226,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 51}",2,{'seconds': 46},50,253020189,25302018912,Akron,Mid-American,6,False,2,"{'minutes': 2, 'seconds': 37}",76,26,2005
227,Akron,Mid-American,END OF HALF,{'seconds': 46},2,{},16,253020189,25302018913,Bowling Green,Mid-American,1,False,2,{'seconds': 46},16,0,2005
228,Bowling Green,Mid-American,PASSING TD,"{'minutes': 4, 'seconds': 21}",3,"{'minutes': 10, 'seconds': 34}",0,253020189,25302018914,Akron,Mid-American,12,True,3,"{'minutes': 14, 'seconds': 55}",72,72,2005
229,Akron,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 27}",3,"{'minutes': 6, 'seconds': 7}",100,253020189,25302018915,Bowling Green,Mid-American,12,True,3,"{'minutes': 10, 'seconds': 34}",15,85,2005
230,Bowling Green,Mid-American,Uncategorized,"{'minutes': 5, 'seconds': 49}",3,{'seconds': 18},160,253020189,25302018916,Akron,Mid-American,11,True,3,"{'minutes': 6, 'seconds': 7}",80,80,2005
231,Akron,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 44}",4,"{'minutes': 12, 'seconds': 27}",100,253020189,25302018917,Bowling Green,Mid-American,9,True,3,{'seconds': 18},28,72,2005
232,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 9}",4,"{'minutes': 10, 'seconds': 18}",48,253020189,25302018918,Akron,Mid-American,3,False,4,"{'minutes': 12, 'seconds': 27}",48,6,2005
233,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 8, 'seconds': 48}",10,253020189,25302018919,Bowling Green,Mid-American,3,False,4,"{'minutes': 10, 'seconds': 18}",13,-3,2005
234,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 51}",4,"{'minutes': 5, 'seconds': 57}",58,253020189,25302018920,Akron,Mid-American,5,False,4,"{'minutes': 8, 'seconds': 48}",70,12,2005
235,Akron,Mid-American,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 26}",4,"{'minutes': 2, 'seconds': 31}",29,253020189,25302018921,Bowling Green,Mid-American,7,False,4,"{'minutes': 5, 'seconds': 57}",12,17,2005
236,Bowling Green,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 46}",4,{'seconds': 45},0,253020189,25302018922,Akron,Mid-American,5,True,4,"{'minutes': 2, 'seconds': 31}",29,29,2005
237,Akron,Mid-American,END OF GAME,{'seconds': 45},4,{},51,253020189,25302018923,Bowling Green,Mid-American,4,False,4,{'seconds': 45},40,11,2005
238,Akron,Mid-American,Uncategorized,{'seconds': 4},1,"{'minutes': 14, 'seconds': 56}",35,253092050,25309205001,Ball State,Mid-American,1,False,1,{'minutes': 15},35,0,2005
239,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 28}",1,"{'minutes': 13, 'seconds': 28}",81,253092050,25309205002,Akron,Mid-American,3,False,1,"{'minutes': 14, 'seconds': 56}",85,4,2005
240,Akron,Mid-American,FG GOOD,"{'minutes': 1, 'seconds': 6}",1,"{'minutes': 12, 'seconds': 22}",83,253092050,25309205003,Ball State,Mid-American,5,True,1,"{'minutes': 13, 'seconds': 28}",69,14,2005
241,Ball State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 9, 'seconds': 57}",72,253092050,25309205004,Akron,Mid-American,5,False,1,"{'minutes': 12, 'seconds': 22}",84,12,2005
