,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3539,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 14, 'seconds': 2}",44,400869213,40086921325,Wyoming,Mountain West,4,False,3,"{'minutes': 1, 'seconds': 21}",32,12,2016
3540,Wyoming,Mountain West,TD,"{'minutes': 4, 'seconds': 59}",4,"{'minutes': 9, 'seconds': 3}",0,400869213,40086921326,Air Force,Mountain West,11,True,4,"{'minutes': 14, 'seconds': 2}",84,84,2016
3541,Air Force,Mountain West,PUNT,"{'minutes': 4, 'seconds': 6}",4,"{'minutes': 4, 'seconds': 57}",28,400869213,40086921327,Wyoming,Mountain West,6,False,4,"{'minutes': 9, 'seconds': 3}",10,18,2016
3542,Wyoming,Mountain West,TD,"{'minutes': 1, 'seconds': 26}",4,"{'minutes': 3, 'seconds': 31}",0,400869213,40086921328,Air Force,Mountain West,3,True,4,"{'minutes': 4, 'seconds': 57}",65,65,2016
3543,Air Force,Mountain West,TD,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 2, 'seconds': 1}",100,400869213,40086921329,Wyoming,Mountain West,5,True,4,"{'minutes': 3, 'seconds': 31}",63,37,2016
3544,Wyoming,Mountain West,INT,{'seconds': 18},4,"{'minutes': 1, 'seconds': 43}",75,400869213,40086921330,Air Force,Mountain West,3,False,4,"{'minutes': 2, 'seconds': 1}",75,0,2016
3545,Air Force,Mountain West,END OF GAME,"{'minutes': 1, 'seconds': 43}",4,{},44,400869213,40086921331,Wyoming,Mountain West,4,False,4,"{'minutes': 1, 'seconds': 43}",34,10,2016
3546,Boise State,Mountain West,FG,"{'minutes': 4, 'seconds': 38}",2,"{'minutes': 1, 'seconds': 48}",77,400869232,40086923210,Wyoming,Mountain West,9,True,2,"{'minutes': 6, 'seconds': 26}",25,52,2016
3547,Wyoming,Mountain West,INT,{'seconds': 15},2,"{'minutes': 1, 'seconds': 33}",75,400869232,40086923211,Boise State,Mountain West,1,False,2,"{'minutes': 1, 'seconds': 48}",75,0,2016
3548,Boise State,Mountain West,TD,{'seconds': 41},2,{'seconds': 52},100,400869232,40086923212,Wyoming,Mountain West,2,True,2,"{'minutes': 1, 'seconds': 33}",65,35,2016
3549,Wyoming,Mountain West,END OF HALF,{'seconds': 52},2,{},54,400869232,40086923213,Boise State,Mountain West,8,False,2,{'seconds': 52},91,37,2016
3550,Boise State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 12, 'seconds': 44}",40,400869232,40086923214,Wyoming,Mountain West,5,False,3,{'minutes': 15},25,15,2016
3551,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 11}",3,"{'minutes': 11, 'seconds': 33}",83,400869232,40086923215,Boise State,Mountain West,3,False,3,"{'minutes': 12, 'seconds': 44}",88,5,2016
3552,Boise State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 10, 'seconds': 5}",43,400869232,40086923216,Wyoming,Mountain West,3,False,3,"{'minutes': 11, 'seconds': 33}",43,0,2016
3553,Wyoming,Mountain West,PUNT,"{'minutes': 3, 'seconds': 40}",3,"{'minutes': 6, 'seconds': 25}",48,400869232,40086923217,Boise State,Mountain West,9,False,3,"{'minutes': 10, 'seconds': 5}",99,51,2016
3554,Boise State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 21}",3,"{'minutes': 4, 'seconds': 4}",30,400869232,40086923218,Wyoming,Mountain West,4,False,3,"{'minutes': 6, 'seconds': 25}",9,21,2016
3555,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 2, 'seconds': 29}",68,400869232,40086923219,Boise State,Mountain West,3,False,3,"{'minutes': 4, 'seconds': 4}",75,7,2016
3556,Boise State,Mountain West,FG,"{'minutes': 4, 'seconds': 24}",4,"{'minutes': 13, 'seconds': 5}",78,400869232,40086923220,Wyoming,Mountain West,10,True,3,"{'minutes': 2, 'seconds': 29}",25,53,2016
3557,Wyoming,Mountain West,TD,"{'minutes': 2, 'seconds': 15}",4,"{'minutes': 10, 'seconds': 50}",0,400869232,40086923221,Boise State,Mountain West,5,True,4,"{'minutes': 13, 'seconds': 5}",78,78,2016
3558,Boise State,Mountain West,TD,"{'minutes': 4, 'seconds': 8}",4,"{'minutes': 6, 'seconds': 42}",100,400869232,40086923222,Wyoming,Mountain West,10,True,4,"{'minutes': 10, 'seconds': 50}",25,75,2016
3559,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 20}",4,"{'minutes': 4, 'seconds': 22}",70,400869232,40086923223,Boise State,Mountain West,3,False,4,"{'minutes': 6, 'seconds': 42}",74,4,2016
3560,Boise State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 44}",4,"{'minutes': 1, 'seconds': 38}",48,400869232,40086923224,Wyoming,Mountain West,8,False,4,"{'minutes': 4, 'seconds': 22}",23,25,2016
3561,Wyoming,Mountain West,SF,{'seconds': 13},4,"{'minutes': 1, 'seconds': 25}",100,400869232,40086923225,Boise State,Mountain West,2,True,4,"{'minutes': 1, 'seconds': 38}",90,-10,2016
3562,Boise State,Mountain West,END OF GAME,"{'minutes': 1, 'seconds': 25}",4,{},76,400869232,40086923226,Wyoming,Mountain West,4,False,4,"{'minutes': 1, 'seconds': 25}",66,10,2016
3563,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 40}",2,"{'minutes': 2, 'seconds': 26}",55,400869239,40086923910,Utah State,Mountain West,3,False,2,"{'minutes': 4, 'seconds': 6}",62,7,2016
3564,Utah State,Mountain West,PUNT,{'seconds': 59},2,"{'minutes': 1, 'seconds': 27}",36,400869239,40086923911,Wyoming,Mountain West,3,False,2,"{'minutes': 2, 'seconds': 26}",27,9,2016
3565,Wyoming,Mountain West,FUMBLE,{'seconds': 8},2,"{'minutes': 1, 'seconds': 19}",56,400869239,40086923912,Utah State,Mountain West,1,False,2,"{'minutes': 1, 'seconds': 27}",75,19,2016
3566,Utah State,Mountain West,TD,{'seconds': 25},2,{'seconds': 54},100,400869239,40086923913,Wyoming,Mountain West,3,True,2,"{'minutes': 1, 'seconds': 19}",56,44,2016
3567,Wyoming,Mountain West,END OF HALF,{'seconds': 54},2,{},78,400869239,40086923914,Utah State,Mountain West,3,False,2,{'seconds': 54},86,8,2016
3568,Wyoming,Mountain West,DOWNS,"{'minutes': 3, 'seconds': 9}",3,"{'minutes': 11, 'seconds': 51}",40,400869239,40086923915,Utah State,Mountain West,7,False,3,{'minutes': 15},75,35,2016
3569,Utah State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 15}",3,"{'minutes': 9, 'seconds': 36}",46,400869239,40086923916,Wyoming,Mountain West,3,False,3,"{'minutes': 11, 'seconds': 51}",40,6,2016
