,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
663,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 6}",3,"{'minutes': 13, 'seconds': 54}",63,272580059,27258005915,Boston College,ACC,3,False,3,{'minutes': 15},72,9,2007
664,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 11, 'seconds': 32}",41,272580059,27258005916,Georgia Tech,ACC,5,False,3,"{'minutes': 13, 'seconds': 54}",18,23,2007
665,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 43}",3,"{'minutes': 9, 'seconds': 49}",73,272580059,27258005917,Boston College,ACC,3,False,3,"{'minutes': 11, 'seconds': 32}",76,3,2007
666,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 7, 'seconds': 33}",50,272580059,27258005918,Georgia Tech,ACC,5,False,3,"{'minutes': 9, 'seconds': 49}",35,15,2007
667,Georgia Tech,ACC,RUSHING TD,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 6, 'seconds': 3}",0,272580059,27258005919,Boston College,ACC,5,True,3,"{'minutes': 7, 'seconds': 33}",82,82,2007
668,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 5}",3,"{'minutes': 3, 'seconds': 58}",42,272580059,27258005920,Georgia Tech,ACC,5,False,3,"{'minutes': 6, 'seconds': 3}",35,7,2007
669,Georgia Tech,ACC,PUNT,{'seconds': 33},3,"{'minutes': 3, 'seconds': 25}",94,272580059,27258005921,Boston College,ACC,3,False,3,"{'minutes': 3, 'seconds': 58}",99,5,2007
670,Boston College,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 41}",4,"{'minutes': 14, 'seconds': 44}",100,272580059,27258005922,Georgia Tech,ACC,10,True,3,"{'minutes': 3, 'seconds': 25}",53,47,2007
671,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 28}",4,"{'minutes': 13, 'seconds': 16}",61,272580059,27258005923,Boston College,ACC,6,False,4,"{'minutes': 14, 'seconds': 44}",85,24,2007
672,Boston College,ACC,FG GOOD,"{'minutes': 2, 'seconds': 43}",4,"{'minutes': 10, 'seconds': 33}",86,272580059,27258005924,Georgia Tech,ACC,9,True,4,"{'minutes': 13, 'seconds': 16}",19,67,2007
673,Georgia Tech,ACC,Uncategorized,"{'minutes': 10, 'seconds': 33}",4,{},148,272580059,27258005925,Boston College,ACC,9,False,4,"{'minutes': 10, 'seconds': 33}",76,72,2007
674,Virginia,ACC,PASSING TD,"{'minutes': 1, 'seconds': 59}",1,"{'minutes': 13, 'seconds': 1}",0,272650258,27265025801,Georgia Tech,ACC,5,True,1,{'minutes': 15},63,63,2007
